DATE      ,CLOSE_PRICE,VOLUME
2008-02-26,177.0      ,260
2008-02-27,179.31     ,1865
2008-02-28,180.0      ,706
2008-02-29,172.02     ,2433
2008-03-03,175.0      ,3814
2008-03-04,179.99     ,217
2008-03-05,188.0      ,2973
2008-03-06,194.25     ,116
2008-03-07,188.0      ,403
2008-03-11,195.65     ,158
2008-03-12,187.5      ,1465
2008-03-13,189.0      ,137
2008-03-14,192.0      ,34934
2008-03-17,187.01     ,1065
2008-03-18,185.35     ,536
2008-03-19,184.0      ,500
2008-03-20,180.0      ,1025
2008-03-21,190.0      ,39
2008-03-24,188.0      ,1185
2008-03-25,187.0      ,201
2008-03-26,184.0      ,1722
2008-03-27,180.0      ,901
2008-03-28,177.0      ,236
2008-03-31,175.0      ,605
2008-04-01,178.5      ,21
2008-04-02,178.0      ,280
2008-04-03,179.0      ,23
2008-04-04,178.0      ,1
2008-04-07,178.0      ,45
2008-04-08,176.0      ,8
2008-04-09,177.0      ,100
2008-04-10,           ,0
2008-04-11,170.0      ,49
2008-04-14,172.0      ,20
2008-04-15,173.0      ,4338
2008-04-16,162.0      ,2015
2008-04-17,164.9      ,530
2008-04-18,164.5      ,114
2008-04-21,166.0      ,107
2008-04-22,164.5      ,152
2008-04-23,168.0      ,1068
2008-04-24,176.0      ,11540
2008-04-25,178.0      ,120
2008-04-28,178.0      ,1089
2008-04-29,184.0      ,2222
2008-04-30,183.84     ,273
2008-05-04,182.5      ,4499
2008-05-05,183.04     ,2518
2008-05-06,181.5      ,8104
2008-05-07,182.0      ,2505
2008-05-12,190.0      ,666
2008-05-13,185.6      ,6672
2008-05-14,199.89     ,5490
2008-05-15,199.99     ,597
2008-05-16,211.05     ,7497
2008-05-19,208.5      ,1536
2008-05-20,205.0      ,4654
2008-05-21,201.0      ,723
2008-05-22,202.99     ,672
2008-05-23,200.01     ,1134
2008-05-26,200.0      ,3830
2008-05-27,200.0      ,3217
2008-05-28,200.99     ,1033
2008-05-29,203.0      ,762
2008-05-30,203.0      ,242
2008-06-02,203.0      ,6785
2008-06-03,206.5      ,289
2008-06-04,205.51     ,1872
2008-06-05,203.0      ,720
2008-06-06,206.0      ,791
2008-06-07,206.85     ,9
2008-06-09,204.84     ,3201
2008-06-10,200.0      ,4895
2008-06-11,207.0      ,5111
2008-06-16,208.75     ,6541
2008-06-17,209.0      ,1060
2008-06-18,208.5      ,135
2008-06-19,207.0      ,13
2008-06-20,203.0      ,1105
2008-06-23,206.0      ,557
2008-06-24,200.0      ,9945
2008-06-25,200.0      ,2173
2008-06-26,198.0      ,664
2008-06-27,195.02     ,3657
2008-06-30,194.99     ,134
2008-07-01,192.99     ,1
2008-07-02,187.5      ,515
2008-07-03,183.0      ,51
2008-07-04,182.0      ,433
2008-07-07,186.5      ,3624
2008-07-08,187.89     ,4
2008-07-09,184.0      ,1346
2008-07-10,187.0      ,1028
2008-07-11,182.0      ,4527
2008-07-14,183.5      ,4
2008-07-15,183.0      ,37
2008-07-16,179.0      ,1021
2008-07-17,179.0      ,1003
2008-07-18,180.0      ,1
2008-07-21,177.0      ,171
2008-07-22,171.6      ,1408
2008-07-23,171.59     ,509
2008-07-24,172.19     ,2
2008-07-25,163.0      ,1519
2008-07-28,           ,0
2008-07-29,160.0      ,813
2008-07-30,160.0      ,18
2008-07-31,163.0      ,76
2008-08-01,160.0      ,1500
2008-08-04,149.0      ,1101
2008-08-05,142.0      ,374
2008-08-06,143.0      ,755
2008-08-07,138.5      ,395
2008-08-08,140.18     ,22
2008-08-11,140.0      ,1256
2008-08-12,150.0      ,982
2008-08-13,146.99     ,3169
2008-08-14,145.01     ,2193
2008-08-15,150.99     ,195
2008-08-18,150.0      ,348
2008-08-19,146.0      ,362
2008-08-20,146.5      ,6
2008-08-21,143.0      ,1108
2008-08-22,143.99     ,402
2008-08-25,141.0      ,1060
2008-08-26,141.0      ,548
2008-08-27,142.0      ,34
2008-08-28,141.45     ,547
2008-08-29,138.0      ,35
2008-09-01,134.9      ,683
2008-09-02,128.99     ,3468
2008-09-03,128.99     ,95
2008-09-04,129.0      ,222
2008-09-05,126.07     ,653
2008-09-08,129.0      ,5
2008-09-09,130.0      ,1
2008-09-10,123.0      ,14
2008-09-11,103.0      ,7886
2008-09-12,105.0      ,130
2008-09-15,102.0      ,10344
2008-09-16,80.0       ,1176
2008-09-17,88.0       ,210
2008-09-18,           ,0
2008-09-19,80.0       ,8636
2008-09-22,83.0       ,10378
2008-09-23,82.0       ,3052
2008-09-24,80.68      ,113
2008-09-25,80.0       ,16639
2008-09-26,78.92      ,131
2008-09-29,72.0       ,5948
2008-09-30,69.0       ,1772
2008-10-01,64.41      ,126
2008-10-02,60.02      ,21993
2008-10-03,52.01      ,2957
2008-10-06,51.0       ,2888
2008-10-07,54.99      ,1289
2008-10-08,51.0       ,31
2008-10-09,52.5       ,3945
2008-10-10,           ,0
2008-10-13,48.0       ,5005
2008-10-14,51.0       ,3691
2008-10-15,49.51      ,1779
2008-10-16,46.9       ,9210
2008-10-17,48.0       ,12421
2008-10-20,35.0       ,4977
2008-10-21,           ,0
2008-10-22,24.8       ,9601
2008-10-23,           ,0
2008-10-24,24.0       ,35409
2008-10-27,           ,0
2008-10-28,18.0       ,156789
2008-10-29,           ,0
2008-10-30,23.77      ,14723
2008-10-31,           ,0
2008-11-01,31.99      ,14678
2008-11-05,           ,0
2008-11-06,28.5       ,68014
2008-11-07,28.49      ,18098
2008-11-10,30.0       ,355862
2008-11-11,28.5       ,3817
2008-11-12,           ,0
2008-11-13,24.0       ,4423
2008-11-14,28.5       ,57201
2008-11-17,27.4       ,4201
2008-11-18,26.99      ,2915
2008-11-19,25.0       ,760
2008-11-20,24.5       ,16096
2008-11-21,23.05      ,3741
2008-11-24,24.0       ,5113
2008-11-25,24.76      ,1476
2008-11-26,24.35      ,65
2008-11-27,24.31      ,6702
2008-11-28,26.0       ,2630
2008-12-01,26.4       ,1741
2008-12-02,25.0       ,137
2008-12-03,26.0       ,232
2008-12-04,25.0       ,6203
2008-12-05,24.0       ,7888
2008-12-08,24.0       ,11809
2008-12-09,24.69      ,4330
2008-12-10,24.1       ,7890
2008-12-11,24.2       ,8830
2008-12-12,24.7       ,1705
2008-12-15,24.99      ,2941
2008-12-16,24.0       ,13917
2008-12-17,24.1       ,4627
2008-12-18,23.65      ,5447
2008-12-19,23.8       ,1267
2008-12-22,24.0       ,2987
2008-12-23,24.99      ,10443
2008-12-24,25.16      ,6240
2008-12-25,25.5       ,326
2008-12-26,25.88      ,2301
2008-12-29,26.0       ,2279
2008-12-30,25.0       ,2683
2008-12-31,25.5       ,28351
2009-01-11,26.4       ,44443
2009-01-12,27.9       ,33619
2009-01-13,28.5       ,18438
2009-01-14,28.71      ,2378
2009-01-15,28.49      ,152
2009-01-16,27.99      ,243
2009-01-19,29.68      ,6743
2009-01-20,29.88      ,772
2009-01-21,28.5       ,3405
2009-01-22,27.51      ,4845
2009-01-23,25.48      ,10284
2009-01-26,25.8       ,6562
2009-01-27,25.8       ,1602
2009-01-28,25.61      ,1033
2009-01-29,26.2       ,67109
2009-01-30,25.3       ,160
2009-02-02,25.4       ,2177
2009-02-03,25.04      ,141860
2009-02-04,25.25      ,11
2009-02-05,25.0       ,12
2009-02-06,25.48      ,19853
2009-02-09,25.85      ,3430
2009-02-10,25.4       ,12899
2009-02-11,25.0       ,8856
2009-02-12,24.7       ,64891
2009-02-13,26.2       ,20206
2009-02-16,25.6       ,10064
2009-02-17,26.0       ,11114
2009-02-18,26.5       ,7669
2009-02-19,27.5       ,6280
2009-02-20,27.3       ,42023
2009-02-24,27.4       ,14013
2009-02-25,28.0       ,13125
2009-02-26,28.0       ,19801
2009-02-27,27.85      ,24650
2009-03-02,27.88      ,575
2009-03-03,27.8       ,12109
2009-03-04,27.83      ,629
2009-03-05,27.5       ,4799
2009-03-06,27.5       ,7183
2009-03-10,28.3       ,18973
2009-03-11,28.5       ,84104
2009-03-12,28.0       ,11217
2009-03-13,27.8       ,6180
2009-03-16,27.52      ,4428
2009-03-17,27.8       ,1967
2009-03-18,27.5       ,2279
2009-03-19,28.5       ,64076
2009-03-20,28.0       ,74156
2009-03-23,28.8       ,61909
2009-03-24,28.25      ,4128
2009-03-25,28.75      ,4211
2009-03-26,28.76      ,25171
2009-03-27,28.76      ,32556
2009-03-30,29.2       ,60337
2009-03-31,31.69      ,114465
2009-04-01,32.45      ,21154
2009-04-02,31.7       ,9302
2009-04-03,41.28      ,71907
2009-04-06,39.5       ,107029
2009-04-07,41.99      ,35806
2009-04-08,49.0       ,156701
2009-04-09,54.54      ,43142
2009-04-10,62.0       ,87669
2009-04-13,58.2       ,50780
2009-04-14,56.94      ,140805
2009-04-15,56.1       ,35070
2009-04-16,58.1       ,48343
2009-04-17,67.5       ,152420
2009-04-20,62.0       ,84392
2009-04-21,61.98      ,93319
2009-04-22,62.0       ,38086
2009-04-23,61.25      ,12879
2009-04-24,60.75      ,6601
2009-04-27,60.25      ,80584
2009-04-28,59.44      ,14585
2009-04-29,60.0       ,115146
2009-04-30,61.0       ,129362
2009-05-04,64.0       ,188299
2009-05-05,67.5       ,138164
2009-05-06,68.48      ,28504
2009-05-07,73.01      ,148806
2009-05-08,76.99      ,136607
2009-05-12,78.9       ,20618
2009-05-13,81.5       ,485273
2009-05-14,79.5       ,19706
2009-05-15,79.0       ,15468
2009-05-18,78.99      ,4624
2009-05-19,78.5       ,24685
2009-05-20,76.89      ,28223
2009-05-21,72.11      ,20065
2009-05-22,72.0       ,9586
2009-05-25,73.89      ,14544
2009-05-26,69.96      ,21704
2009-05-27,69.61      ,132495
2009-05-28,69.0       ,64196
2009-05-29,68.9       ,321768
2009-06-01,69.05      ,22613
2009-06-02,69.5       ,166154
2009-06-03,69.7       ,70970
2009-06-04,72.5       ,152202
2009-06-05,72.4       ,22132
2009-06-08,72.8       ,13634
2009-06-09,71.98      ,5207
2009-06-10,72.4       ,5096
2009-06-11,73.5       ,23479
2009-06-15,78.87      ,56203
2009-06-16,77.48      ,14670
2009-06-17,73.51      ,37818
2009-06-18,72.0       ,16670
2009-06-19,73.0       ,13394
2009-06-22,69.0       ,8714
2009-06-23,67.05      ,6861
2009-06-24,69.0       ,11775
2009-06-25,72.0       ,191271
2009-06-26,70.2       ,1732
2009-06-29,70.99      ,736
2009-06-30,69.31      ,480
2009-07-01,71.0       ,2548
2009-07-02,69.1       ,2009
2009-07-03,68.22      ,106299
2009-07-06,68.99      ,59797
2009-07-07,68.1       ,2755
2009-07-08,66.04      ,2480
2009-07-09,69.0       ,1094
2009-07-10,69.2       ,3570
2009-07-13,67.4       ,12636
2009-07-14,66.0       ,3092
2009-07-15,68.5       ,61254
2009-07-16,68.5       ,36371
2009-07-17,70.0       ,48326
2009-07-20,68.15      ,27730
2009-07-21,68.95      ,85480
2009-07-22,69.3       ,4145
2009-07-23,70.5       ,94776
2009-07-24,72.5       ,37372
2009-07-27,72.0       ,9306
2009-07-28,73.25      ,14133
2009-07-29,75.37      ,11092
2009-07-30,78.11      ,12137
2009-07-31,79.77      ,4558
2009-08-03,84.5       ,85969
2009-08-04,83.0       ,45649
2009-08-05,83.0       ,7431
2009-08-06,83.0       ,29402
2009-08-07,83.99      ,10290
2009-08-10,84.34      ,16114
2009-08-11,85.5       ,7161
2009-08-12,86.1       ,4465
2009-08-13,86.5       ,10210
2009-08-14,86.76      ,12283
2009-08-17,86.5       ,21952
2009-08-18,86.5       ,22632
2009-08-19,86.1       ,3278
2009-08-20,86.25      ,12985
2009-08-21,87.0       ,592
2009-08-24,90.94      ,33011
2009-08-25,96.06      ,54652
2009-08-26,93.49      ,21767
2009-08-27,94.4       ,37395
2009-08-28,94.15      ,54933
2009-08-31,94.17      ,10146
2009-09-01,94.33      ,13225
2009-09-02,94.9       ,126927
2009-09-03,95.1       ,416
2009-09-04,94.99      ,7145
2009-09-07,95.25      ,3925
2009-09-08,94.48      ,620
2009-09-09,92.53      ,8595
2009-09-10,92.0       ,24852
2009-09-11,95.8       ,10264
2009-09-14,97.98      ,18954
2009-09-15,102.7      ,40071
2009-09-16,103.0      ,27368
2009-09-17,105.5      ,5034
2009-09-18,107.5      ,75696
2009-09-21,109.94     ,4932
2009-09-22,114.7      ,27790
2009-09-23,115.5      ,14527
2009-09-24,116.0      ,2526
2009-09-25,117.5      ,30586
2009-09-28,116.99     ,4908
2009-09-29,120.0      ,26332
2009-09-30,122.01     ,21006
2009-10-01,128.65     ,69231
2009-10-02,125.5      ,19429
2009-10-05,124.01     ,4008
2009-10-06,127.44     ,5389
2009-10-07,129.0      ,32048
2009-10-08,134.01     ,5393
2009-10-09,131.58     ,2685
2009-10-12,129.93     ,6812
2009-10-13,125.5      ,7580
2009-10-14,125.21     ,6978
2009-10-15,127.49     ,4758
2009-10-16,125.0      ,3610
2009-10-19,126.25     ,4993
2009-10-20,125.0      ,23763
2009-10-21,125.6      ,4554
2009-10-22,122.24     ,35306
2009-10-23,121.33     ,8005
2009-10-26,121.5      ,5657
2009-10-27,121.0      ,3335
2009-10-28,105.0      ,24585
2009-10-29,114.97     ,1797
2009-10-30,113.99     ,1939
2009-11-02,111.5      ,4335
2009-11-03,108.81     ,7710
2009-11-05,109.09     ,5980
2009-11-06,108.95     ,4151
2009-11-09,108.12     ,7128
2009-11-10,106.0      ,14147
2009-11-11,107.13     ,32697
2009-11-12,112.0      ,69253
2009-11-13,111.84     ,2017
2009-11-16,110.73     ,7550
2009-11-17,110.7      ,2717
2009-11-18,110.0      ,12992
2009-11-19,107.5      ,132504
2009-11-20,107.5      ,6329
2009-11-23,106.97     ,3066
2009-11-24,106.99     ,623
2009-11-25,103.61     ,4281
2009-11-26,101.0      ,16841
2009-11-27,101.0      ,31402
2009-11-30,101.99     ,50654
2009-12-01,107.0      ,19867
2009-12-02,106.23     ,2244
2009-12-03,116.0      ,40178
2009-12-04,114.01     ,2890
2009-12-07,117.17     ,11747
2009-12-08,123.4      ,61650
2009-12-09,121.0      ,12319
2009-12-10,120.9      ,60042
2009-12-11,121.0      ,33101
2009-12-14,121.67     ,3967
2009-12-15,121.0      ,684
2009-12-16,121.45     ,9225
2009-12-17,122.5      ,25346
2009-12-18,122.49     ,2141
2009-12-21,121.0      ,4918
2009-12-22,121.1      ,34832
2009-12-23,122.0      ,8478
2009-12-24,119.0      ,20741
2009-12-25,119.89     ,22857
2009-12-28,118.99     ,396
2009-12-29,118.76     ,2544
2009-12-30,116.57     ,2457
2009-12-31,116.99     ,2973
2010-01-11,118.03     ,2900
2010-01-12,117.71     ,1879
2010-01-13,117.1      ,2472
2010-01-14,128.26     ,30054
2010-01-15,132.2      ,9151
2010-01-18,134.7      ,5866
2010-01-19,141.0      ,12965
2010-01-20,165.01     ,29161
2010-01-21,162.88     ,17323
2010-01-22,157.55     ,19259
2010-01-25,153.2      ,8191
2010-01-26,149.36     ,4672
2010-01-27,152.36     ,10020
2010-01-28,153.0      ,13504
2010-01-29,150.85     ,2218
2010-02-01,152.0      ,44615
2010-02-02,152.75     ,49898
2010-02-03,158.0      ,115135
2010-02-04,152.49     ,3292
2010-02-05,151.09     ,39225
2010-02-08,149.3      ,24047
2010-02-09,150.8      ,21233
2010-02-10,150.0      ,977
2010-02-11,152.42     ,4491
2010-02-12,152.99     ,51592
2010-02-15,152.51     ,8424
2010-02-16,161.95     ,23486
2010-02-17,168.95     ,26268
2010-02-18,162.09     ,11873
2010-02-19,166.5      ,5908
2010-02-24,166.0      ,2081
2010-02-25,165.0      ,15034
2010-02-26,159.02     ,562239
2010-02-27,159.02     ,73049
2010-03-01,156.15     ,104702
2010-03-02,155.8      ,25505
2010-03-03,154.03     ,11828
2010-03-04,151.49     ,48585
2010-03-05,152.5      ,19885
2010-03-09,151.51     ,10636
2010-03-10,150.99     ,18715
2010-03-11,154.0      ,66812
2010-03-12,155.5      ,62656
2010-03-15,153.51     ,12993
2010-03-16,156.0      ,31324
2010-03-17,157.0      ,29159
2010-03-18,158.02     ,41163
2010-03-19,157.95     ,8495
2010-03-22,156.99     ,41274
2010-03-23,156.97     ,7880
2010-03-24,156.99     ,21335
2010-03-25,158.99     ,28599
2010-03-26,158.0      ,10512
2010-03-29,158.5      ,34844
2010-03-30,158.0      ,5746
2010-03-31,158.75     ,11176
2010-04-01,159.0      ,10129
2010-04-02,162.5      ,30293
2010-04-05,162.0      ,2067
2010-04-06,166.7      ,39953
2010-04-07,179.0      ,197629
2010-04-08,173.2      ,44381
2010-04-09,174.49     ,17402
2010-04-12,171.99     ,22950
2010-04-13,175.05     ,37189
2010-04-14,178.97     ,18510
2010-04-15,183.49     ,72757
2010-04-16,177.72     ,14954
2010-04-19,171.2      ,38415
2010-04-20,177.1      ,23859
2010-04-21,177.0      ,27449
2010-04-22,169.55     ,16420
2010-04-23,174.0      ,10292
2010-04-26,175.2      ,10448
2010-04-27,174.55     ,5434
2010-04-28,168.99     ,13241
2010-04-29,169.49     ,71932
2010-04-30,167.76     ,33055
2010-05-04,165.7      ,4344
2010-05-05,165.01     ,7666
2010-05-06,161.5      ,7400
2010-05-07,156.99     ,7965
2010-05-11,158.0      ,24949
2010-05-12,164.83     ,42377
2010-05-13,163.4      ,13889
2010-05-14,158.0      ,11458
2010-05-17,159.0      ,5024
2010-05-18,158.0      ,27416
2010-05-19,155.0      ,13566
2010-05-20,155.0      ,2699
2010-05-21,154.0      ,25253
2010-05-24,158.38     ,13823
2010-05-25,151.5      ,43920
2010-05-26,153.0      ,80748
2010-05-27,152.0      ,7574
2010-05-28,147.5      ,12496
2010-05-31,147.9      ,10401
2010-06-01,148.0      ,6813
2010-06-02,151.24     ,50709
2010-06-03,154.49     ,29396
2010-06-04,152.0      ,38797
2010-06-07,156.79     ,5172
2010-06-08,155.0      ,67063
2010-06-09,150.14     ,3202
2010-06-10,151.0      ,10746
2010-06-11,152.99     ,13762
2010-06-15,156.0      ,125483
2010-06-16,162.96     ,48152
2010-06-17,167.25     ,31315
2010-06-18,170.0      ,16551
2010-06-21,172.92     ,10968
2010-06-22,177.5      ,43888
2010-06-23,181.27     ,65032
2010-06-24,187.0      ,40241
2010-06-25,190.0      ,30793
2010-06-28,194.63     ,37327
2010-06-29,190.5      ,12577
2010-06-30,188.96     ,29728
2010-07-01,185.0      ,60240
2010-07-02,187.5      ,14417
2010-07-05,185.0      ,66333
2010-07-06,190.0      ,15429
2010-07-07,187.46     ,2743
2010-07-08,187.54     ,2879
2010-07-09,185.0      ,4208
2010-07-12,182.45     ,1360
2010-07-13,181.97     ,3868
2010-07-14,187.85     ,23117
2010-07-15,189.01     ,7170
2010-07-16,194.1      ,31643
2010-07-19,191.5      ,20745
2010-07-20,197.0      ,92643
2010-07-21,195.0      ,30205
2010-07-22,197.99     ,58842
2010-07-23,199.5      ,199453
2010-07-26,203.0      ,14851
2010-07-27,193.53     ,18849
2010-07-28,197.22     ,6718
2010-07-29,200.0      ,1584
2010-07-30,201.0      ,6993
2010-08-02,197.8      ,14199
2010-08-03,193.07     ,3367
2010-08-04,193.3      ,5008
2010-08-05,192.5      ,6109
2010-08-06,192.5      ,1669
2010-08-09,194.0      ,307
2010-08-10,187.99     ,12609
2010-08-11,186.0      ,11046
2010-08-12,190.0      ,3146
2010-08-13,192.99     ,6560
2010-08-16,189.81     ,3583
2010-08-17,190.82     ,4241
2010-08-18,192.65     ,11218
2010-08-19,194.62     ,3147
2010-08-20,193.65     ,7772
2010-08-23,192.57     ,2827
2010-08-24,192.14     ,5031
2010-08-25,192.59     ,6391
2010-08-26,192.4      ,1533
2010-08-27,192.2      ,11840
2010-08-30,194.17     ,1052
2010-08-31,196.0      ,4998
2010-09-01,192.33     ,7077
2010-09-02,191.2      ,11347
2010-09-03,189.0      ,14162
2010-09-06,188.98     ,12814
2010-09-07,200.55     ,128650
2010-09-08,202.0      ,36852
2010-09-09,201.0      ,383193
2010-09-10,201.0      ,12984
2010-09-13,201.0      ,5945
2010-09-14,199.0      ,33696
2010-09-15,198.51     ,5588
2010-09-16,201.5      ,20908
2010-09-17,201.0      ,5507
2010-09-20,201.45     ,5081
2010-09-21,199.49     ,59803
2010-09-22,198.79     ,31778
2010-09-23,200.0      ,20852
2010-09-24,199.92     ,11448
2010-09-27,196.5      ,13877
2010-09-28,194.93     ,10903
2010-09-29,194.0      ,2575
2010-09-30,195.9      ,5709
2010-10-01,194.38     ,19406
2010-10-04,190.0      ,31039
2010-10-05,187.0      ,17653
2010-10-06,190.04     ,36482
2010-10-07,199.85     ,204248
2010-10-08,197.71     ,116753
2010-10-11,206.0      ,180578
2010-10-12,202.5      ,89171
2010-10-13,205.52     ,32463
2010-10-14,204.6      ,12449
2010-10-15,211.0      ,50667
2010-10-18,214.0      ,35576
2010-10-19,213.0      ,22932
2010-10-20,218.76     ,61753
2010-10-21,220.0      ,85430
2010-10-22,218.68     ,76498
2010-10-25,219.97     ,16848
2010-10-26,222.0      ,347582
2010-10-27,231.0      ,73612
2010-10-28,238.05     ,63108
2010-10-29,237.47     ,17164
2010-11-01,236.0      ,12831
2010-11-02,237.01     ,8677
2010-11-03,234.3      ,7891
2010-11-08,232.96     ,26541
2010-11-09,233.56     ,9702
2010-11-10,225.0      ,57333
2010-11-11,227.5      ,55265
2010-11-12,222.0      ,16013
2010-11-13,225.96     ,4422
2010-11-15,222.8      ,24557
2010-11-16,227.0      ,38448
2010-11-17,229.16     ,55534
2010-11-18,236.0      ,72709
2010-11-19,246.28     ,75495
2010-11-22,247.5      ,29881
2010-11-23,247.3      ,16877
2010-11-24,250.02     ,84274
2010-11-25,255.0      ,52886
2010-11-26,258.0      ,20898
2010-11-29,254.0      ,88014
2010-11-30,257.68     ,10821
2010-12-01,258.89     ,77180
2010-12-02,267.0      ,71749
2010-12-03,267.24     ,29006
2010-12-06,268.49     ,9742
2010-12-07,271.05     ,24763
2010-12-08,279.99     ,99292
2010-12-09,278.62     ,34459
2010-12-10,281.5      ,21826
2010-12-13,278.9      ,44658
2010-12-14,276.75     ,28347
2010-12-15,275.5      ,25564
2010-12-16,271.99     ,115858
2010-12-17,270.0      ,35421
2010-12-20,267.99     ,120661
2010-12-21,267.0      ,12586
2010-12-22,268.0      ,324401
2010-12-23,268.14     ,26911
2010-12-24,267.5      ,76349
2010-12-27,263.5      ,26214
2010-12-28,264.5      ,74812
2010-12-29,267.49     ,183131
2010-12-30,266.75     ,168179
2011-01-11,267.99     ,37084
2011-01-12,265.5      ,198628
2011-01-13,262.4      ,207687
2011-01-14,261.75     ,15001
2011-01-17,261.75     ,40519
2011-01-18,260.0      ,195466
2011-01-19,268.0      ,48391
2011-01-20,277.16     ,199320
2011-01-21,284.47     ,156569
2011-01-24,277.0      ,74430
2011-01-25,273.83     ,12963
2011-01-26,275.0      ,204090
2011-01-27,276.0      ,113960
2011-01-28,274.5      ,106187
2011-01-31,274.0      ,29856
2011-02-01,272.48     ,11272
2011-02-02,271.99     ,15141
2011-02-03,270.49     ,8078
2011-02-04,271.0      ,16032
2011-02-07,271.49     ,69399
2011-02-08,268.62     ,24881
2011-02-09,268.0      ,74363
2011-02-10,259.18     ,37783
2011-02-11,266.5      ,44483
2011-02-14,266.3      ,50357
2011-02-15,269.97     ,30977
2011-02-16,287.0      ,107906
2011-02-17,279.73     ,147592
2011-02-18,282.49     ,18289
2011-02-21,289.98     ,48191
2011-02-22,285.9      ,22882
2011-02-24,281.0      ,49335
2011-02-25,274.0      ,6629
2011-02-28,273.0      ,194651
2011-03-01,269.0      ,32450
2011-03-02,270.74     ,52270
2011-03-03,261.52     ,72550
2011-03-04,266.5      ,61670
2011-03-05,270.0      ,12820
2011-03-09,271.0      ,8730
2011-03-10,268.9      ,13370
2011-03-11,270.99     ,26330
2011-03-14,266.0      ,58820
2011-03-15,263.0      ,123320
2011-03-16,251.55     ,69650
2011-03-17,248.0      ,23630
2011-03-18,244.78     ,46470
2011-03-21,245.0      ,46160
2011-03-22,244.5      ,52140
2011-03-23,248.5      ,42590
2011-03-24,248.99     ,32180
2011-03-25,265.0      ,176340
2011-03-28,272.97     ,75780
2011-03-29,266.6      ,85820
2011-03-30,274.99     ,40710
2011-03-31,272.0      ,57340
2011-04-01,272.47     ,32000
2011-04-04,274.21     ,90980
2011-04-05,270.26     ,74850
2011-04-06,268.99     ,29320
2011-04-07,276.91     ,127640
2011-04-08,271.0      ,105680
2011-04-11,268.0      ,31840
2011-04-12,263.98     ,48390
2011-04-13,263.5      ,15040
2011-04-14,261.99     ,49260
2011-04-15,264.35     ,48390
2011-04-18,259.0      ,91400
2011-04-19,257.0      ,24400
2011-04-20,255.4      ,46010
2011-04-21,254.25     ,143570
2011-04-22,256.75     ,35310
2011-04-25,251.05     ,24140
2011-04-26,256.0      ,23460
2011-04-27,258.45     ,47220
2011-04-28,269.0      ,57400
2011-04-29,264.0      ,18210
2011-05-03,264.98     ,24080
2011-05-04,260.35     ,56660
2011-05-05,255.25     ,78720
2011-05-06,256.25     ,52020
2011-05-10,253.75     ,54090
2011-05-11,253.49     ,46030
2011-05-12,256.49     ,21560
2011-05-13,254.94     ,8670
2011-05-16,254.99     ,3030
2011-05-17,253.0      ,13460
2011-05-18,255.0      ,4900
2011-05-19,253.5      ,6060
2011-05-20,251.3      ,12260
2011-05-23,251.5      ,13770
2011-05-24,254.99     ,13230
2011-05-25,255.0      ,3960
2011-05-26,255.0      ,118970
2011-05-27,255.5      ,7170
2011-05-30,255.3      ,99750
2011-05-31,256.0      ,35780
2011-06-01,254.0      ,28920
2011-06-02,251.0      ,18730
