DATE      ,CLOSE_PRICE,VOLUME
2011-10-07,0.7406     ,1312000
2011-10-10,0.755      ,2960000
2011-10-11,0.7478     ,2276000
2011-10-12,0.7737     ,931000
2011-10-13,0.7615     ,60000
2011-10-14,0.7795     ,1652000
2011-10-17,0.7552     ,737000
2011-10-18,0.747      ,887000
2011-10-19,0.7511     ,2151000
2011-10-20,0.7609     ,1203000
2011-10-21,0.7499     ,3396000
2011-10-24,0.758      ,631000
2011-10-25,0.757      ,1451000
2011-10-26,0.76       ,216000
2011-10-27,0.7885     ,899000
2011-10-28,0.779      ,1139000
2011-10-31,0.7799     ,2011000
2011-11-01,0.7583     ,985000
2011-11-02,0.7564     ,1542000
2011-11-03,0.75       ,6905000
2011-11-07,0.7635     ,6508000
2011-11-08,0.773      ,8297000
2011-11-09,0.751      ,1069000
2011-11-10,0.7549     ,1203000
2011-11-11,0.751      ,394000
2011-11-14,0.76       ,275000
2011-11-15,0.76       ,618000
2011-11-16,0.7606     ,3961000
2011-11-17,0.7483     ,2831000
2011-11-18,0.7421     ,303000
2011-11-21,0.7411     ,896000
2011-11-22,0.7296     ,3122000
2011-11-23,0.725      ,4426000
2011-11-24,0.7133     ,2185000
2011-11-25,0.71       ,1230000
2011-11-28,0.7141     ,12520000
2011-11-29,0.7479     ,10454000
2011-11-30,0.7699     ,3811000
2011-12-01,0.785      ,7036000
2011-12-02,0.766      ,1008000
2011-12-05,0.7706     ,1426000
2011-12-06,0.75       ,606000
2011-12-07,0.735      ,1938000
2011-12-08,0.7398     ,677000
2011-12-09,0.7205     ,6118000
2011-12-12,0.6815     ,847000
2011-12-13,0.6904     ,12388000
2011-12-14,0.669      ,4177000
2011-12-15,0.6607     ,513000
2011-12-16,0.6784     ,1886000
2011-12-19,0.6538     ,2684000
2011-12-20,0.6274     ,2609000
2011-12-21,0.625      ,15351000
2011-12-22,0.6101     ,8958000
2011-12-23,0.5855     ,13800000
2011-12-26,0.5825     ,9417000
2011-12-27,0.5866     ,5983000
2011-12-28,0.5749     ,4683000
2011-12-29,0.5885     ,9650000
2011-12-30,0.6167     ,12563000
2012-01-03,0.6288     ,1600000
2012-01-04,0.6244     ,5227000
2012-01-05,0.63       ,575000
2012-01-06,0.6273     ,119000
2012-01-09,0.6298     ,89000
2012-01-10,0.6535     ,3395000
2012-01-11,0.6512     ,569000
2012-01-12,0.6483     ,634000
2012-01-13,0.6405     ,409000
2012-01-16,0.636      ,258000
2012-01-17,0.65       ,1245000
2012-01-18,0.65       ,1069000
2012-01-19,0.644      ,82000
2012-01-20,0.6331     ,720000
2012-01-23,0.63       ,1818000
2012-01-24,0.6213     ,337000
2012-01-25,0.6175     ,2567000
2012-01-26,0.6344     ,2363000
2012-01-27,0.6418     ,3048000
2012-01-30,0.6329     ,2462000
2012-01-31,0.6624     ,5388000
2012-02-01,0.677      ,4655000
2012-02-02,0.693      ,3989000
2012-02-03,0.7404     ,12535000
2012-02-06,0.7455     ,1699000
2012-02-07,0.7513     ,1539000
2012-02-08,0.77       ,10112000
2012-02-09,0.75       ,2124000
2012-02-10,0.72       ,6633000
2012-02-13,0.735      ,12263000
2012-02-14,0.7199     ,10498000
2012-02-15,0.7128     ,4983000
2012-02-16,0.7114     ,2023000
2012-02-17,0.7116     ,392000
2012-02-20,0.7198     ,1304000
2012-02-21,0.73       ,25054000
2012-02-22,0.719      ,30266000
2012-02-24,0.74       ,9206000
2012-02-27,0.7287     ,983000
2012-02-28,0.7164     ,1285000
2012-02-29,0.71       ,5094000
2012-03-01,0.708      ,59171000
2012-03-02,0.6966     ,12235000
2012-03-05,0.715      ,13356000
2012-03-06,0.7052     ,5274000
2012-03-07,0.732      ,7206000
2012-03-11,0.732      ,6646000
2012-03-12,0.7529     ,7659000
2012-03-13,0.76       ,24421000
2012-03-14,0.794      ,37923000
2012-03-15,0.8028     ,15489000
2012-03-16,0.7965     ,1986000
2012-03-19,0.792      ,5039000
2012-03-20,0.77       ,7220000
2012-03-21,0.7417     ,5937000
2012-03-22,0.745      ,6810000
2012-03-23,0.7697     ,9191000
2012-03-26,0.8079     ,11993000
2012-03-27,0.8285     ,24560000
2012-03-28,0.8219     ,2448000
2012-03-29,0.813      ,9828000
2012-03-30,0.8188     ,10973000
2012-04-02,0.8125     ,4470000
2012-04-03,0.8154     ,5114000
2012-04-04,0.8121     ,6853000
2012-04-05,0.8205     ,5124000
2012-04-06,0.8199     ,1611000
2012-04-09,0.82       ,3907000
2012-04-10,0.816      ,7287000
2012-04-11,0.82       ,7296000
2012-04-12,0.8198     ,2575000
2012-04-13,0.8189     ,3326000
2012-04-16,0.817      ,3464000
2012-04-17,0.8089     ,2647000
2012-04-18,0.82       ,3946000
2012-04-19,0.817      ,6760000
2012-04-20,0.81       ,446000
2012-04-23,0.7971     ,744000
2012-04-24,0.798      ,514000
2012-04-25,0.802      ,240000
2012-04-26,0.775      ,3632000
2012-04-27,0.7694     ,5307000
2012-04-28,0.774      ,4773000
2012-05-02,0.7624     ,8402000
2012-05-03,0.752      ,1862000
2012-05-04,0.722      ,8837000
2012-05-05,0.743      ,1146000
2012-05-07,0.71       ,1651000
2012-05-08,0.7449     ,416000
2012-05-10,0.7487     ,56000
2012-05-11,0.6969     ,16031000
2012-05-12,0.6955     ,1026000
2012-05-14,0.63       ,3284000
2012-05-15,0.6125     ,7188000
2012-05-16,0.5993     ,4116000
2012-05-17,0.585      ,1199000
2012-05-18,0.58       ,1535000
2012-05-21,0.5725     ,531000
2012-05-22,0.5656     ,619000
2012-05-23,0.5442     ,733000
2012-05-24,0.523      ,1597000
2012-05-25,0.5165     ,1117000
2012-05-28,0.5207     ,111000
2012-05-29,0.489      ,15132000
2012-05-30,0.4762     ,9660000
2012-05-31,0.44       ,2488000
2012-06-01,0.4197     ,5924000
2012-06-04,0.4213     ,11467000
2012-06-05,0.4215     ,6803000
2012-06-06,0.43       ,5060000
2012-06-07,0.44       ,5623000
2012-06-08,0.4327     ,2076000
2012-06-09,0.4498     ,2757000
2012-06-13,0.4477     ,5800000
2012-06-14,0.4432     ,3609000
2012-06-15,0.46       ,1244000
2012-06-18,0.4697     ,4161000
2012-06-19,0.47       ,5841000
2012-06-20,0.467      ,3379000
2012-06-21,0.4676     ,1839000
2012-06-22,0.46       ,1896000
2012-06-25,0.4562     ,434000
2012-06-26,0.4555     ,1950000
2012-06-27,0.468      ,1614000
2012-06-28,0.4631     ,1534000
2012-06-29,0.475      ,3466000
2012-07-02,0.4725     ,2368000
2012-07-03,0.4956     ,16220000
2012-07-04,0.49       ,15244000
2012-07-05,0.48       ,12068000
2012-07-06,0.4864     ,857000
2012-07-09,0.49       ,550000
2012-07-10,0.4955     ,3734000
2012-07-11,0.516      ,8729000
2012-07-12,0.5209     ,38679000
2012-07-13,0.5187     ,3663000
2012-07-16,0.513      ,4891000
2012-07-17,0.5345     ,4315000
2012-07-18,0.583      ,29348000
2012-07-19,0.6313     ,19051000
2012-07-20,0.63       ,6509000
2012-07-23,0.5933     ,6713000
2012-07-24,0.5895     ,4299000
2012-07-25,0.616      ,8785000
2012-07-26,0.6082     ,843000
2012-07-27,0.6095     ,149000
2012-07-30,0.6115     ,6656000
2012-07-31,0.6063     ,963000
2012-08-01,0.6019     ,1764000
2012-08-02,0.59       ,2961000
2012-08-03,0.6        ,2660000
2012-08-06,0.5993     ,528000
2012-08-07,0.6        ,419000
2012-08-08,0.6        ,1253000
2012-08-09,0.58       ,2321000
2012-08-10,0.5643     ,1913000
2012-08-13,0.5629     ,572000
2012-08-14,0.5655     ,18572000
2012-08-15,0.5528     ,10450000
2012-08-16,0.5469     ,5608000
2012-08-17,0.55       ,2321000
2012-08-20,0.543      ,2648000
2012-08-21,0.565      ,4795000
2012-08-22,0.558      ,572000
2012-08-23,0.5884     ,30998000
2012-08-24,0.583      ,8825000
2012-08-27,0.5811     ,4911000
2012-08-28,0.59       ,10600000
2012-08-29,0.5622     ,24313000
2012-08-30,0.5531     ,6813000
2012-08-31,0.5576     ,1842000
2012-09-03,0.5882     ,15450000
2012-09-04,0.602      ,11146000
2012-09-05,0.5952     ,10758000
2012-09-06,0.6        ,6579000
2012-09-07,0.61       ,9513000
2012-09-10,0.626      ,14869000
2012-09-11,0.6129     ,3952000
2012-09-12,0.6162     ,1927000
2012-09-13,0.6219     ,41979000
2012-09-14,0.6669     ,16996000
2012-09-17,0.6638     ,7483000
2012-09-18,0.65       ,11413000
2012-09-19,0.6405     ,3024000
2012-09-20,0.635      ,7616000
2012-09-21,0.6481     ,4702000
2012-09-24,0.6262     ,1002000
2012-09-25,0.6405     ,3295000
2012-09-26,0.62       ,1464000
2012-09-27,0.6205     ,5629000
2012-09-28,0.625      ,29872000
2012-10-01,0.636      ,2897000
2012-10-02,0.6387     ,708000
2012-10-03,0.63       ,2692000
2012-10-04,0.6259     ,223000
2012-10-05,0.6402     ,2774000
2012-10-08,0.65       ,1702000
2012-10-09,0.6472     ,1158000
2012-10-10,0.6395     ,2774000
2012-10-11,0.5917     ,15049000
2012-10-12,0.5814     ,5447000
2012-10-15,0.6096     ,7930000
2012-10-16,0.6163     ,8199000
2012-10-17,0.6204     ,9082000
2012-10-18,0.621      ,6204000
2012-10-19,0.62       ,3587000
2012-10-22,0.625      ,3730000
2012-10-23,0.634      ,10343000
2012-10-24,0.6198     ,4132000
2012-10-25,0.6111     ,458000
2012-10-26,0.609      ,3862000
2012-10-29,0.6196     ,2682000
2012-10-30,0.617      ,3576000
2012-10-31,0.595      ,7449000
2012-11-01,0.597      ,2237000
2012-11-02,0.59       ,1082000
2012-11-06,0.5949     ,5737000
2012-11-07,0.59       ,1357000
2012-11-08,0.569      ,1912000
2012-11-09,0.567      ,1339000
2012-11-12,0.568      ,1664000
2012-11-13,0.5504     ,2759000
2012-11-14,0.5704     ,2707000
2012-11-15,0.5771     ,2516000
2012-11-16,0.5729     ,2206000
2012-11-19,0.5797     ,1306000
2012-11-20,0.5816     ,388000
2012-11-21,0.5751     ,5002000
2012-11-22,0.5709     ,2876000
2012-11-23,0.5746     ,2111000
2012-11-26,0.5599     ,6145000
2012-11-27,0.5611     ,8205000
2012-11-28,0.5436     ,4154000
2012-11-29,0.535      ,4448000
2012-11-30,0.529      ,15940000
2012-12-03,0.5376     ,4106000
2012-12-04,0.5327     ,1127000
2012-12-05,0.5309     ,27973000
2012-12-06,0.5202     ,8492000
2012-12-07,0.521      ,6646000
2012-12-10,0.5278     ,2553000
2012-12-11,0.516      ,15570000
2012-12-12,0.5187     ,56408000
2012-12-13,0.5353     ,110532000
2012-12-14,0.5358     ,2847000
2012-12-17,0.5349     ,5654000
2012-12-18,0.6037     ,72054000
2012-12-19,0.6019     ,35579000
2012-12-20,0.62       ,9158000
2012-12-21,0.62       ,41629000
2012-12-24,0.6198     ,24970000
2012-12-25,0.595      ,54152000
2012-12-26,0.5885     ,683000
2012-12-27,0.5852     ,508000
2012-12-28,0.6        ,53799000
2013-01-08,0.606      ,540000
2013-01-09,0.6115     ,1252000
2013-01-10,0.612      ,442000
2013-01-11,0.6146     ,2759000
2013-01-14,0.62       ,38092000
2013-01-15,0.6217     ,7971000
2013-01-16,0.6349     ,33278000
2013-01-17,0.6328     ,2661000
2013-01-18,0.627      ,8585000
2013-01-21,0.623      ,5918000
2013-01-22,0.619      ,6061000
2013-01-23,0.622      ,4180000
2013-01-24,0.62       ,5917000
2013-01-25,0.6225     ,1829000
2013-01-28,0.62       ,14261000
2013-01-29,0.616      ,6836000
2013-01-30,0.6081     ,6527000
2013-01-31,0.5976     ,5998000
2013-02-01,0.611      ,2364000
2013-02-04,0.605      ,1695000
2013-02-05,0.6025     ,1918000
2013-02-06,0.6094     ,10803000
2013-02-07,0.6122     ,3160000
2013-02-08,0.616      ,5398000
2013-02-11,0.62       ,3955000
2013-02-12,0.613      ,1786000
2013-02-13,0.63       ,6135000
2013-02-14,0.6492     ,17078000
2013-02-15,0.645      ,16011000
2013-02-18,0.6266     ,1289000
2013-02-19,0.6433     ,11036000
2013-02-20,0.647      ,3094000
2013-02-21,0.6155     ,5274000
2013-02-22,0.6217     ,5009000
2013-02-25,0.6272     ,3874000
2013-02-26,0.6174     ,3814000
2013-02-27,0.612      ,20328000
2013-02-28,0.6098     ,8397000
2013-03-01,0.5938     ,14771000
2013-03-04,0.5852     ,4960000
2013-03-05,0.5944     ,5916000
2013-03-06,0.605      ,3284000
2013-03-07,0.6        ,4271000
2013-03-11,0.6075     ,3520000
2013-03-12,0.6031     ,7462000
2013-03-13,0.605      ,4578000
2013-03-14,0.6015     ,4647000
2013-03-15,0.599      ,6845000
2013-03-18,0.581      ,6500000
2013-03-19,0.5959     ,6165000
2013-03-20,0.5956     ,4461000
2013-03-21,0.5975     ,5021000
2013-03-22,0.5963     ,7299000
2013-03-25,0.58       ,8774000
2013-03-26,0.5391     ,5916000
2013-03-27,0.5301     ,5128000
2013-03-28,0.5302     ,8092000
2013-03-29,0.559      ,2966000
2013-04-01,0.5498     ,4851000
2013-04-02,0.54       ,4704000
2013-04-03,0.52       ,6562000
2013-04-04,0.5053     ,9215000
2013-04-05,0.5021     ,5203000
2013-04-08,0.4887     ,4667000
2013-04-09,0.4531     ,5945000
2013-04-10,0.47       ,7310000
2013-04-11,0.462      ,6411000
2013-04-12,0.4146     ,6982000
2013-04-15,0.3665     ,14579000
2013-04-16,0.3555     ,11377000
2013-04-17,0.35       ,11936000
2013-04-18,0.3611     ,13525000
2013-04-19,0.366      ,8921000
2013-04-22,0.3666     ,5627000
2013-04-23,0.3765     ,3217000
2013-04-24,0.3898     ,4785000
2013-04-25,0.3946     ,3457000
2013-04-26,0.3762     ,5777000
2013-04-29,0.3752     ,7174000
2013-04-30,0.41       ,6820000
2013-05-02,0.4111     ,5892000
2013-05-03,0.4351     ,6739000
2013-05-06,0.4329     ,3489000
2013-05-07,0.427      ,8387000
2013-05-08,0.432      ,7105000
2013-05-10,0.4149     ,5197000
2013-05-13,0.4062     ,6673000
2013-05-14,0.4029     ,3636000
2013-05-15,0.405      ,9320000
2013-05-16,0.4073     ,4388000
2013-05-17,0.4123     ,4832000
2013-05-20,0.425      ,9027000
2013-05-21,0.423      ,11885000
2013-05-22,0.4503     ,10236000
2013-05-23,0.45       ,9333000
2013-05-24,0.4381     ,4459000
2013-05-27,0.438      ,2719000
2013-05-28,0.4455     ,6293000
2013-05-29,0.4409     ,2844000
2013-05-30,0.4349     ,4376000
2013-05-31,0.4427     ,3726000
2013-06-03,0.4272     ,3319000
2013-06-04,0.444      ,4120000
2013-06-05,0.431      ,5417000
2013-06-06,0.44       ,25223000
2013-06-07,0.436      ,2781000
2013-06-10,0.4298     ,2285000
2013-06-11,0.4316     ,3382000
2013-06-13,0.4222     ,3904000
2013-06-14,0.4016     ,8069000
2013-06-17,0.4027     ,7460000
2013-06-18,0.405      ,4879000
2013-06-19,0.404      ,3383000
2013-06-20,0.4034     ,4204000
2013-06-21,0.4        ,18705000
2013-06-24,0.3864     ,4523000
2013-06-25,0.3828     ,7519000
2013-06-26,0.3699     ,8753000
2013-06-27,0.366      ,2617000
2013-06-28,0.3624     ,9380000
2013-07-01,0.3678     ,5262000
2013-07-02,0.3651     ,12180000
2013-07-03,0.3599     ,7330000
2013-07-04,0.3601     ,3091000
2013-07-05,0.359      ,9945000
2013-07-08,0.3617     ,6428000
2013-07-09,0.3583     ,3029000
2013-07-10,0.3598     ,3947000
2013-07-11,0.36       ,5064000
2013-07-12,0.3549     ,8205000
2013-07-15,0.374      ,24465000
2013-07-16,0.3912     ,22779000
2013-07-17,0.3949     ,10431000
2013-07-18,0.3989     ,23528000
2013-07-19,0.3999     ,7100000
2013-07-22,0.3995     ,7675000
2013-07-23,0.3968     ,636000
2013-07-24,0.3905     ,818000
2013-07-25,0.3811     ,2717000
2013-07-26,0.386      ,5766000
2013-07-29,0.3754     ,3190000
2013-07-30,0.3748     ,2321000
2013-07-31,0.3722     ,2427000
2013-08-01,0.3749     ,3189000
2013-08-02,0.387      ,2636000
2013-08-05,0.387      ,2540000
2013-08-06,0.3869     ,4169000
2013-08-07,0.384      ,2830000
2013-08-08,0.3823     ,2108000
2013-08-09,0.3748     ,4483000
2013-08-12,0.3627     ,13607000
2013-08-13,0.355      ,23612000
2013-08-14,0.3543     ,13622000
2013-08-15,0.3539     ,17192000
2013-08-16,0.3548     ,3354000
2013-08-19,0.3469     ,12447000
2013-08-20,0.344      ,5792000
2013-08-21,0.3485     ,3986000
2013-08-22,0.3475     ,4343000
2013-08-23,0.348      ,12704000
2013-08-26,0.349      ,14241000
2013-08-27,0.347      ,5783000
2013-08-28,0.3425     ,7556000
2013-08-29,0.3387     ,6990000
2013-08-30,0.3359     ,22950000
2013-09-02,0.33       ,8034000
2013-09-03,0.3296     ,3556000
2013-09-04,0.325      ,3318000
2013-09-05,0.324      ,6001000
2013-09-06,0.3201     ,3689000
2013-09-09,0.316      ,7914000
2013-09-10,0.314      ,10274000
2013-09-11,0.31       ,23220000
2013-09-12,0.3058     ,5554000
2013-09-13,0.3        ,5354000
2013-09-16,0.3        ,7378000
2013-09-17,0.2875     ,14268000
2013-09-18,0.2789     ,15335000
2013-09-19,0.2697     ,28839000
2013-09-20,0.2735     ,20654000
2013-09-23,0.2689     ,4491000
2013-09-24,0.2701     ,8086000
2013-09-25,0.272      ,4488000
2013-09-26,0.2706     ,5100000
2013-09-27,0.2694     ,26216000
2013-09-30,0.26       ,7016000
2013-10-01,0.259      ,4009000
2013-10-02,0.258      ,3349000
2013-10-03,0.2551     ,3114000
2013-10-04,0.245      ,13620000
2013-10-07,0.236      ,8178000
2013-10-08,0.23       ,18793000
2013-10-09,0.2235     ,19661000
2013-10-10,0.2279     ,17194000
2013-10-11,0.2345     ,29563000
2013-10-14,0.2437     ,32332000
2013-10-15,0.24       ,5414000
2013-10-16,0.241      ,3698000
2013-10-17,0.2439     ,2781000
2013-10-18,0.2459     ,4597000
2013-10-21,0.2465     ,23299000
2013-10-22,0.2439     ,13360000
2013-10-23,0.2435     ,4925000
2013-10-24,0.2395     ,3557000
2013-10-25,0.2402     ,39331000
2013-10-28,0.2329     ,3400000
2013-10-29,0.231      ,8242000
2013-10-30,0.2374     ,7633000
2013-10-31,0.2339     ,23888000
2013-11-01,0.2367     ,5001000
2013-11-05,0.2397     ,12371000
2013-11-06,0.2404     ,19343000
2013-11-07,0.2402     ,2983000
2013-11-08,0.235      ,3506000
2013-11-11,0.231      ,972000
2013-11-12,0.2245     ,6062000
2013-11-13,0.2021     ,11583000
2013-11-14,0.206      ,7531000
2013-11-15,0.2104     ,9265000
2013-11-18,0.2079     ,11497000
2013-11-19,0.205      ,4946000
2013-11-20,0.2056     ,2517000
2013-11-21,0.203      ,36379000
2013-11-22,0.2061     ,21890000
2013-11-25,0.2065     ,15583000
2013-11-26,0.2098     ,6317000
2013-11-27,0.21       ,21739000
2013-11-28,0.2129     ,21562000
2013-11-29,0.2116     ,16640000
2013-12-02,0.2105     ,15622000
2013-12-03,0.2064     ,3753000
2013-12-04,0.2122     ,6119000
2013-12-05,0.2141     ,26385000
2013-12-06,0.2268     ,16055000
2013-12-09,0.2267     ,5736000
2013-12-10,0.2207     ,4757000
2013-12-11,0.2204     ,8184000
2013-12-12,0.2154     ,5567000
2013-12-13,0.22       ,12149000
2013-12-16,0.2206     ,10098000
2013-12-17,0.2179     ,13785000
2013-12-18,0.2127     ,15952000
2013-12-19,0.2159     ,7438000
2013-12-20,0.21       ,9564000
2013-12-23,0.2205     ,13091000
2013-12-24,0.22       ,6213000
2013-12-25,0.2206     ,6448000
2013-12-26,0.22       ,5929000
2013-12-27,0.2197     ,2089000
2013-12-30,0.2186     ,6665000
2014-01-06,0.2185     ,3689000
2014-01-08,0.22       ,3363000
2014-01-09,0.2219     ,7538000
2014-01-10,0.2219     ,7263000
2014-01-13,0.2237     ,2936000
2014-01-14,0.22       ,4297000
2014-01-15,0.2212     ,9740000
2014-01-16,0.2168     ,8131000
2014-01-17,0.215      ,5759000
2014-01-20,0.2134     ,5586000
2014-01-21,0.21       ,9086000
2014-01-22,0.2099     ,5878000
2014-01-23,0.2142     ,4926000
2014-01-24,0.2116     ,16854000
2014-01-27,0.211      ,275097000
2014-01-28,0.21       ,5987000
2014-01-29,0.213      ,25226000
2014-01-30,0.21       ,11288000
2014-01-31,0.21       ,11534000
2014-02-03,0.208      ,5249000
2014-02-04,0.213      ,10867000
2014-02-05,0.2141     ,441000
2014-02-06,0.215      ,1918000
2014-02-07,0.221      ,10905000
2014-02-10,0.225      ,6190000
2014-02-11,0.2273     ,2344000
2014-02-12,0.2265     ,45471000
2014-02-13,0.2277     ,162832000
2014-02-14,0.2318     ,3950000
2014-02-17,0.2299     ,5577000
2014-02-18,0.2282     ,1359000
2014-02-19,0.2296     ,16793000
2014-02-20,0.23       ,17955000
2014-02-21,0.2327     ,26523000
2014-02-24,0.2389     ,90234000
2014-02-25,0.2414     ,40805000
2014-02-26,0.2419     ,212218000
2014-02-27,0.2378     ,2717000
2014-02-28,0.24       ,17984000
2014-03-03,0.218      ,46854000
2014-03-04,0.2261     ,27038000
2014-03-05,0.23       ,61320000
2014-03-06,0.2255     ,10574000
2014-03-07,0.225      ,1212000
2014-03-11,0.2211     ,254259000
2014-03-12,0.2164     ,2567000
2014-03-13,0.2048     ,3050000
2014-03-14,0.2019     ,2412000
2014-03-17,0.2088     ,1741000
2014-03-18,0.2187     ,4274000
2014-03-19,0.213      ,3087000
2014-03-20,0.2074     ,5294000
2014-03-21,0.2019     ,4156000
2014-03-24,0.2073     ,2994000
2014-03-25,0.2067     ,3195000
2014-03-26,0.204      ,8716000
2014-03-27,0.2027     ,8106000
2014-03-28,0.202      ,1969000
2014-03-31,0.2009     ,2109000
2014-04-01,0.1986     ,17832000
2014-04-02,0.194      ,8729000
2014-04-03,0.1923     ,5027000
2014-04-04,0.193      ,3416000
2014-04-07,0.1927     ,2050000
2014-04-08,0.1932     ,349000
2014-04-09,0.1927     ,2642000
2014-04-10,0.1939     ,644000
2014-04-11,0.1947     ,15961000
2014-04-14,0.191      ,1249000
2014-04-15,0.1895     ,561000
2014-04-16,0.1901     ,320000
2014-04-17,0.1945     ,495000
2014-04-18,0.1944     ,2181000
2014-04-21,0.1956     ,408000
2014-04-22,0.195      ,314000
2014-04-23,0.1936     ,1438000
2014-04-24,0.1887     ,5674000
2014-04-25,0.186      ,1921000
2014-04-28,0.188      ,476000
2014-04-29,0.1903     ,3503000
2014-04-30,0.1902     ,7990000
2014-05-02,0.1907     ,47000
2014-05-05,0.1935     ,3312000
2014-05-06,0.193      ,1201000
2014-05-07,0.1947     ,19720000
2014-05-08,0.1945     ,1623000
2014-05-12,0.1985     ,1336000
2014-05-13,0.1991     ,148154000
2014-05-14,0.197      ,1660000
2014-05-15,0.1995     ,15856000
2014-05-16,0.2001     ,2491000
2014-05-19,0.206      ,18249000
2014-05-20,0.2099     ,3285000
2014-05-21,0.21       ,7918000
2014-05-22,0.2287     ,90730000
2014-05-23,0.2228     ,8122000
2014-05-26,0.22       ,2277000
2014-05-27,0.221      ,56307000
2014-05-28,0.2219     ,884000
2014-05-29,0.222      ,17689000
2014-05-30,0.2211     ,1086000
2014-06-02,0.2203     ,1227000
2014-06-03,0.2188     ,2091000
2014-06-04,0.2187     ,729000
2014-06-05,0.217      ,6191000
2014-06-06,0.217      ,1215000
2014-06-09,0.2158     ,1170000
2014-06-10,0.2127     ,549000
2014-06-11,0.218      ,3203000
2014-06-16,0.2171     ,141000
2014-06-17,0.2148     ,1350000
2014-06-18,0.2158     ,140000
2014-06-19,0.2161     ,303000
2014-06-20,0.2151     ,664000
2014-06-23,0.214      ,866000
2014-06-24,0.2194     ,2187000
2014-06-25,0.215      ,1738000
2014-06-26,0.2228     ,16935000
2014-06-27,0.223      ,16598000
2014-06-30,0.223      ,10869000
2014-07-01,0.2274     ,14791000
2014-07-02,0.233      ,20848000
2014-07-03,0.236      ,12590000
2014-07-04,0.2379     ,13987000
2014-07-07,0.241      ,34424000
2014-07-08,0.2442     ,79749000
2014-07-09,0.2439     ,74175000
2014-07-10,0.2396     ,88576000
2014-07-11,0.24       ,94829000
2014-07-14,0.2491     ,101040000
2014-07-15,0.26       ,121879000
2014-07-16,0.2639     ,64477000
2014-07-17,0.2519     ,113671000
2014-07-18,0.25       ,73364000
2014-07-21,0.25       ,53144000
2014-07-22,0.2526     ,10707000
2014-07-23,0.2568     ,15917000
2014-07-24,0.255      ,7577000
2014-07-25,0.253      ,8365000
2014-07-28,0.2558     ,28729000
2014-07-29,0.26       ,1150000
2014-07-30,0.26       ,17120000
2014-07-31,0.272      ,13609000
2014-08-01,0.2777     ,9695000
2014-08-04,0.2849     ,13145000
2014-08-05,0.2888     ,25892000
2014-08-06,0.2875     ,48821000
2014-08-07,0.2849     ,23860000
2014-08-08,0.283      ,4306000
2014-08-11,0.281      ,1066000
2014-08-12,0.2758     ,1283000
2014-08-13,0.282      ,2059000
2014-08-14,0.2755     ,1946000
2014-08-15,0.2739     ,1665000
2014-08-18,0.2678     ,1471000
2014-08-19,0.2741     ,3857000
2014-08-20,0.2723     ,769000
2014-08-21,0.285      ,12879000
2014-08-22,0.2848     ,9717000
2014-08-25,0.3075     ,10889000
2014-08-26,0.3001     ,2648000
2014-08-27,0.302      ,1538000
2014-08-28,0.288      ,7234000
2014-08-29,0.2921     ,3328000
2014-09-01,0.3035     ,7062000
2014-09-02,0.3186     ,28516000
2014-09-03,0.3402     ,27039000
2014-09-04,0.358      ,54662000
2014-09-05,0.3499     ,193122000
2014-09-08,0.3263     ,411471000
2014-09-09,0.3201     ,51595000
2014-09-10,0.32       ,208883000
2014-09-11,0.3309     ,73038000
2014-09-12,0.35       ,20736000
2014-09-15,0.3477     ,160476000
2014-09-16,0.3418     ,2401000
2014-09-17,0.3298     ,93097000
2014-09-18,0.3283     ,64652000
2014-09-19,0.3272     ,8898000
2014-09-22,0.3283     ,170000
2014-09-23,0.322      ,14126000
2014-09-24,0.3263     ,74807000
2014-09-25,0.3277     ,5673000
2014-09-26,0.316      ,13809000
2014-09-29,0.3058     ,9582000
2014-09-30,0.3172     ,17856000
2014-10-01,0.296      ,28575000
2014-10-02,0.292      ,4571000
2014-10-03,0.2915     ,5185000
2014-10-06,0.2865     ,4041000
2014-10-07,0.2835     ,3799000
2014-10-08,0.2855     ,13006000
2014-10-09,0.284      ,2419000
2014-10-10,0.268      ,9400000
2014-10-13,0.2665     ,3975000
2014-10-14,0.263      ,12117000
2014-10-15,0.261      ,1095000
2014-10-16,0.25       ,17315000
2014-10-17,0.249      ,9826000
2014-10-20,0.259      ,4205000
2014-10-21,0.261      ,4917000
2014-10-22,0.2625     ,601000
2014-10-23,0.255      ,2534000
2014-10-24,0.255      ,9129000
2014-10-27,0.258      ,1871000
2014-10-28,0.2655     ,4614000
2014-10-29,0.27       ,12929000
2014-10-30,0.277      ,45601000
2014-10-31,0.273      ,3961000
2014-11-03,0.2775     ,2829000
2014-11-05,0.274      ,5656000
2014-11-06,0.2715     ,19435000
2014-11-07,0.2705     ,5222000
2014-11-10,0.27       ,1037000
2014-11-11,0.268      ,2510000
2014-11-12,0.2675     ,3550000
2014-11-13,0.2625     ,5448000
2014-11-14,0.2625     ,2840000
2014-11-17,0.263      ,49313000
2014-11-18,0.26       ,6022000
2014-11-19,0.2505     ,7195000
2014-11-20,0.2555     ,1534000
2014-11-21,0.2585     ,2471000
2014-11-24,0.2575     ,421000
2014-11-25,0.2515     ,5839000
2014-11-26,0.254      ,2691000
2014-11-27,0.2515     ,2655000
2014-11-28,0.2565     ,2382000
2014-12-01,0.2545     ,2127000
2014-12-02,0.2615     ,2383000
2014-12-03,0.26       ,2736000
2014-12-04,0.2615     ,856000
