DATE      ,CLOSE_PRICE       ,VOLUME
2009-06-03,1.1               ,14113800
2009-06-04,1.08              ,5952100
2009-06-05,1.09              ,8085100
2009-06-08,1.11              ,13968400
2009-06-09,1.14              ,10904200
2009-06-10,1.163             ,26734300
2009-06-11,1.206             ,15143000
2009-06-15,1.125             ,17089900
2009-06-16,1.1179999999999999,7183300
2009-06-17,1.074             ,8087600
2009-06-18,1.041             ,6186800
2009-06-19,1.034             ,4929300
2009-06-22,1.005             ,4969900
2009-06-23,0.961             ,8297500
2009-06-24,1.0290000000000001,4409400
2009-06-25,0.998             ,4480900
2009-06-26,1.008             ,3032900
2009-06-29,1.0170000000000001,1566000
2009-06-30,1.0               ,2867400
2009-07-01,1.0               ,1518700
2009-07-02,0.996             ,2589800
2009-07-03,1.0               ,2964500
2009-07-06,0.981             ,1249100
2009-07-07,0.977             ,1353100
2009-07-08,0.966             ,2464900
2009-07-09,0.9570000000000001,556300
2009-07-10,0.9229999999999999,395900
2009-07-13,0.9259999999999999,1331100
2009-07-14,0.941             ,1025300
2009-07-15,0.95              ,1418600
2009-07-16,0.975             ,779900
2009-07-17,0.972             ,848300
2009-07-20,0.97              ,660700
2009-07-21,0.9740000000000001,625700
2009-07-22,0.93              ,596500
2009-07-23,0.935             ,1319200
2009-07-24,0.9490000000000001,652700
2009-07-27,0.995             ,2377200
2009-07-28,0.965             ,1411800
2009-07-29,0.97              ,1769200
2009-07-30,0.986             ,2900
2009-07-31,1.032             ,6890400
2009-08-03,1.055             ,3487100
2009-08-04,1.01              ,18657700
2009-08-05,1.0               ,2597700
2009-08-06,0.988             ,4386900
2009-08-07,0.9890000000000001,4074500
2009-08-10,0.995             ,10536100
2009-08-11,0.981             ,1051100
2009-08-12,0.97              ,1966400
2009-08-13,0.9890000000000001,3152000
2009-08-14,0.97              ,3007200
2009-08-17,0.96              ,1922300
2009-08-18,0.975             ,392100
2009-08-19,0.9640000000000001,3063400
2009-08-20,0.96              ,2024500
2009-08-21,0.98              ,2328700
2009-08-24,0.961             ,2493700
2009-08-25,0.9590000000000001,8745600
2009-08-26,0.958             ,2100800
2009-08-27,0.95              ,1603700
2009-08-28,1.0090000000000001,9989000
2009-08-31,0.9890000000000001,6476400
2009-09-01,1.0               ,3138500
2009-09-02,0.9890000000000001,2039600
2009-09-03,0.976             ,1083000
2009-09-04,0.988             ,7940900
2009-09-07,0.983             ,753900
2009-09-08,1.002             ,3301500
2009-09-09,1.07              ,12115600
2009-09-10,1.11              ,19983000
2009-09-11,1.139             ,15357600
2009-09-14,1.155             ,14918000
2009-09-15,1.22              ,20763700
2009-09-16,1.2109999999999999,14483600
2009-09-17,1.197             ,10135400
2009-09-18,1.209             ,8001200
2009-09-21,1.2               ,4924600
2009-09-22,1.2               ,2186200
2009-09-23,1.2               ,4039300
2009-09-24,1.21              ,9333600
2009-09-25,1.21              ,7116700
2009-09-28,1.1909999999999998,1877300
2009-09-29,1.232             ,10873400
2009-09-30,1.3               ,29886100
2009-10-01,1.475             ,29921500
2009-10-02,1.35              ,14546500
2009-10-05,1.335             ,7322500
2009-10-06,1.379             ,12215600
2009-10-07,1.412             ,4162100
2009-10-08,1.464             ,6637400
2009-10-09,1.4769999999999999,4526800
2009-10-12,1.464             ,14127500
2009-10-13,1.415             ,9715500
2009-10-14,1.43              ,17450100
2009-10-15,1.39              ,12054700
2009-10-16,1.3219999999999998,8005000
2009-10-19,1.375             ,10302600
2009-10-20,1.37              ,17458900
2009-10-21,1.338             ,6569600
2009-10-22,1.358             ,14040000
2009-10-23,1.335             ,8167500
2009-10-26,1.34              ,9827300
2009-10-27,1.31              ,3449600
2009-10-28,1.2570000000000001,5346400
2009-10-29,1.2770000000000001,9732800
2009-10-30,1.24              ,7282900
2009-11-02,1.21              ,20087400
2009-11-03,1.16              ,18449800
2009-11-05,1.159             ,7225500
2009-11-06,1.1320000000000001,35553500
2009-11-09,1.17              ,28135900
2009-11-10,1.178             ,11863200
2009-11-11,1.203             ,22301300
2009-11-12,1.2009999999999998,3974500
2009-11-13,1.285             ,17314600
2009-11-16,1.349             ,11790500
2009-11-17,1.337             ,6555700
2009-11-18,1.3559999999999999,9521600
2009-11-19,1.34              ,6502500
2009-11-20,1.339             ,6928000
2009-11-23,1.314             ,2257400
2009-11-24,1.296             ,7145000
2009-11-25,1.2930000000000001,2422100
2009-11-26,1.2590000000000001,3725700
2009-11-27,1.242             ,19333200
2009-11-30,1.264             ,1760300
2009-12-01,1.272             ,7763100
2009-12-02,1.268             ,12390800
2009-12-03,1.3               ,16857500
2009-12-04,1.35              ,35213700
2009-12-07,1.3530000000000002,3572800
2009-12-08,1.325             ,2859600
2009-12-09,1.2890000000000001,2989400
2009-12-10,1.27              ,1230300
2009-12-11,1.288             ,3239600
2009-12-14,1.305             ,2677500
2009-12-15,1.314             ,7952500
2009-12-16,1.338             ,8256300
2009-12-17,1.3130000000000002,4201300
2009-12-18,1.324             ,8865100
2009-12-21,1.33              ,1863700
2009-12-22,1.315             ,20114200
2009-12-23,1.319             ,3768900
2009-12-24,1.3               ,8832800
2009-12-25,1.28              ,2730100
2009-12-28,1.27              ,4158700
2009-12-29,1.261             ,7431000
2009-12-30,1.146             ,13184000
2009-12-31,1.14              ,82325300
2010-01-11,1.205             ,21213500
2010-01-12,1.235             ,3927900
2010-01-13,1.239             ,6718600
2010-01-14,1.266             ,13165800
2010-01-15,1.28              ,9172800
2010-01-18,1.33              ,5908500
2010-01-19,1.321             ,10578000
2010-01-20,1.329             ,16830100
2010-01-21,1.347             ,7243800
2010-01-22,1.379             ,27267100
2010-01-25,1.456             ,48146200
2010-01-26,1.425             ,15498900
2010-01-27,1.4480000000000002,31277000
2010-01-28,1.594             ,42598200
2010-01-29,1.63              ,19137300
2010-02-01,1.578             ,63476500
2010-02-02,1.574             ,12528600
2010-02-03,1.555             ,15583900
2010-02-04,1.479             ,23619300
2010-02-05,1.435             ,19583100
2010-02-08,1.422             ,7953500
2010-02-09,1.436             ,6792300
2010-02-10,1.459             ,11761000
2010-02-11,1.4369999999999998,9385200
2010-02-12,1.43              ,14707700
2010-02-15,1.47              ,6964600
2010-02-16,1.499             ,3849900
2010-02-17,1.5190000000000001,18206400
2010-02-18,1.4780000000000002,19303400
2010-02-19,1.485             ,2145200
2010-02-24,1.506             ,4821000
2010-02-25,1.4569999999999999,13840100
2010-02-26,1.494             ,7435700
2010-02-27,1.54              ,8328400
2010-03-01,1.565             ,30554800
2010-03-02,1.568             ,4578400
2010-03-03,1.577             ,8248600
2010-03-04,1.6030000000000002,19638100
2010-03-05,1.6119999999999999,8804400
2010-03-09,1.6059999999999999,6698300
2010-03-10,1.585             ,22421300
2010-03-11,1.5819999999999999,12470300
2010-03-12,1.619             ,25912300
2010-03-15,1.635             ,15325000
2010-03-16,1.661             ,13656900
2010-03-17,1.672             ,49153600
2010-03-18,1.68              ,25046000
2010-03-19,1.659             ,12042200
2010-03-22,1.635             ,12268600
2010-03-23,1.633             ,8528300
2010-03-24,1.626             ,19681300
2010-03-25,1.6130000000000002,8289500
2010-03-26,1.615             ,6778100
2010-03-29,1.6369999999999998,10920800
2010-03-30,1.6669999999999998,10975200
2010-03-31,1.6369999999999998,20987300
2010-04-01,1.663             ,31534000
2010-04-02,1.67              ,29903700
2010-04-05,1.735             ,39564200
2010-04-06,1.709             ,21505100
2010-04-07,1.61              ,13201300
2010-04-08,1.62              ,12167600
2010-04-09,1.659             ,39629800
2010-04-12,1.672             ,9372700
2010-04-13,1.6780000000000002,13127200
2010-04-14,1.662             ,12295700
2010-04-15,1.621             ,11296800
2010-04-16,1.599             ,5222100
2010-04-19,1.544             ,22586200
2010-04-20,1.567             ,4989600
2010-04-21,1.541             ,4639300
2010-04-22,1.5090000000000001,5002200
2010-04-23,1.548             ,5205600
2010-04-26,1.589             ,6889600
2010-04-27,1.568             ,4928000
2010-04-28,1.537             ,15564600
2010-04-29,1.538             ,3097100
2010-04-30,1.518             ,6034500
2010-05-04,1.4509999999999998,5181800
2010-05-05,1.456             ,11956100
2010-05-06,1.4180000000000001,2115700
2010-05-07,1.3559999999999999,5599700
2010-05-11,1.375             ,5760100
2010-05-12,1.429             ,8763900
2010-05-13,1.3880000000000001,4806500
2010-05-14,1.355             ,7405200
2010-05-17,1.354             ,3833300
2010-05-18,1.399             ,9051100
2010-05-19,1.331             ,8584300
2010-05-20,1.2590000000000001,5862300
2010-05-21,1.298             ,9352000
2010-05-24,1.357             ,2887200
2010-05-25,1.3159999999999998,7016900
2010-05-26,1.368             ,4625200
2010-05-27,1.385             ,4531700
2010-05-28,1.371             ,1916800
2010-05-31,1.3840000000000001,603800
2010-06-01,1.38              ,3682300
2010-06-02,1.3940000000000001,3304000
2010-06-03,1.474             ,18212300
2010-06-04,1.449             ,9528800
2010-06-07,1.453             ,6250200
2010-06-08,1.45              ,11183100
2010-06-09,1.454             ,3490900
2010-06-10,1.45              ,5626000
2010-06-11,1.443             ,41959400
2010-06-15,1.4769999999999999,4074800
2010-06-16,1.46              ,5293500
2010-06-17,1.4469999999999998,1655500
2010-06-18,1.443             ,823500
2010-06-21,1.46              ,6285400
2010-06-22,1.465             ,8703000
2010-06-23,1.425             ,11957700
2010-06-24,1.432             ,788600
2010-06-25,1.4169999999999998,19232100
2010-06-28,1.416             ,11019100
2010-06-29,1.35              ,2995600
2010-06-30,1.355             ,16821600
2010-07-01,1.35              ,15902000
2010-07-02,1.385             ,1178100
2010-07-05,1.368             ,993700
2010-07-06,1.3719999999999999,4868400
2010-07-07,1.339             ,3532000
2010-07-08,1.319             ,4107900
2010-07-09,1.3159999999999998,19665100
2010-07-12,1.3230000000000002,3026500
2010-07-13,1.32              ,12740800
2010-07-14,1.315             ,2947800
2010-07-15,1.295             ,2597900
2010-07-16,1.298             ,5161800
2010-07-19,1.2890000000000001,6205200
2010-07-20,1.317             ,65993300
2010-07-21,1.32              ,1600500
2010-07-22,1.348             ,4537000
2010-07-23,1.3430000000000002,7876300
2010-07-26,1.368             ,1878900
2010-07-27,1.375             ,2600400
2010-07-28,1.36              ,4797800
2010-07-29,1.385             ,6495900
2010-07-30,1.39              ,7288900
2010-08-02,1.411             ,10607300
2010-08-03,1.415             ,4878000
2010-08-04,1.406             ,2759700
2010-08-05,1.4140000000000001,3904000
2010-08-06,1.41              ,340200
2010-08-09,1.439             ,2669600
2010-08-10,1.42              ,3143800
2010-08-11,1.405             ,1948300
2010-08-12,1.376             ,2925800
2010-08-13,1.4080000000000001,568400
2010-08-16,1.4080000000000001,1179000
2010-08-17,1.4280000000000002,3440300
2010-08-18,1.454             ,12814400
2010-08-19,1.42              ,1894700
2010-08-20,1.3940000000000001,857100
2010-08-23,1.391             ,609600
2010-08-24,1.3769999999999998,1654300
2010-08-25,1.35              ,3744900
2010-08-26,1.3559999999999999,3275800
2010-08-27,1.36              ,5733200
2010-08-30,1.3630000000000002,3402900
2010-08-31,1.354             ,5287700
2010-09-01,1.37              ,5980600
2010-09-02,1.385             ,2967400
2010-09-03,1.393             ,6011000
2010-09-06,1.401             ,1878400
2010-09-07,1.416             ,12157500
2010-09-08,1.423             ,10475200
2010-09-09,1.419             ,4415000
2010-09-10,1.426             ,9348300
2010-09-13,1.4380000000000002,2750800
2010-09-14,1.406             ,1789000
2010-09-15,1.405             ,3441400
2010-09-16,1.4               ,3404900
2010-09-17,1.41              ,1350000
2010-09-20,1.392             ,3616000
2010-09-21,1.4               ,1734300
2010-09-22,1.3969999999999998,2520700
2010-09-23,1.39              ,1840300
2010-09-24,1.4               ,1652700
2010-09-27,1.395             ,3497000
2010-09-28,1.39              ,6021400
2010-09-29,1.4069999999999998,3760400
2010-09-30,1.412             ,5504600
2010-10-01,1.4080000000000001,4399600
2010-10-04,1.4080000000000001,2801000
2010-10-05,1.44              ,11978000
2010-10-06,1.429             ,14569700
2010-10-07,1.42              ,4372100
2010-10-08,1.412             ,1603500
2010-10-11,1.4180000000000001,2902300
2010-10-12,1.415             ,5047400
2010-10-13,1.4269999999999998,12446000
2010-10-14,1.4680000000000002,17052300
2010-10-15,1.47              ,3179300
2010-10-18,1.518             ,18084800
2010-10-19,1.52              ,35000076
2010-10-20,1.521             ,4369000
2010-10-21,1.546             ,100444300
2010-10-22,1.525             ,23818000
2010-10-25,1.5130000000000001,15955600
2010-10-26,1.514             ,31571000
2010-10-27,1.538             ,56236900
2010-10-28,1.595             ,18583200
2010-10-29,1.6369999999999998,63024400
2010-11-01,1.6119999999999999,8455000
2010-11-02,1.5830000000000002,2669100
2010-11-03,1.599             ,7208600
2010-11-08,1.595             ,8031600
2010-11-09,1.6269999999999998,12302600
2010-11-10,1.6269999999999998,2988300
2010-11-11,1.63              ,4650000
2010-11-12,1.63              ,20715300
2010-11-13,1.656             ,29075700
2010-11-15,1.685             ,17380400
2010-11-16,1.6480000000000001,14909300
2010-11-17,1.68              ,5727400
2010-11-18,1.712             ,22908000
2010-11-19,1.73              ,6442900
2010-11-22,1.767             ,227660900
2010-11-23,1.69              ,13504500
2010-11-24,1.719             ,9998200
2010-11-25,1.75              ,6555000
2010-11-26,1.76              ,23172800
2010-11-29,1.761             ,26350700
2010-11-30,1.795             ,49435700
2010-12-01,1.814             ,87554800
2010-12-02,1.81              ,24755400
2010-12-03,1.834             ,28879100
2010-12-06,1.798             ,7752800
2010-12-07,1.765             ,4710000
2010-12-08,1.736             ,1730700
2010-12-09,1.712             ,2892900
2010-12-10,1.716             ,7973500
2010-12-13,1.7409999999999999,15200600
2010-12-14,1.734             ,6313600
2010-12-15,1.725             ,4304600
2010-12-16,1.6980000000000002,2461000
2010-12-17,1.694             ,3926500
2010-12-20,1.675             ,7810500
2010-12-21,1.676             ,4316500
2010-12-22,1.694             ,3214300
2010-12-23,1.705             ,8682600
2010-12-24,1.705             ,4776200
2010-12-27,1.679             ,5976000
2010-12-28,1.65              ,3874000
2010-12-29,1.619             ,10563400
2010-12-30,1.663             ,9578200
2011-01-11,1.68              ,2310700
2011-01-12,1.712             ,11885800
2011-01-13,1.671             ,10567500
2011-01-14,1.655             ,6433800
2011-01-17,1.66              ,9530200
2011-01-18,1.6469999999999998,20294500
2011-01-19,1.645             ,4692300
2011-01-20,1.609             ,9921000
2011-01-21,1.63              ,3837300
2011-01-24,1.6340000000000001,4308200
2011-01-25,1.6380000000000001,3821200
2011-01-26,1.635             ,5303200
2011-01-27,1.635             ,5383200
2011-01-28,1.6159999999999999,3659900
2011-01-31,1.59              ,2246700
2011-02-01,1.6469999999999998,9084100
2011-02-02,1.67              ,10552300
2011-02-03,1.695             ,22142900
2011-02-04,1.6980000000000002,12713200
2011-02-07,1.663             ,2977000
2011-02-08,1.639             ,4789300
2011-02-09,1.614             ,2101100
2011-02-10,1.5590000000000002,3614500
2011-02-11,1.5859999999999999,3756800
2011-02-14,1.56              ,1851500
2011-02-15,1.5590000000000002,4385400
2011-02-16,1.55              ,8255100
2011-02-17,1.545             ,7337300
2011-02-18,1.508             ,1603200
2011-02-21,1.495             ,2556500
2011-02-22,1.496             ,12526200
2011-02-24,1.507             ,7194500
2011-02-25,1.521             ,3902000
2011-02-28,1.5               ,18959600
2011-03-01,1.4867            ,14352000
2011-03-02,1.475             ,1197000
2011-03-03,1.4593            ,2020000
2011-03-04,1.4298            ,3329000
2011-03-05,1.4299            ,591000
2011-03-09,1.4443            ,1091000
2011-03-10,1.41              ,1352000
2011-03-11,1.3949            ,3947000
2011-03-14,1.393             ,12894000
2011-03-15,1.39              ,6840000
2011-03-16,1.4               ,5830000
2011-03-17,1.4103            ,1786000
2011-03-18,1.4747            ,9713000
2011-03-21,1.4639            ,3071000
2011-03-22,1.5047            ,6448000
2011-03-23,1.5               ,12281000
2011-03-24,1.5099            ,13390000
2011-03-25,1.52              ,13566000
2011-03-28,1.5090000000000001,1631000
2011-03-29,1.4625            ,5447000
2011-03-30,1.4888            ,14763000
2011-03-31,1.515             ,4196000
2011-04-01,1.5277            ,7337000
2011-04-04,1.5117            ,4445000
2011-04-05,1.489             ,3946000
2011-04-06,1.49              ,9515000
2011-04-07,1.499             ,4956000
2011-04-08,1.4929            ,3488000
2011-04-11,1.4935            ,5487000
2011-04-12,1.4429            ,6013000
2011-04-13,1.465             ,5170000
2011-04-14,1.4216            ,3682000
2011-04-15,1.415             ,6346000
2011-04-18,1.3616            ,5485000
2011-04-19,1.3865            ,1291000
2011-04-20,1.44              ,6494000
2011-04-21,1.436             ,15303000
2011-04-22,1.4658            ,41168000
2011-04-25,1.4269999999999998,3919000
2011-04-26,1.4496            ,3921000
2011-04-27,1.3962            ,3907000
2011-04-28,1.3940000000000001,7586000
2011-04-29,1.365             ,880000
2011-05-03,1.3555            ,1697000
2011-05-04,1.3597            ,2279000
2011-05-05,1.34              ,4675000
2011-05-06,1.3774            ,2927000
2011-05-10,1.3921            ,402000
2011-05-11,1.385             ,684000
2011-05-12,1.349             ,1302000
2011-05-13,1.3385            ,1576000
2011-05-16,1.31              ,12974000
2011-05-17,1.3385            ,925000
2011-05-18,1.321             ,1408000
2011-05-19,1.325             ,2443000
2011-05-20,1.3011            ,760000
2011-05-23,1.2995            ,991000
2011-05-24,1.2851            ,845000
2011-05-25,1.2930000000000001,1766000
2011-05-26,1.3071            ,892000
2011-05-27,1.3165            ,2497000
2011-05-30,1.3019            ,3218000
2011-05-31,1.3182            ,1833000
2011-06-01,1.31              ,4309000
2011-06-02,1.3               ,3804000
2011-06-03,1.2827            ,1778000
2011-06-06,1.3004            ,4931000
2011-06-07,1.3287            ,7340000
2011-06-08,1.3201            ,7402000
2011-06-09,1.349             ,5066000
2011-06-10,1.3702            ,5201000
2011-06-14,1.405             ,27671000
2011-06-15,1.3979            ,27678000
2011-06-16,1.4257            ,2545000
2011-06-17,1.49              ,80973000
2011-06-20,1.5019999999999998,33769000
2011-06-21,1.51              ,25287000
2011-06-22,1.486             ,10495000
2011-06-23,1.45              ,19071000
2011-06-24,1.51              ,27373000
2011-06-27,1.5053            ,23868000
2011-06-28,1.54              ,18105000
2011-06-29,1.5638            ,99259000
2011-06-30,1.57              ,15570000
2011-07-01,1.6               ,43858000
2011-07-04,1.6099            ,140006000
2011-07-05,1.6347            ,16084000
2011-07-06,1.63              ,78430000
2011-07-07,1.65              ,34192000
2011-07-08,1.6245            ,2337000
2011-07-11,1.625             ,19717000
2011-07-12,1.595             ,3124000
2011-07-13,1.5722            ,3467000
2011-07-14,1.5816            ,30032000
2011-07-15,1.57              ,2874000
2011-07-18,1.54              ,5244000
2011-07-19,1.5436            ,2390000
2011-07-20,1.5399            ,1776000
2011-07-21,1.5199            ,3792000
2011-07-22,1.54              ,17409000
2011-07-25,1.5428            ,721000
2011-07-26,1.5698            ,805000
2011-07-27,1.5702            ,5579000
2011-07-28,1.575             ,2374000
2011-07-29,1.5375            ,4360000
2011-08-01,1.545             ,28152000
2011-08-02,1.5399            ,3358000
2011-08-03,1.565             ,54927000
2011-08-04,1.58              ,45010000
2011-08-05,1.5253            ,11714000
2011-08-08,1.56              ,49582000
2011-08-09,1.4728            ,39550000
2011-08-10,1.4202            ,1962000
2011-08-11,1.37              ,4869000
2011-08-12,1.3980000000000001,6459000
2011-08-15,1.4352            ,693000
2011-08-16,1.426             ,554000
2011-08-17,1.4719            ,743000
2011-08-18,1.5               ,13587000
2011-08-19,1.47              ,36194000
2011-08-22,1.5295            ,4864000
2011-08-23,1.54              ,4965000
2011-08-24,1.53              ,1734000
2011-08-25,1.5056            ,3296000
2011-08-26,1.5135            ,5110000
2011-08-29,1.5387            ,17351000
2011-08-30,1.528             ,14902000
2011-08-31,1.5589            ,1453000
2011-09-01,1.541             ,16238000
2011-09-02,1.474             ,2430000
2011-09-05,1.5007            ,10362000
2011-09-06,1.51              ,1660000
2011-09-07,1.5301            ,3941000
2011-09-08,1.52              ,1566000
2011-09-09,1.5001            ,845000
2011-09-12,1.52              ,5740000
2011-09-13,1.5508            ,1660000
2011-09-14,1.5831            ,1721000
2011-09-15,1.5484            ,42925000
2011-09-16,1.5175            ,53245000
2011-09-19,1.5102            ,3757000
2011-09-20,1.5306            ,1329000
2011-09-21,1.515             ,767000
2011-09-22,1.4611            ,8536000
2011-09-23,1.5               ,12935000
2011-09-26,1.486             ,2518000
2011-09-27,1.4602            ,14565000
2011-09-28,1.46              ,33539000
2011-09-29,1.4845            ,2589000
2011-09-30,1.54              ,4589000
2011-10-03,1.5390000000000001,2555000
2011-10-04,1.4791            ,3086000
2011-10-05,1.49              ,1891000
2011-10-06,1.4995            ,4570000
2011-10-07,1.5395            ,6013000
2011-10-10,1.4841            ,23437000
2011-10-11,1.48              ,14272000
2011-10-12,1.4899            ,2663000
2011-10-13,1.51              ,3621000
2011-10-14,1.4805            ,2640000
2011-10-17,1.4706            ,2533000
2011-10-18,1.51              ,15112000
2011-10-19,1.499             ,3609000
2011-10-20,1.4843            ,2754000
2011-10-21,1.5026            ,15375000
2011-10-24,1.5273            ,10503000
2011-10-25,1.5239            ,1914000
2011-10-26,1.5175            ,4411000
2011-10-27,1.52              ,2079000
2011-10-28,1.5212            ,67293000
2011-10-31,1.5126            ,1945000
2011-11-01,1.5361            ,23275000
2011-11-02,1.5392            ,1880000
2011-11-03,1.54              ,14888000
2011-11-07,1.5319999999999998,6247000
2011-11-08,1.5275            ,452000
2011-11-09,1.5127            ,2259000
2011-11-10,1.52              ,631000
2011-11-11,1.5590000000000002,1449000
2011-11-14,1.54              ,778000
2011-11-15,1.557             ,555000
2011-11-16,1.5152            ,4786000
2011-11-17,1.5109            ,3318000
2011-11-18,1.5196            ,861000
2011-11-21,1.51              ,1835000
2011-11-22,1.5               ,1696000
2011-11-23,1.55              ,17547000
2011-11-24,1.5198            ,604000
2011-11-25,1.5199            ,1335000
2011-11-28,1.57              ,2471000
2011-11-29,1.5398            ,1177000
2011-11-30,1.54              ,3248000
2011-12-01,1.5282            ,696000
2011-12-02,1.5559            ,2097000
2011-12-05,1.5476            ,900000
2011-12-06,1.5401            ,1591000
2011-12-07,1.54              ,23311000
2011-12-08,1.53              ,17093000
2011-12-09,1.54              ,78733000
2011-12-12,1.5365            ,2355000
2011-12-13,1.55              ,7960000
2011-12-14,1.5545            ,6519000
2011-12-15,1.5453            ,8525000
2011-12-16,1.541             ,1613000
2011-12-19,1.535             ,1129000
2011-12-20,1.531             ,607000
2011-12-21,1.5501            ,13308000
2011-12-22,1.59              ,1242000
2011-12-23,1.6               ,3229000
2011-12-26,1.6101            ,1994000
2011-12-27,1.6               ,5260000
2011-12-28,1.65              ,36695000
2011-12-29,1.719             ,49766000
2011-12-30,1.6               ,225443000
2012-01-03,1.63              ,698000
2012-01-04,1.63              ,3235000
2012-01-05,1.6225            ,2060000
2012-01-06,1.6162            ,243000
2012-01-09,1.5999            ,1416000
2012-01-10,1.5777            ,1094000
2012-01-11,1.5549            ,2831000
2012-01-12,1.52              ,8790000
2012-01-13,1.5001            ,1431000
2012-01-16,1.5099            ,3164000
2012-01-17,1.52              ,15288000
2012-01-18,1.5166            ,13702000
2012-01-19,1.5378            ,13725000
2012-01-20,1.5101            ,2384000
2012-01-23,1.506             ,1169000
2012-01-24,1.5474            ,4179000
2012-01-25,1.5155            ,3420000
2012-01-26,1.53              ,6115000
2012-01-27,1.54              ,13873000
2012-01-30,1.5446            ,248000
2012-01-31,1.54              ,1328000
2012-02-01,1.557             ,45549000
2012-02-02,1.565             ,21831000
2012-02-03,1.5291            ,4680000
2012-02-06,1.5290000000000001,2221000
2012-02-07,1.517             ,1500000
2012-02-08,1.52              ,4561000
2012-02-09,1.5003            ,7290000
2012-02-10,1.5019999999999998,12368000
2012-02-13,1.53              ,10605000
2012-02-14,1.53              ,1038000
2012-02-15,1.55              ,3267000
2012-02-16,1.55              ,2343000
2012-02-17,1.5479            ,1211000
2012-02-20,1.5451            ,275000
2012-02-21,1.544             ,3995000
2012-02-22,1.525             ,1667000
2012-02-24,1.58              ,42580000
2012-02-27,1.57              ,721000
2012-02-28,1.55              ,1078000
2012-02-29,1.5521            ,5183000
2012-03-01,1.53              ,4424000
2012-03-02,1.55              ,54241000
2012-03-05,1.58              ,53041000
2012-03-06,1.5506            ,1212000
2012-03-07,1.571             ,10797000
2012-03-11,1.5541            ,11018000
2012-03-12,1.56              ,1398000
2012-03-13,1.5519999999999998,584000
2012-03-14,1.5899            ,2021000
2012-03-15,1.571             ,566000
2012-03-16,1.5737            ,33000
2012-03-19,1.57              ,1098000
2012-03-20,1.555             ,558000
2012-03-21,1.58              ,1865000
2012-03-22,1.58              ,1412000
2012-03-23,1.6               ,6523000
2012-03-26,1.6011            ,6838000
2012-03-27,1.61              ,5285000
2012-03-28,1.6               ,3040000
2012-03-29,1.61              ,42631000
2012-03-30,1.62              ,10063000
2012-04-02,1.5989            ,15083000
2012-04-03,1.57              ,578000
2012-04-04,1.5659999999999998,5585000
2012-04-05,1.5225            ,2431000
2012-04-06,1.54              ,7805000
2012-04-09,1.52              ,971000
2012-04-10,1.62              ,66731000
2012-04-11,1.5497            ,2897000
2012-04-12,1.53              ,1529000
2012-04-13,1.5309            ,8209000
2012-04-16,1.5119999999999998,1889000
2012-04-17,1.4929            ,5565000
2012-04-18,1.4680000000000002,24223000
2012-04-19,1.445             ,15777000
2012-04-20,1.4516            ,16979000
2012-04-23,1.4225            ,1341000
2012-04-24,1.405             ,1822000
2012-04-25,1.34              ,4096000
2012-04-26,1.3419999999999999,17465000
2012-04-27,1.3143            ,4287000
2012-04-28,1.36              ,825000
2012-05-02,1.32              ,1742000
2012-05-03,1.3455            ,1431000
2012-05-04,1.3179            ,1943000
2012-05-05,1.3329            ,389000
2012-05-07,1.29              ,1791000
2012-05-08,1.2881            ,52000
2012-05-10,1.31              ,138000
2012-05-11,1.31              ,176000
2012-05-12,1.3101            ,67000
2012-05-14,1.3001            ,566000
2012-05-15,1.3468            ,1206000
2012-05-16,1.2901            ,1490000
2012-05-17,1.3038            ,318000
2012-05-18,1.23              ,8016000
2012-05-21,1.26              ,9611000
2012-05-22,1.29              ,6912000
2012-05-23,1.248             ,713000
2012-05-24,1.2990000000000002,1488000
2012-05-25,1.2565            ,225000
2012-05-28,1.2561            ,21000
2012-05-29,1.27              ,21001000
2012-05-30,1.2702            ,3744000
2012-05-31,1.3001            ,1095000
2012-06-01,1.26              ,426000
2012-06-04,1.27              ,1579000
2012-06-05,1.2701            ,6000
2012-06-06,1.3               ,299000
2012-06-07,1.3               ,767000
2012-06-08,1.2949            ,68000
2012-06-09,1.274             ,89000
2012-06-13,1.306             ,142000
2012-06-14,1.3009            ,27000
2012-06-15,1.3449            ,1343000
2012-06-18,1.364             ,160000
2012-06-19,1.3597            ,1232000
2012-06-20,1.3259            ,783000
2012-06-21,1.306             ,855000
2012-06-22,1.331             ,573000
2012-06-25,1.3349            ,322000
2012-06-26,1.35              ,1845000
2012-06-27,1.34              ,882000
2012-06-28,1.28              ,4589000
2012-06-29,1.3               ,2327000
2012-07-02,1.28              ,1131000
2012-07-03,1.2998            ,670000
2012-07-04,1.28              ,1064000
2012-07-05,1.254             ,1656000
2012-07-06,1.2106            ,7387000
2012-07-09,1.2044            ,1461000
2012-07-10,1.2349            ,893000
2012-07-11,1.2087            ,1015000
2012-07-12,1.2295            ,4130000
2012-07-13,1.224             ,598000
2012-07-16,1.253             ,4374000
2012-07-17,1.2646            ,1750000
2012-07-18,1.275             ,1638000
2012-07-19,1.3059            ,1678000
2012-07-20,1.275             ,990000
2012-07-23,1.2889            ,598000
2012-07-24,1.2255            ,184000
2012-07-25,1.24              ,367000
2012-07-26,1.29              ,2351000
2012-07-27,1.32              ,2871000
2012-07-30,1.34              ,824000
2012-07-31,1.35              ,1032000
2012-08-01,1.3202            ,956000
2012-08-02,1.2691            ,756000
2012-08-03,1.3               ,1062000
