DATE      ,CLOSE_PRICE        ,VOLUME
2010-07-05,2.3819999999999997 ,3004000
2010-07-06,2.525              ,3389300
2010-07-07,2.4859999999999998 ,198000
2010-07-08,2.559              ,2073300
2010-07-09,2.55               ,211300
2010-07-12,2.6                ,586900
2010-07-13,2.633              ,1663000
2010-07-14,2.638              ,680200
2010-07-15,2.588              ,497800
2010-07-16,2.595              ,2487000
2010-07-19,2.597              ,273400
2010-07-20,2.688              ,3314300
2010-07-21,2.76               ,4673500
2010-07-22,2.7739999999999996 ,1810300
2010-07-23,2.878              ,5269200
2010-07-26,2.842              ,1698400
2010-07-27,2.877              ,2293800
2010-07-28,2.81               ,3905000
2010-07-29,2.839              ,12015300
2010-07-30,2.83               ,2290500
2010-08-02,2.89               ,3134400
2010-08-03,2.8689999999999998 ,2994400
2010-08-04,2.859              ,1074400
2010-08-05,2.8689999999999998 ,18565600
2010-08-06,2.915              ,4664700
2010-08-09,2.8989999999999996 ,2175100
2010-08-10,2.861              ,698300
2010-08-11,2.75               ,1871000
2010-08-12,2.73               ,5121200
2010-08-13,2.735              ,624000
2010-08-16,2.696              ,11359700
2010-08-17,2.748              ,946300
2010-08-18,2.71               ,1924600
2010-08-19,2.7310000000000003 ,2996900
2010-08-20,2.705              ,1102900
2010-08-23,2.7                ,359700
2010-08-24,2.67               ,1459300
2010-08-25,2.662              ,2459700
2010-08-26,2.6889999999999996 ,781600
2010-08-27,2.6889999999999996 ,1100100
2010-08-30,2.7289999999999996 ,2609000
2010-08-31,2.6919999999999997 ,784900
2010-09-01,2.825              ,6206800
2010-09-02,2.8                ,1054800
2010-09-03,2.8289999999999997 ,1097000
2010-09-06,2.8160000000000003 ,1752500
2010-09-07,2.7689999999999997 ,2596500
2010-09-08,2.7880000000000003 ,1628800
2010-09-09,2.832              ,1921200
2010-09-10,2.94               ,4317200
2010-09-13,2.971              ,2398100
2010-09-14,2.92               ,2168500
2010-09-15,2.9760000000000004 ,2560400
2010-09-16,2.924              ,1977900
2010-09-17,2.8789999999999996 ,762400
2010-09-20,2.929              ,951100
2010-09-21,2.964              ,2513900
2010-09-22,2.9360000000000004 ,1690400
2010-09-23,2.935              ,2096500
2010-09-24,2.9339999999999997 ,545800
2010-09-27,2.948              ,1992900
2010-09-28,2.9130000000000003 ,748700
2010-09-29,2.9189999999999996 ,1478700
2010-09-30,3.0239999999999996 ,8788500
2010-10-01,3.012              ,2147600
2010-10-04,3.023              ,1672700
2010-10-05,3.054              ,1720300
2010-10-06,3.1189999999999998 ,12535500
2010-10-07,3.095              ,3499900
2010-10-08,3.0869999999999997 ,1310800
2010-10-11,3.1                ,1208700
2010-10-12,3.095              ,3448400
2010-10-13,3.094              ,1396100
2010-10-14,3.089              ,2252800
2010-10-15,3.1                ,2852700
2010-10-18,3.133              ,1555700
2010-10-19,3.0989999999999998 ,1944500
2010-10-20,3.1039999999999996 ,1615500
2010-10-21,3.125              ,2317600
2010-10-22,3.115              ,1792700
2010-10-25,3.141              ,7317500
2010-10-26,3.1439999999999997 ,4480500
2010-10-27,3.16               ,6474400
2010-10-28,3.237              ,6602000
2010-10-29,3.332              ,13335800
2010-11-01,3.33               ,7478000
2010-11-02,3.327              ,1695700
2010-11-03,3.325              ,1070000
2010-11-08,3.301              ,1956300
2010-11-09,3.457              ,9392100
2010-11-10,3.43               ,8151900
2010-11-11,3.325              ,8638400
2010-11-12,3.32               ,4478500
2010-11-13,3.3139999999999996 ,2537700
2010-11-15,3.3360000000000003 ,9771800
2010-11-16,3.2880000000000003 ,4606300
2010-11-17,3.2489999999999997 ,1075300
2010-11-18,3.278              ,1106000
2010-11-19,3.2430000000000003 ,944700
2010-11-22,3.24               ,1463800
2010-11-23,3.24               ,2659100
2010-11-24,3.239              ,2188300
2010-11-25,3.475              ,8523600
2010-11-26,3.4339999999999997 ,2897000
2010-11-29,3.412              ,1295100
2010-11-30,3.471              ,2505200
2010-12-01,3.512              ,3669100
2010-12-02,3.536              ,2214700
2010-12-03,3.498              ,1611100
2010-12-06,3.5                ,1725800
2010-12-07,3.502              ,2150300
2010-12-08,3.4589999999999996 ,1721800
2010-12-09,3.384              ,834900
2010-12-10,3.448              ,733000
2010-12-13,3.4389999999999996 ,1124000
2010-12-14,3.404              ,4363400
2010-12-15,3.405              ,1985600
2010-12-16,3.408              ,546300
2010-12-17,3.4330000000000003 ,699200
2010-12-20,3.388              ,926400
2010-12-21,3.4                ,714900
2010-12-22,3.398              ,801800
2010-12-23,3.36               ,11040400
2010-12-24,3.373              ,5931100
2010-12-27,3.355              ,801400
2010-12-28,3.3360000000000003 ,1149700
2010-12-29,3.4160000000000004 ,1834100
2010-12-30,3.447              ,3689200
2011-01-11,3.471              ,816500
2011-01-12,3.605              ,6486800
2011-01-13,3.5439999999999996 ,3580200
2011-01-14,3.5410000000000004 ,2624600
2011-01-17,3.52               ,1098900
2011-01-18,3.514              ,1165300
2011-01-19,3.485              ,646900
2011-01-20,3.4389999999999996 ,1049200
2011-01-21,3.43               ,757000
2011-01-24,3.33               ,1738900
2011-01-25,3.3789999999999996 ,810400
2011-01-26,3.37               ,919100
2011-01-27,3.426              ,5196200
2011-01-28,3.3760000000000003 ,1897500
2011-01-31,3.3989999999999996 ,2872500
2011-02-01,3.3789999999999996 ,1044700
2011-02-02,3.37               ,3039100
2011-02-03,3.355              ,895000
2011-02-04,3.3689999999999998 ,3449500
2011-02-07,3.34               ,427000
2011-02-08,3.31               ,548200
2011-02-09,3.2739999999999996 ,1006800
2011-02-10,3.2260000000000004 ,872900
2011-02-11,3.19               ,1958000
2011-02-14,3.19               ,537400
2011-02-15,3.177              ,593400
2011-02-16,3.179              ,1209100
2011-02-17,3.1189999999999998 ,885300
2011-02-18,2.997              ,5432500
2011-02-21,2.9989999999999997 ,1744500
2011-02-22,2.9389999999999996 ,1160500
2011-02-24,2.89               ,3456800
2011-02-25,2.9                ,4078800
2011-02-28,2.9939999999999998 ,1558600
2011-03-01,2.9894             ,1767000
2011-03-02,2.9739             ,1616000
2011-03-03,2.95               ,2160000
2011-03-04,2.9398             ,872000
2011-03-05,2.95               ,462000
2011-03-09,2.94               ,1017000
2011-03-10,2.9169             ,1656000
2011-03-11,2.82               ,3739000
2011-03-14,2.7499             ,1898000
2011-03-15,2.6491             ,1147000
2011-03-16,2.6984             ,892000
2011-03-17,2.7086             ,1992000
2011-03-18,2.6801             ,6488000
2011-03-21,2.73               ,1301000
2011-03-22,2.79               ,631000
2011-03-23,2.8289             ,3488000
2011-03-24,2.9356             ,2822000
2011-03-25,3.015              ,3594000
2011-03-28,2.9619999999999997 ,225000
2011-03-29,2.8785             ,1541000
2011-03-30,2.95               ,782000
2011-03-31,3.0                ,698000
2011-04-01,3.0238             ,6624000
2011-04-04,3.02               ,1320000
2011-04-05,2.9992             ,2329000
2011-04-06,3.0                ,5349000
2011-04-07,2.91               ,2984000
2011-04-08,2.8311             ,1604000
2011-04-11,2.85               ,1125000
2011-04-12,2.7598             ,723000
2011-04-13,2.7442             ,826000
2011-04-14,2.7298             ,4367000
2011-04-15,2.7399             ,1291000
2011-04-18,2.5999             ,3297000
2011-04-19,2.6345             ,5036000
2011-04-20,2.603              ,1220000
2011-04-21,2.59               ,1609000
2011-04-22,2.6198             ,343000
2011-04-25,2.6214             ,3058000
2011-04-26,2.6098             ,760000
2011-04-27,2.5421             ,1778000
2011-04-28,2.5499             ,2552000
2011-04-29,2.61               ,1316000
2011-05-03,2.535              ,647000
2011-05-04,2.4798             ,1919000
2011-05-05,2.5062             ,862000
2011-05-06,2.536              ,255000
2011-05-10,2.5345             ,907000
2011-05-11,2.5408             ,696000
2011-05-12,2.5075             ,142000
2011-05-13,2.5340000000000003 ,436000
2011-05-16,2.5399             ,958000
2011-05-17,2.5497             ,1067000
2011-05-18,2.4999             ,1766000
2011-05-19,2.4869             ,465000
2011-05-20,2.49               ,291000
2011-05-23,2.41               ,547000
2011-05-24,2.4199             ,618000
2011-05-25,2.3725             ,1015000
2011-05-26,2.4053             ,721000
2011-05-27,2.4299             ,322000
2011-05-30,2.3899             ,908000
2011-05-31,2.435              ,808000
2011-06-01,2.4996             ,1101000
2011-06-02,2.5299             ,793000
2011-06-03,2.512              ,381000
2011-06-06,2.48               ,694000
2011-06-07,2.5169             ,1064000
2011-06-08,2.5059             ,438000
2011-06-09,2.52               ,566000
2011-06-10,2.5249             ,508000
2011-06-14,2.526              ,693000
2011-06-15,2.5498             ,701000
2011-06-16,2.5299             ,444000
2011-06-17,2.5194             ,540000
2011-06-20,2.5109             ,188000
2011-06-21,2.5159             ,212000
2011-06-22,2.5075             ,228000
2011-06-23,2.43               ,461000
2011-06-24,2.45               ,338000
2011-06-27,2.4199             ,585000
2011-06-28,2.4797             ,327000
2011-06-29,2.47               ,175000
2011-06-30,2.4468             ,4136000
2011-07-01,2.4698             ,638000
2011-07-04,2.448              ,577000
2011-07-05,2.5299             ,1656000
2011-07-06,2.5142             ,1159000
2011-07-07,2.6051             ,3049000
2011-07-08,2.6179             ,877000
2011-07-11,2.6148             ,1020000
2011-07-12,2.5794             ,936000
2011-07-13,2.5545             ,362000
2011-07-14,2.56               ,2671000
2011-07-15,2.5377             ,197000
2011-07-18,2.4849             ,235000
2011-07-19,2.4969             ,2742000
2011-07-20,2.4899             ,452000
2011-07-21,2.5269999999999997 ,5114000
2011-07-22,2.56               ,836000
2011-07-25,2.5425             ,205000
2011-07-26,2.5299             ,442000
2011-07-27,2.5059             ,403000
2011-07-28,2.479              ,377000
2011-07-29,2.4682             ,467000
2011-08-01,2.478              ,273000
2011-08-02,2.458              ,50000
2011-08-03,2.366              ,1263000
2011-08-04,2.3480000000000003 ,639000
2011-08-05,2.3043             ,1764000
2011-08-08,2.17               ,1738000
2011-08-09,2.0598             ,3770000
2011-08-10,1.949              ,980000
2011-08-11,1.94               ,1928000
2011-08-12,1.9699             ,7087000
2011-08-15,2.074              ,3123000
2011-08-16,2.041              ,1430000
2011-08-17,2.0884             ,4450000
2011-08-18,1.9895             ,1724000
2011-08-19,1.9299             ,1968000
2011-08-22,1.98               ,1774000
2011-08-23,1.9683             ,316000
2011-08-24,1.9697             ,246000
2011-08-25,1.9999             ,189000
2011-08-26,1.9402             ,83000
2011-08-29,1.9969             ,390000
2011-08-30,2.02               ,580000
2011-08-31,2.055              ,1760000
2011-09-01,2.04               ,565000
2011-09-02,2.0001             ,853000
2011-09-05,1.9455             ,493000
2011-09-06,1.9455             ,434000
2011-09-07,2.03               ,1654000
2011-09-08,2.0569             ,691000
2011-09-09,1.9998             ,757000
2011-09-12,1.8999             ,863000
2011-09-13,1.9138             ,422000
2011-09-14,1.9080000000000001 ,376000
2011-09-15,1.9229             ,350000
2011-09-16,1.9149             ,660000
2011-09-19,1.87               ,641000
2011-09-20,1.8601             ,1102000
2011-09-21,1.8645             ,154000
2011-09-22,1.68               ,2671000
2011-09-23,1.6097             ,1272000
2011-09-26,1.5947             ,1504000
2011-09-27,1.5888             ,7641000
2011-09-28,1.5                ,2105000
2011-09-29,1.534              ,11363000
2011-09-30,1.4798             ,6401000
2011-10-03,1.4393             ,378000
2011-10-04,1.3729             ,11631000
2011-10-05,1.35               ,5166000
2011-10-06,1.3719999999999999 ,4244000
2011-10-07,1.395              ,2393000
2011-10-10,1.4555             ,4018000
2011-10-11,1.4428             ,5714000
2011-10-12,1.482              ,2208000
2011-10-13,1.505              ,5295000
2011-10-14,1.5696             ,8049000
2011-10-17,1.56               ,2361000
2011-10-18,1.5945             ,1969000
2011-10-19,1.63               ,9424000
2011-10-20,1.6099             ,2928000
2011-10-21,1.6159999999999999 ,2631000
2011-10-24,1.64               ,2702000
2011-10-25,1.5866             ,1820000
2011-10-26,1.6311             ,1386000
2011-10-27,1.6299             ,4154000
2011-10-28,1.6152             ,3376000
2011-10-31,1.6909999999999998 ,5370000
2011-11-01,1.69               ,9011000
2011-11-02,1.7287             ,2517000
2011-11-03,1.75               ,5646000
2011-11-07,1.8398             ,8911000
2011-11-08,1.794              ,2081000
2011-11-09,1.7199             ,1181000
2011-11-10,1.7179             ,2306000
2011-11-11,1.71               ,3451000
2011-11-14,1.7646             ,1506000
2011-11-15,1.7721             ,2771000
2011-11-16,1.7488             ,866000
2011-11-17,1.7387             ,3779000
2011-11-18,1.6999             ,1595000
2011-11-21,1.6403             ,3153000
2011-11-22,1.68               ,3488000
2011-11-23,1.6701             ,2928000
2011-11-24,1.6445             ,864000
2011-11-25,1.6169             ,884000
2011-11-28,1.6907             ,2304000
2011-11-29,1.6997             ,1480000
2011-11-30,1.74               ,4220000
2011-12-01,1.735              ,3821000
2011-12-02,1.7297             ,2949000
2011-12-05,1.7298             ,1736000
2011-12-06,1.68               ,1170000
2011-12-07,1.6377             ,724000
2011-12-08,1.65               ,404000
2011-12-09,1.5979             ,635000
2011-12-12,1.5898             ,332000
2011-12-13,1.5803             ,6079000
2011-12-14,1.5319999999999998 ,613000
2011-12-15,1.54               ,523000
2011-12-16,1.5455             ,3221000
2011-12-19,1.4696             ,901000
2011-12-20,1.492              ,481000
2011-12-21,1.4939             ,1324000
2011-12-22,1.4499             ,1660000
2011-12-23,1.422              ,951000
2011-12-26,1.3869             ,3108000
2011-12-27,1.39               ,1408000
2011-12-28,1.3728             ,1100000
2011-12-29,1.3592             ,1098000
2011-12-30,1.3869999999999998 ,436000
2012-01-03,1.4659             ,293000
2012-01-04,1.4689             ,142000
2012-01-05,1.4665             ,2920000
2012-01-06,1.4841             ,121000
2012-01-09,1.51               ,98000
2012-01-10,1.5499             ,1462000
2012-01-11,1.5426             ,386000
2012-01-12,1.5285             ,446000
2012-01-13,1.51               ,588
2012-01-16,1.4997             ,680000
2012-01-17,1.5                ,1271000
2012-01-18,1.5                ,1555000
2012-01-19,1.5196             ,57000
2012-01-20,1.5199             ,745000
2012-01-23,1.511              ,75000
2012-01-24,1.5144             ,48000
2012-01-25,1.51               ,376000
2012-01-26,1.5897             ,1688000
2012-01-27,1.5799             ,611000
2012-01-30,1.5501             ,356000
2012-01-31,1.6072             ,3166000
2012-02-01,1.6540000000000001 ,5185000
2012-02-02,1.6697             ,1911000
2012-02-03,1.7015             ,4817000
2012-02-06,1.7175             ,1219000
