DATE      ,CLOSE_PRICE,VOLUME
2014-04-28,92.0       ,35360
2014-04-29,92.25      ,55100
2014-04-30,92.29      ,9190
2014-05-02,91.9       ,28260
2014-05-05,92.0       ,29670
2014-05-06,92.5       ,23160
2014-05-07,96.98      ,38870
2014-05-08,95.0       ,20630
2014-05-12,94.33      ,16100
2014-05-13,95.38      ,33630
2014-05-14,96.4       ,31990
2014-05-15,96.35      ,20890
2014-05-16,96.47      ,29480
2014-05-19,96.81      ,52400
2014-05-20,97.63      ,62490
2014-05-21,105.49     ,268050
2014-05-22,104.49     ,139540
2014-05-23,106.9      ,110150
2014-05-26,107.76     ,82040
2014-05-27,106.0      ,262200
2014-05-28,106.3      ,21190
2014-05-29,106.5      ,23770
2014-05-30,104.03     ,176760
2014-06-02,108.2      ,248980
2014-06-03,111.09     ,199010
2014-06-04,112.49     ,120920
2014-06-05,110.02     ,53480
2014-06-06,109.4      ,46690
2014-06-09,110.48     ,168720
2014-06-10,109.63     ,119030
2014-06-11,108.94     ,103730
2014-06-16,109.58     ,133970
2014-06-17,108.01     ,9160
2014-06-18,108.8      ,6090
2014-06-19,108.11     ,34210
2014-06-20,106.99     ,49430
2014-06-23,106.51     ,27760
2014-06-24,107.01     ,56180
2014-06-25,106.7      ,29170
2014-06-26,106.61     ,23200
2014-06-27,108.0      ,38690
2014-06-30,109.38     ,46640
2014-07-01,108.0      ,66500
2014-07-02,108.0      ,45490
2014-07-03,110.32     ,162940
2014-07-04,113.21     ,120960
2014-07-07,115.0      ,61200
2014-07-08,115.3      ,197190
2014-07-09,116.19     ,62990
2014-07-10,114.43     ,114440
2014-07-11,114.47     ,60940
2014-07-14,113.0      ,108910
2014-07-15,106.5      ,76220
2014-07-16,106.77     ,10400
2014-07-17,105.5      ,58400
2014-07-18,103.15     ,196890
2014-07-21,101.25     ,60460
2014-07-22,102.99     ,60180
2014-07-23,102.42     ,72350
2014-07-24,103.74     ,54720
2014-07-25,100.55     ,5450
2014-07-28,97.1       ,10340
2014-07-29,96.99      ,156260
2014-07-30,97.31      ,69530
2014-07-31,97.27      ,5280
2014-08-01,95.0       ,15070
2014-08-04,94.8       ,17080
2014-08-05,93.02      ,44190
2014-08-06,90.96      ,139540
2014-08-07,89.91      ,38820
2014-08-08,91.06      ,131820
2014-08-11,92.89      ,21670
2014-08-12,92.26      ,14770
2014-08-13,91.06      ,44720
2014-08-14,91.0       ,25310
2014-08-15,92.0       ,25600
2014-08-18,91.31      ,32680
2014-08-19,94.8       ,336110
2014-08-20,95.86      ,34570
2014-08-21,93.4       ,68940
2014-08-22,93.33      ,55640
2014-08-25,94.35      ,441980
2014-08-26,92.7       ,29330
2014-08-27,92.99      ,73970
2014-08-28,88.96      ,106120
2014-08-29,86.0       ,177750
2014-09-01,85.48      ,79960
2014-09-02,84.2       ,58820
2014-09-03,85.22      ,546810
2014-09-04,84.11      ,145310
2014-09-05,84.21      ,77980
2014-09-08,83.99      ,59300
2014-09-09,84.2       ,91210
2014-09-10,84.4       ,88150
2014-09-11,85.31      ,175430
2014-09-12,84.7       ,93430
2014-09-15,83.99      ,94410
2014-09-16,84.1       ,49850
2014-09-17,83.0       ,119050
2014-09-18,83.7       ,38860
2014-09-19,82.94      ,39740
2014-09-22,83.0       ,23240
2014-09-23,84.38      ,65090
2014-09-24,86.5       ,148210
2014-09-25,88.58      ,205970
2014-09-26,88.65      ,78810
2014-09-29,89.17      ,167450
2014-09-30,89.92      ,49550
2014-10-01,89.4       ,70670
2014-10-02,88.0       ,53810
2014-10-03,88.3       ,51440
2014-10-06,86.5       ,48850
2014-10-07,86.7       ,34270
2014-10-08,84.8       ,27010
2014-10-09,84.8       ,90870
2014-10-10,83.3       ,20670
2014-10-13,83.6       ,90160
2014-10-14,84.1       ,120640
2014-10-15,81.9       ,56460
2014-10-16,82.8       ,61180
2014-10-17,84.2       ,121190
2014-10-20,84.2       ,6590
2014-10-21,83.4       ,22290
2014-10-22,84.5       ,56030
2014-10-23,83.5       ,24830
2014-10-24,85.0       ,42080
2014-10-27,85.2       ,55860
2014-10-28,83.8       ,57030
2014-10-29,84.2       ,68770
2014-10-30,87.4       ,47830
2014-10-31,87.5       ,42950
2014-11-03,86.3       ,18040
2014-11-05,87.0       ,61870
2014-11-06,88.1       ,40870
2014-11-07,86.8       ,28300
2014-11-10,86.3       ,21240
2014-11-11,87.0       ,16160
2014-11-12,87.1       ,34220
2014-11-13,83.7       ,57070
2014-11-14,81.6       ,278250
2014-11-17,80.5       ,93170
2014-11-18,81.8       ,20650
2014-11-19,80.3       ,127980
2014-11-20,79.6       ,114540
2014-11-21,79.7       ,58640
2014-11-24,80.5       ,48230
2014-11-25,79.0       ,647390
2014-11-26,79.0       ,19040
2014-11-27,79.1       ,16340
2014-11-28,75.5       ,133230
2014-12-01,73.4       ,159160
2014-12-02,71.0       ,106740
2014-12-03,67.8       ,258280
2014-12-04,68.2       ,106100
2014-12-05,75.0       ,806950
2014-12-08,75.7       ,566080
2014-12-09,72.7       ,313910
2014-12-10,73.9       ,114500
2014-12-11,72.1       ,47350
2014-12-12,71.2       ,249380
2014-12-15,67.1       ,213120
2014-12-16,60.4       ,351360
2014-12-17,59.2       ,298620
2014-12-18,60.8       ,117930
2014-12-19,61.3       ,138270
2014-12-22,68.0       ,603590
2014-12-23,68.0       ,265810
2014-12-24,66.6       ,86010
2014-12-25,67.5       ,41910
2014-12-26,65.7       ,40880
2014-12-29,66.0       ,176430
2014-12-30,66.8       ,124440
2015-01-05,68.3       ,5030
2015-01-06,68.2       ,4190
2015-01-08,69.0       ,26050
2015-01-09,69.1       ,20070
2015-01-12,67.2       ,15590
2015-01-13,66.5       ,105370
2015-01-14,68.5       ,333350
2015-01-15,70.5       ,173770
2015-01-16,70.0       ,5910
2015-01-19,70.8       ,121140
2015-01-20,69.0       ,24880
2015-01-21,69.0       ,33690
2015-01-22,71.6       ,184070
2015-01-23,69.5       ,225890
2015-01-26,69.7       ,57480
2015-01-27,68.9       ,32270
2015-01-28,70.2       ,133900
2015-01-29,68.5       ,100260
2015-01-30,68.7       ,45340
2015-02-02,67.8       ,37090
2015-02-03,67.5       ,36600
2015-02-04,67.4       ,26140
2015-02-05,67.8       ,9630
2015-02-06,68.4       ,52220
2015-02-09,70.0       ,119060
2015-02-10,71.5       ,48850
2015-02-11,73.0       ,660100
2015-02-12,75.2       ,72480
2015-02-13,75.9       ,402210
2015-02-16,78.8       ,349610
2015-02-17,77.4       ,72830
2015-02-18,80.9       ,100990
2015-02-19,79.5       ,324230
2015-02-20,79.0       ,53800
2015-02-24,76.8       ,33030
2015-02-25,77.0       ,57760
2015-02-26,76.2       ,70550
2015-02-27,77.0       ,21470
2015-03-02,76.6       ,27980
2015-03-03,78.3       ,53440
2015-03-04,76.9       ,87770
2015-03-05,77.0       ,124820
2015-03-06,77.6       ,44760
2015-03-10,77.9       ,128070
2015-03-11,78.7       ,20470
2015-03-12,79.6       ,16220
2015-03-13,79.7       ,16310
2015-03-16,80.4       ,89520
2015-03-17,80.3       ,32950
2015-03-18,80.5       ,45360
2015-03-19,79.4       ,8650
2015-03-20,80.9       ,14620
2015-03-23,78.7       ,9670
2015-03-24,76.5       ,18670
2015-03-25,76.3       ,20520
2015-03-26,77.7       ,68710
2015-03-27,76.0       ,13380
2015-03-30,76.7       ,106960
2015-03-31,75.7       ,10810
2015-04-01,78.4       ,74040
2015-04-02,80.9       ,114610
2015-04-03,81.5       ,84450
2015-04-06,82.2       ,38960
2015-04-07,81.7       ,4850
2015-04-08,81.7       ,5470
2015-04-09,83.0       ,51780
2015-04-10,83.8       ,124490
2015-04-13,86.5       ,269360
2015-04-14,87.4       ,129730
2015-04-15,87.0       ,81040
2015-04-16,86.2       ,530350
2015-04-17,85.4       ,665640
2015-04-20,84.8       ,46610
2015-04-21,85.2       ,25310
2015-04-22,85.3       ,20850
2015-04-23,84.9       ,51260
2015-04-24,85.9       ,18170
2015-04-27,86.0       ,93850
2015-04-28,85.6       ,62500
2015-04-29,85.4       ,71840
2015-04-30,90.9       ,1018190
2015-05-05,90.5       ,478620
2015-05-06,91.3       ,530310
2015-05-07,90.6       ,277420
2015-05-08,90.9       ,251690
2015-05-12,90.9       ,153980
2015-05-13,91.0       ,230740
2015-05-14,92.0       ,584970
2015-05-15,92.3       ,852930
2015-05-18,93.0       ,266480
2015-05-19,93.2       ,1286570
2015-05-20,94.3       ,5967740
2015-05-21,94.4       ,410410
2015-05-22,88.1       ,477290
2015-05-25,88.0       ,525260
2015-05-26,87.5       ,114030
2015-05-27,87.5       ,10566540
2015-05-28,87.5       ,117650
2015-05-29,87.7       ,90250
2015-06-01,87.7       ,53430
2015-06-02,87.8       ,32640
2015-06-03,87.8       ,700800
2015-06-04,88.2       ,42720
2015-06-05,88.2       ,160320
2015-06-08,88.2       ,16120
2015-06-09,88.5       ,466680
2015-06-10,88.5       ,122320
2015-06-11,88.7       ,106790
2015-06-15,88.7       ,72070
2015-06-16,88.5       ,63850
2015-06-17,88.5       ,42330
2015-06-18,88.6       ,109890
2015-06-19,88.6       ,74700
2015-06-22,88.6       ,25100
2015-06-23,88.7       ,71370
2015-06-24,88.7       ,73160
2015-06-25,88.7       ,103600
2015-06-26,88.7       ,134660
2015-06-29,89.2       ,45330
2015-06-30,89.5       ,47360
2015-07-01,89.6       ,34940
2015-07-02,89.7       ,130420
2015-07-03,89.9       ,80470
2015-07-06,90.0       ,71360
2015-07-07,89.6       ,240000
2015-07-08,89.1       ,208420
2015-07-09,89.4       ,68040
2015-07-10,90.0       ,1287490
2015-07-13,89.4       ,244060
2015-07-14,89.4       ,147910
2015-07-15,89.2       ,136660
2015-07-16,89.1       ,136740
2015-07-17,88.8       ,691480
2015-07-20,87.8       ,630810
2015-07-21,88.6       ,1385680
2015-07-22,89.5       ,196200
2015-07-23,89.7       ,344360
2015-07-24,90.0       ,959030
2015-07-27,89.2       ,32430
2015-07-28,87.0       ,157090
2015-07-29,87.8       ,34100
2015-07-30,89.0       ,32300
2015-07-31,89.9       ,51000
2015-08-03,89.4       ,34460
2015-08-04,89.1       ,11200
2015-08-05,89.7       ,33760
2015-08-06,89.5       ,2690
2015-08-07,89.8       ,6660
2015-08-10,89.5       ,7730
2015-08-11,90.5       ,44610
2015-08-12,89.2       ,60470
2015-08-13,88.9       ,42620
2015-08-14,89.1       ,13810
2015-08-17,89.2       ,11260
2015-08-18,86.9       ,69170
2015-08-19,86.3       ,3880
2015-08-20,84.9       ,10860
2015-08-21,84.7       ,10470
2015-08-24,83.7       ,31300
2015-08-25,83.6       ,5970
2015-08-26,84.5       ,2820
2015-08-27,83.3       ,28
2015-08-28,85.0       ,3740
2015-08-31,84.2       ,6910
2015-09-01,86.3       ,7900
2015-09-02,87.6       ,10960
2015-09-03,86.8       ,16800
2015-09-04,85.2       ,22070
2015-09-07,85.0       ,15110
2015-09-08,84.9       ,4260
2015-09-09,85.0       ,8780
2015-09-10,83.4       ,22740
2015-09-11,82.3       ,11740
2015-09-14,79.7       ,52560
2015-09-15,79.9       ,13720
2015-09-16,79.4       ,27020
2015-09-17,79.3       ,5090
2015-09-18,78.8       ,2220
2015-09-21,78.3       ,6100
2015-09-22,78.5       ,4350
2015-09-23,75.2       ,30130
2015-09-24,75.6       ,5880
2015-09-25,75.5       ,6730
2015-09-28,75.0       ,21610
2015-09-29,73.3       ,17170
2015-09-30,74.0       ,3160
2015-10-01,74.1       ,1910
2015-10-02,73.3       ,3890
2015-10-05,75.5       ,15450
2015-10-06,78.0       ,6710
2015-10-07,76.2       ,32830
2015-10-08,76.0       ,28020
2015-10-09,77.5       ,32160
2015-10-12,76.1       ,10220
2015-10-13,77.2       ,430
2015-10-14,76.4       ,3530
2015-10-15,76.8       ,720
2015-10-16,77.3       ,870
2015-10-19,76.9       ,1640
2015-10-20,76.0       ,4050
2015-10-21,76.8       ,2390
2015-10-22,75.7       ,4020
2015-10-23,75.7       ,500
2015-10-26,75.7       ,920
2015-10-27,74.9       ,8830
2015-10-28,74.6       ,7120
2015-10-29,74.1       ,3910
2015-10-30,75.3       ,8920
2015-11-02,74.8       ,2650
2015-11-03,74.1       ,14440
2015-11-05,75.1       ,930
2015-11-06,75.1       ,790
2015-11-09,75.9       ,2360
2015-11-10,75.3       ,5920
2015-11-11,76.5       ,7400
2015-11-12,76.9       ,4160
2015-11-13,77.0       ,8470
2015-11-16,78.2       ,15630
2015-11-17,78.0       ,6120
2015-11-18,77.9       ,3950
2015-11-19,76.3       ,21450
2015-11-20,76.8       ,8590
2015-11-23,76.7       ,5130
2015-11-24,76.2       ,8670
2015-11-25,76.9       ,1880
2015-11-26,77.1       ,3790
2015-11-27,76.8       ,6430
2015-11-30,76.0       ,1150
2015-12-01,76.0       ,4320
2015-12-02,75.5       ,4690
2015-12-03,79.3       ,116160
2015-12-04,79.3       ,92020
2015-12-07,79.0       ,6020
2015-12-08,77.2       ,9970
2015-12-09,77.1       ,2570
2015-12-10,76.8       ,1870
2015-12-11,77.5       ,20150
2015-12-14,77.5       ,15210
2015-12-15,77.4       ,7430
2015-12-16,77.0       ,4670
2015-12-17,77.4       ,1250
2015-12-18,76.3       ,2810
2015-12-21,77.0       ,4100
2015-12-22,77.0       ,1640
2015-12-23,78.5       ,50040
2015-12-24,78.3       ,11660
2015-12-25,78.1       ,4140
2015-12-28,77.3       ,3500
2015-12-29,77.4       ,8140
2015-12-30,77.9       ,2
2016-01-04,77.5       ,2330
2016-01-05,77.9       ,5540
2016-01-06,77.8       ,1270
2016-01-11,76.7       ,6960
2016-01-12,76.0       ,14570
2016-01-13,75.8       ,6510
2016-01-14,75.0       ,8480
2016-01-15,74.5       ,7920
2016-01-18,73.7       ,9230
2016-01-19,74.7       ,1390
2016-01-20,73.9       ,4620
2016-01-21,73.4       ,8510
2016-01-22,73.7       ,15300
2016-01-25,73.9       ,1720
2016-01-26,74.8       ,3070
2016-01-27,76.6       ,9790
2016-01-28,76.7       ,7690
2016-01-29,76.5       ,1970
2016-02-01,76.3       ,7170
2016-02-02,76.8       ,19490
2016-02-03,75.9       ,20220
2016-02-04,75.2       ,26810
2016-02-05,75.4       ,2480
2016-02-08,73.8       ,8480
2016-02-09,73.6       ,6730
2016-02-10,73.7       ,2050
2016-02-11,73.0       ,50240
2016-02-12,73.8       ,2510
2016-02-15,74.5       ,12080
2016-02-16,74.4       ,10890
2016-02-17,74.9       ,8370
2016-02-18,74.5       ,9970
2016-02-19,74.5       ,5200
2016-02-20,75.3       ,110
2016-02-22,74.4       ,2000
2016-02-24,74.8       ,2220
2016-02-25,74.0       ,7420
2016-02-26,74.9       ,13250
2016-02-29,74.9       ,11790
2016-03-01,74.9       ,10980
2016-03-02,74.5       ,8360
2016-03-03,75.2       ,6830
2016-03-04,75.0       ,5790
2016-03-07,76.0       ,17510
2016-03-09,75.7       ,13100
2016-03-10,75.9       ,15540
2016-03-11,76.5       ,5500
2016-03-14,76.3       ,11600
2016-03-15,76.3       ,11400
2016-03-16,76.4       ,11730
2016-03-17,77.2       ,19360
2016-03-18,78.2       ,15570
2016-03-21,78.8       ,15050
2016-03-22,78.4       ,13220
2016-03-23,78.5       ,5190
2016-03-24,120.0      ,1640510
2016-03-25,102.8      ,1540840
2016-03-28,97.8       ,348310
2016-03-29,91.5       ,364530
2016-03-30,93.6       ,618010
2016-03-31,90.0       ,139590
2016-04-01,91.5       ,130160
2016-04-04,92.4       ,95760
2016-04-05,90.7       ,64680
2016-04-06,89.4       ,52860
2016-04-07,88.5       ,57280
2016-04-08,88.1       ,125010
2016-04-11,87.4       ,47760
2016-04-12,87.2       ,74080
2016-04-13,88.6       ,38750
2016-04-14,88.4       ,51730
2016-04-15,90.7       ,57310
2016-04-18,89.6       ,26530
2016-04-19,89.9       ,54230
2016-04-20,89.4       ,42930
2016-04-21,90.2       ,48940
2016-04-22,90.0       ,16720
2016-04-25,91.6       ,49520
2016-04-26,91.0       ,13810
2016-04-27,89.9       ,24760
2016-04-28,88.2       ,45460
2016-04-29,87.4       ,38750
2016-05-04,87.2       ,21550
2016-05-05,90.9       ,69710
2016-05-06,91.2       ,17950
2016-05-10,90.4       ,6630
2016-05-11,90.6       ,64850
2016-05-12,92.0       ,42000
2016-05-13,90.9       ,18450
2016-05-16,90.1       ,27660
2016-05-17,90.0       ,18380
2016-05-18,90.6       ,14030
2016-05-19,90.7       ,17020
2016-05-20,90.4       ,66080
2016-05-23,89.3       ,21490
2016-05-24,88.2       ,30580
2016-05-25,88.7       ,21670
2016-05-26,94.0       ,182600
2016-05-27,93.5       ,57340
2016-05-30,95.4       ,324750
2016-05-31,95.0       ,64750
2016-06-01,95.7       ,79390
2016-06-02,94.5       ,129760
2016-06-03,94.3       ,25570
2016-06-06,94.5       ,64160
2016-06-07,95.0       ,59510
2016-06-08,94.0       ,49590
2016-06-09,91.7       ,97380
2016-06-10,92.6       ,56890
2016-06-14,92.2       ,16420
2016-06-15,93.9       ,35040
2016-06-16,92.7       ,36230
2016-06-17,93.9       ,61460
2016-06-20,94.2       ,51820
2016-06-21,93.9       ,32140
2016-06-22,93.9       ,15390
2016-06-23,93.6       ,36910
2016-06-24,93.5       ,25690
2016-06-27,93.0       ,19960
2016-06-28,93.5       ,39920
2016-06-29,93.8       ,57940
2016-06-30,93.7       ,29290
2016-07-01,93.8       ,85950
2016-07-04,93.9       ,46180
2016-07-05,94.1       ,54630
2016-07-06,95.5       ,120480
2016-07-07,97.3       ,152740
2016-07-08,88.3       ,147920
2016-07-11,88.2       ,30100
2016-07-12,87.7       ,55350
2016-07-13,87.6       ,55900
2016-07-14,88.0       ,27250
2016-07-15,87.8       ,46860
2016-07-18,86.5       ,57330
2016-07-19,87.5       ,23990
2016-07-20,87.5       ,12170
2016-07-21,87.7       ,6870
2016-07-22,88.0       ,15250
2016-07-25,89.0       ,25090
2016-07-26,89.6       ,53890
2016-07-27,88.0       ,52070
2016-07-28,88.0       ,29830
2016-07-29,87.9       ,78200
2016-08-01,87.5       ,18790
2016-08-02,86.5       ,29650
2016-08-03,86.3       ,23700
2016-08-04,86.3       ,17450
2016-08-05,86.3       ,18010
2016-08-08,87.0       ,76970
2016-08-09,86.7       ,15020
2016-08-10,87.1       ,13640
2016-08-11,87.5       ,18380
2016-08-12,86.7       ,23640
2016-08-15,87.0       ,7510
2016-08-16,88.8       ,25210
2016-08-17,87.2       ,21430
2016-08-18,87.1       ,21030
2016-08-19,87.2       ,10740
2016-08-22,87.3       ,86860
2016-08-23,86.4       ,36920
2016-08-24,86.1       ,8970
2016-08-25,85.1       ,46600
2016-08-26,85.7       ,45580
2016-08-29,87.7       ,196580
2016-08-30,87.3       ,179050
2016-08-31,86.9       ,55110
2016-09-01,86.9       ,41430
2016-09-02,85.3       ,130080
2016-09-05,85.8       ,20250
2016-09-06,86.0       ,114080
2016-09-07,85.3       ,58550
2016-09-08,84.9       ,113280
2016-09-09,84.0       ,160790
2016-09-12,81.2       ,151870
2016-09-13,80.2       ,109610
2016-09-14,81.0       ,145680
2016-09-15,81.0       ,45430
2016-09-16,80.9       ,75410
2016-09-19,81.9       ,87120
2016-09-20,81.0       ,68930
2016-09-21,81.3       ,55900
2016-09-22,82.2       ,514290
2016-09-23,81.6       ,300850
2016-09-26,81.0       ,53490
2016-09-27,82.0       ,84200
2016-09-28,81.8       ,30240
2016-09-29,82.9       ,62110
2016-09-30,82.0       ,255950
2016-10-03,82.9       ,46140
2016-10-04,83.7       ,28420
2016-10-05,85.8       ,154790
2016-10-06,87.7       ,86480
2016-10-07,88.7       ,154550
2016-10-10,88.8       ,107520
2016-10-11,87.7       ,102300
2016-10-12,86.8       ,70660
2016-10-13,85.7       ,37730
2016-10-14,85.8       ,39100
2016-10-17,87.5       ,22800
2016-10-18,86.7       ,22960
2016-10-19,86.8       ,92330
2016-10-20,87.2       ,45950
2016-10-21,86.0       ,31070
2016-10-24,84.9       ,43490
2016-10-25,83.9       ,34050
2016-10-26,84.2       ,18790
2016-10-27,83.8       ,29770
2016-10-28,85.8       ,58560
2016-10-31,86.5       ,64190
2016-11-01,86.0       ,28570
2016-11-02,85.3       ,13230
2016-11-03,85.2       ,29210
2016-11-07,86.7       ,48260
2016-11-08,86.4       ,23930
2016-11-09,87.0       ,40560
2016-11-10,87.6       ,22280
2016-11-11,85.9       ,22900
2016-11-14,85.9       ,43470
2016-11-15,85.9       ,14290
2016-11-16,85.8       ,9640
2016-11-17,85.7       ,21930
2016-11-18,85.0       ,37610
2016-11-21,85.9       ,23150
2016-11-22,86.0       ,15460
2016-11-23,86.0       ,37770
2016-11-24,86.1       ,32520
2016-11-25,86.1       ,5380
2016-11-28,85.7       ,7550
2016-11-29,85.1       ,43380
2016-11-30,86.0       ,126300
2016-12-01,85.5       ,81400
2016-12-02,85.6       ,18380
2016-12-05,86.2       ,42880
2016-12-06,85.9       ,43580
2016-12-07,85.0       ,212700
2016-12-08,85.7       ,123610
2016-12-09,87.9       ,113850
2016-12-12,92.7       ,564220
2016-12-13,93.1       ,228720
2016-12-14,93.4       ,86110
2016-12-15,92.3       ,10690
2016-12-16,91.6       ,5660
2016-12-19,91.1       ,35320
2016-12-20,90.3       ,40650
2016-12-21,89.8       ,27120
2016-12-22,89.6       ,22850
2016-12-23,90.7       ,61550
2016-12-26,91.1       ,12130
2016-12-27,91.9       ,11740
2016-12-28,91.2       ,36110
2016-12-29,92.0       ,32110
2016-12-30,91.2       ,21870
2017-01-03,92.8       ,39870
2017-01-04,93.0       ,13520
2017-01-05,94.9       ,81200
2017-01-06,94.8       ,29760
2017-01-09,95.3       ,15370
2017-01-10,95.2       ,37940
2017-01-11,95.0       ,48710
2017-01-12,94.4       ,39850
2017-01-13,93.7       ,38380
2017-01-16,94.3       ,34680
2017-01-17,94.2       ,13800
2017-01-18,94.3       ,23520
2017-01-19,94.0       ,77330
2017-01-20,94.1       ,31870
2017-01-23,93.9       ,9990
2017-01-24,93.0       ,104120
2017-01-25,93.3       ,28730
2017-01-26,94.8       ,36380
2017-01-27,95.0       ,47350
2017-01-30,94.7       ,21660
2017-01-31,94.0       ,24730
2017-02-01,96.2       ,69340
2017-02-02,96.0       ,94920
2017-02-03,96.8       ,22660
2017-02-06,97.0       ,31940
2017-02-07,98.4       ,60620
2017-02-08,97.7       ,46740
2017-02-09,100.0      ,194160
2017-02-10,104.0      ,117370
2017-02-13,110.0      ,240970
2017-02-14,105.0      ,169210
2017-02-15,103.7      ,108470
2017-02-16,106.7      ,78690
2017-02-17,105.0      ,44620
2017-02-20,101.1      ,220230
2017-02-21,102.1      ,19980
2017-02-22,101.5      ,78750
2017-02-24,100.3      ,58510
2017-02-27,96.8       ,93210
2017-02-28,98.5       ,104860
2017-03-01,100.6      ,46000
2017-03-02,100.5      ,57470
2017-03-03,101.1      ,42490
2017-03-06,102.2      ,28780
2017-03-07,101.0      ,107050
2017-03-09,97.5       ,82530
2017-03-10,97.9       ,39450
2017-03-13,98.6       ,11740
2017-03-14,100.3      ,37350
2017-03-15,99.8       ,13820
2017-03-16,100.2      ,18860
2017-03-17,102.4      ,35230
2017-03-20,102.9      ,16450
2017-03-21,102.9      ,21820
2017-03-22,101.0      ,27860
2017-03-23,100.9      ,29160
2017-03-24,101.9      ,9350
2017-03-27,102.5      ,52570
2017-03-28,105.8      ,64640
2017-03-29,108.4      ,76230
2017-03-30,107.3      ,27830
2017-03-31,104.5      ,29900
2017-04-03,106.2      ,31660
2017-04-04,106.9      ,19840
2017-04-05,105.6      ,37420
2017-04-06,104.9      ,15660
2017-04-07,103.8      ,37600
2017-04-10,104.0      ,75870
2017-04-11,104.5      ,26800
2017-04-12,103.8      ,69680
2017-04-13,103.2      ,51500
2017-04-14,103.0      ,7780
2017-04-17,103.0      ,20280
2017-04-18,102.3      ,28670
2017-04-19,101.5      ,23770
2017-04-20,100.2      ,62930
2017-04-21,101.1      ,14900
2017-04-24,101.9      ,36100
2017-04-25,103.3      ,17710
2017-04-26,105.3      ,34820
2017-04-27,104.6      ,22770
2017-04-28,106.1      ,46450
2017-05-02,109.1      ,57120
2017-05-03,105.4      ,217360
2017-05-04,108.4      ,191630
2017-05-05,107.4      ,39310
2017-05-10,112.4      ,140230
2017-05-11,113.4      ,94450
2017-05-12,114.9      ,178170
2017-05-15,114.5      ,78800
2017-05-16,112.7      ,50940
2017-05-17,111.3      ,37610
2017-05-18,109.6      ,98140
2017-05-19,109.9      ,40730
2017-05-22,110.7      ,29250
2017-05-23,110.0      ,46270
2017-05-24,109.6      ,25280
2017-05-25,110.0      ,19640
2017-05-26,109.8      ,27530
2017-05-29,109.6      ,29500
2017-05-30,108.5      ,67370
2017-05-31,107.7      ,36910
2017-06-01,107.8      ,38660
2017-06-02,108.9      ,53720
2017-06-05,109.0      ,26730
2017-06-06,109.1      ,19600
2017-06-07,109.0      ,24960
2017-06-08,107.6      ,82520
2017-06-09,107.5      ,8530
2017-06-13,106.3      ,39760
2017-06-14,106.9      ,8450
2017-06-15,104.0      ,116520
2017-06-16,103.3      ,119820
2017-06-19,104.0      ,53990
2017-06-20,104.3      ,34370
2017-06-21,104.4      ,11590
2017-06-22,104.0      ,44760
2017-06-23,107.0      ,98290
2017-06-26,107.0      ,24360
2017-06-27,107.0      ,14760
2017-06-28,107.6      ,43680
2017-06-29,107.4      ,36600
2017-06-30,107.1      ,75320
2017-07-03,108.9      ,61940
2017-07-04,109.5      ,52330
2017-07-05,109.0      ,102660
2017-07-06,109.0      ,83360
2017-07-07,109.5      ,113940
2017-07-10,112.0      ,119880
2017-07-11,113.0      ,61530
2017-07-12,113.0      ,125300
2017-07-13,114.0      ,226290
2017-07-14,115.0      ,494030
2017-07-17,105.5      ,301000
2017-07-18,105.9      ,227180
2017-07-19,108.1      ,89820
2017-07-20,107.8      ,81350
2017-07-21,107.2      ,52390
2017-07-24,108.1      ,50350
2017-07-25,108.4      ,62080
2017-07-26,109.0      ,22530
2017-07-27,109.0      ,31680
2017-07-28,107.9      ,65770
2017-07-31,108.0      ,59100
2017-08-01,108.8      ,43600
2017-08-02,109.1      ,70230
2017-08-03,110.8      ,86650
2017-08-04,112.6      ,73720
2017-08-07,113.0      ,67740
2017-08-08,114.4      ,74640
2017-08-09,114.5      ,72130
2017-08-10,114.5      ,90710
2017-08-11,113.9      ,68510
2017-08-14,120.2      ,317830
2017-08-15,132.9      ,441840
2017-08-16,127.9      ,264580
2017-08-17,128.5      ,71230
2017-08-18,128.9      ,33290
2017-08-21,129.3      ,76860
2017-08-22,129.4      ,42270
2017-08-23,131.5      ,63480
2017-08-24,136.3      ,172080
2017-08-25,134.9      ,104870
2017-08-28,134.3      ,52360
2017-08-29,131.2      ,202650
2017-08-30,129.0      ,227920
2017-08-31,131.2      ,117140
2017-09-01,129.0      ,53440
2017-09-04,129.6      ,27230
2017-09-05,127.8      ,62660
2017-09-06,130.1      ,49870
2017-09-07,128.8      ,43240
2017-09-08,129.8      ,24720
2017-09-11,127.3      ,213460
2017-09-12,128.1      ,47870
2017-09-13,128.0      ,64700
2017-09-14,128.2      ,34140
2017-09-15,128.4      ,28310
2017-09-18,129.6      ,53540
2017-09-19,128.7      ,14620
2017-09-20,127.5      ,30770
2017-09-21,127.9      ,50060
2017-09-22,127.4      ,10650
2017-09-25,127.5      ,31920
2017-09-26,127.6      ,27280
2017-09-27,127.8      ,15230
2017-09-28,128.0      ,58480
2017-09-29,128.5      ,36180
2017-10-02,128.6      ,20320
2017-10-03,128.0      ,23980
2017-10-04,127.8      ,20980
2017-10-05,127.7      ,31720
2017-10-06,128.9      ,106330
2017-10-09,129.2      ,44500
2017-10-10,130.4      ,50440
2017-10-11,132.2      ,62560
2017-10-12,136.4      ,140400
2017-10-13,135.7      ,34490
2017-10-16,142.8      ,120480
