DATE      ,CLOSE_PRICE,VOLUME
2007-04-02,4848.0     ,690193
2007-04-03,4972.1     ,2106405
2007-04-04,5045.93    ,2020536
2007-04-05,5120.0     ,1215889
2007-04-06,5141.0     ,680609
2007-04-09,5230.0     ,1105618
2007-04-10,5340.0     ,1720852
2007-04-11,5315.01    ,1767957
2007-04-12,5198.99    ,1585541
2007-04-13,5270.0     ,810596
2007-04-16,5309.89    ,700712
2007-04-17,5175.22    ,1467626
2007-04-18,5110.0     ,1555254
2007-04-19,4995.0     ,1828258
2007-04-20,5205.0     ,1015115
2007-04-23,5244.0     ,985735
2007-04-24,5175.0     ,1042023
2007-04-25,5145.0     ,886662
2007-04-26,5057.0     ,932290
2007-04-27,4880.0     ,1345087
2007-04-28,4946.0     ,278859
2007-05-02,4930.0     ,412021
2007-05-03,5170.0     ,1850163
2007-05-04,5167.0     ,1195809
2007-05-07,5217.02    ,761289
2007-05-08,5116.0     ,789501
2007-05-10,5078.0     ,1134665
2007-05-11,4970.0     ,1207461
2007-05-14,5030.0     ,1106760
2007-05-15,4960.0     ,1155686
2007-05-16,5030.0     ,1227338
2007-05-17,4890.8     ,1210222
2007-05-18,4988.99    ,1157246
2007-05-21,5040.0     ,812522
2007-05-22,4990.03    ,771116
2007-05-23,4805.9     ,1721528
2007-05-24,4784.0     ,2124138
2007-05-25,4725.0     ,948222
2007-05-28,4681.12    ,758067
2007-05-29,4500.0     ,1492457
2007-05-30,4553.0     ,1768038
2007-05-31,4809.0     ,2028275
2007-06-01,5185.0     ,3919887
2007-06-04,5130.0     ,3393327
2007-06-05,5110.0     ,1791582
2007-06-06,5108.9     ,1913823
2007-06-07,5024.97    ,1889062
2007-06-08,4990.0     ,2081654
2007-06-09,5028.03    ,392887
2007-06-13,5063.0     ,1371039
2007-06-14,5271.77    ,1731701
2007-06-15,5285.0     ,1648574
2007-06-18,5452.0     ,2349129
2007-06-19,5268.02    ,2151195
2007-06-20,5302.0     ,1302726
2007-06-21,5282.03    ,1578755
2007-06-22,5348.02    ,1896104
2007-06-25,5292.0     ,912858
2007-06-26,5434.99    ,2157136
2007-06-27,5326.87    ,1384354
2007-06-28,5399.79    ,1115866
2007-06-29,5359.0     ,840339
2007-07-02,5515.0     ,1589740
2007-07-03,5540.0     ,1763334
2007-07-04,5598.52    ,864302
2007-07-05,5705.75    ,1695548
2007-07-06,5660.0     ,895378
2007-07-09,5604.96    ,1004217
2007-07-10,5401.25    ,1719080
2007-07-11,5427.0     ,1890672
2007-07-12,5621.0     ,1695008
2007-07-13,5592.0     ,1390515
2007-07-16,5500.0     ,1380919
2007-07-17,5465.0     ,1067047
2007-07-18,5375.43    ,1069001
2007-07-19,5589.0     ,1637580
2007-07-20,5569.0     ,2065133
2007-07-23,5628.1     ,1438063
2007-07-24,5583.0     ,2677078
2007-07-25,5713.0     ,2241226
2007-07-26,5575.0     ,2783870
2007-07-27,5600.0     ,2774377
2007-07-30,5615.0     ,2177480
2007-07-31,5702.98    ,1607064
2007-08-01,5550.0     ,1537241
2007-08-02,5590.0     ,910053
2007-08-03,5522.0     ,1330526
2007-08-06,5440.0     ,1102850
2007-08-07,5428.31    ,677132
2007-08-08,5500.0     ,893687
2007-08-09,5315.0     ,1641937
2007-08-10,5186.0     ,1393739
2007-08-13,5299.0     ,1060929
2007-08-14,5395.0     ,1453599
2007-08-15,5279.0     ,1240177
2007-08-16,5111.99    ,1849632
2007-08-17,5182.18    ,3058150
2007-08-20,5170.0     ,1067928
2007-08-21,5200.0     ,1610539
2007-08-22,5335.91    ,1221561
2007-08-23,5441.19    ,1554094
2007-08-24,5439.96    ,1170730
2007-08-27,5510.0     ,855121
2007-08-28,5516.99    ,1018746
2007-08-29,5517.99    ,1170059
2007-08-30,5572.42    ,997594
2007-08-31,5715.0     ,1483285
2007-09-03,5651.13    ,1036188
2007-09-04,5591.9     ,1242900
2007-09-05,5603.0     ,1044356
2007-09-06,5684.99    ,1002349
2007-09-07,5588.0     ,1154143
2007-09-10,5650.0     ,994852
2007-09-11,5669.0     ,705599
2007-09-12,5619.64    ,1174517
2007-09-13,5678.25    ,646099
2007-09-14,5653.0     ,636584
2007-09-17,5617.0     ,480207
2007-09-18,5740.0     ,1385376
2007-09-19,6076.8     ,2858027
2007-09-20,6122.0     ,3431731
2007-09-21,6230.0     ,1475951
2007-09-24,6467.0     ,2633811
2007-09-25,6140.0     ,4012872
2007-09-26,6447.0     ,2270422
2007-09-27,6405.0     ,2614260
2007-09-28,6363.0     ,883446
2007-10-01,6273.1     ,950280
2007-10-02,6644.0     ,2364664
2007-10-03,6725.55    ,3246281
2007-10-04,6796.0     ,2268704
2007-10-05,6675.99    ,2513003
2007-10-08,6695.0     ,1108801
2007-10-09,6865.1     ,1331887
2007-10-10,6839.9     ,1672429
2007-10-11,6987.0     ,1377972
2007-10-12,6937.18    ,1135458
2007-10-15,6864.0     ,588009
2007-10-16,6637.02    ,943450
2007-10-17,6800.01    ,1784774
2007-10-18,6630.0     ,1140941
2007-10-19,6645.0     ,788566
2007-10-22,6569.0     ,935061
2007-10-23,6800.0     ,951830
2007-10-24,6827.0     ,1157661
2007-10-25,7107.05    ,2269902
2007-10-26,7206.0     ,1439536
2007-10-29,7150.0     ,1806942
2007-10-30,7059.0     ,1283979
2007-10-31,7270.0     ,2075720
2007-11-01,7264.89    ,2031472
2007-11-02,7610.0     ,2568988
2007-11-06,7502.0     ,1706161
2007-11-07,7410.0     ,1320761
2007-11-08,7575.0     ,1804251
2007-11-09,7620.5     ,1481439
2007-11-12,7619.9     ,1056389
2007-11-13,7540.0     ,902340
2007-11-14,7498.0     ,1426283
2007-11-15,7208.0     ,1710701
2007-11-16,6925.0     ,2199018
2007-11-19,6660.0     ,1551491
2007-11-20,6830.17    ,2680188
2007-11-21,6905.0     ,2922156
2007-11-22,6762.0     ,1540985
2007-11-23,7085.1     ,2481209
2007-11-26,7125.3     ,1784700
2007-11-27,6920.0     ,1472971
2007-11-28,6936.0     ,1874600
2007-11-29,6900.0     ,1260678
2007-11-30,6922.01    ,1332163
2007-12-03,6739.99    ,1084769
2007-12-04,6650.05    ,1218140
2007-12-05,6760.2     ,1028829
2007-12-06,6692.0     ,992715
2007-12-07,6808.0     ,1333563
2007-12-10,6758.0     ,1069782
2007-12-11,6687.0     ,969232
2007-12-12,6645.0     ,886387
2007-12-13,6510.0     ,1057467
2007-12-14,6336.0     ,1499337
2007-12-17,6220.05    ,817994
2007-12-18,6340.0     ,1590156
2007-12-19,6421.0     ,1609533
2007-12-20,6638.02    ,2090310
2007-12-21,6597.0     ,3423967
2007-12-24,6540.0     ,793032
2007-12-25,6551.0     ,489058
2007-12-26,6472.01    ,348643
2007-12-27,6545.0     ,767637
2007-12-28,6460.0     ,464827
2008-01-09,6420.01    ,524393
2008-01-10,6514.0     ,706484
2008-01-11,6460.2     ,458357
2008-01-14,6585.0     ,786993
2008-01-15,6466.0     ,1329643
2008-01-16,6199.0     ,1251735
2008-01-17,5895.0     ,2124327
2008-01-18,5925.0     ,1790082
2008-01-21,5386.0     ,2086495
2008-01-22,5490.0     ,3299442
2008-01-23,5296.02    ,2244860
2008-01-24,5600.0     ,2215087
2008-01-25,5958.0     ,2657978
2008-01-28,5750.02    ,2025277
2008-01-29,5927.0     ,1519463
2008-01-30,5830.0     ,1412628
2008-01-31,5690.0     ,3115766
2008-02-01,6141.0     ,2940544
2008-02-04,6580.0     ,3780850
2008-02-05,6311.0     ,3835220
2008-02-06,6570.0     ,4413381
2008-02-07,6544.0     ,4163984
2008-02-08,6485.0     ,2223085
2008-02-11,6736.0     ,2025379
2008-02-12,7095.0     ,2883406
2008-02-13,7071.0     ,2826643
2008-02-14,6976.05    ,2194339
2008-02-15,6805.0     ,1638294
2008-02-18,7110.0     ,2185919
2008-02-19,7190.0     ,2070642
2008-02-20,7185.0     ,2049836
2008-02-21,7350.0     ,1542642
2008-02-22,7354.95    ,978404
2008-02-26,7305.15    ,896122
2008-02-27,7215.0     ,1366843
2008-02-28,7000.0     ,1217247
2008-02-29,6955.0     ,1543891
2008-03-03,7190.0     ,1819855
2008-03-04,7193.0     ,1391459
2008-03-05,7199.0     ,922512
2008-03-06,7250.0     ,960570
2008-03-07,7121.01    ,900699
2008-03-11,7170.0     ,882570
2008-03-12,7017.0     ,1113169
2008-03-13,6906.06    ,909788
2008-03-14,6900.0     ,854273
2008-03-17,6541.0     ,1077456
2008-03-18,6623.0     ,882605
2008-03-19,6571.25    ,752118
2008-03-20,6484.0     ,1232103
2008-03-21,6474.09    ,941271
2008-03-24,6663.0     ,551732
2008-03-25,6519.99    ,611846
2008-03-26,6502.0     ,539191
2008-03-27,6619.0     ,595153
2008-03-28,6706.98    ,485780
2008-03-31,6620.0     ,381560
2008-04-01,6620.0     ,426703
2008-04-02,6596.0     ,336612
2008-04-03,6420.0     ,389498
2008-04-04,6390.0     ,578415
2008-04-07,6607.1     ,983394
2008-04-08,6705.0     ,1345033
2008-04-09,6982.1     ,1781686
2008-04-10,6919.9     ,1295154
2008-04-11,6799.0     ,1004320
2008-04-14,6692.0     ,1046448
2008-04-15,6701.35    ,616646
2008-04-16,6881.54    ,1057093
2008-04-17,6770.0     ,817594
2008-04-18,6902.0     ,1165887
2008-04-21,6800.25    ,597162
2008-04-22,6814.99    ,623735
2008-04-23,6794.0     ,485583
2008-04-24,6555.1     ,682461
2008-04-25,6655.0     ,731891
2008-04-28,6582.0     ,380475
2008-04-29,6486.11    ,455998
2008-04-30,6408.0     ,505568
2008-05-04,6559.0     ,411251
2008-05-05,6497.0     ,442263
2008-05-06,6439.0     ,430925
2008-05-07,6483.0     ,425400
2008-05-12,6680.0     ,773977
2008-05-13,6839.64    ,1000642
2008-05-14,7020.02    ,1360509
2008-05-15,7025.0     ,882553
2008-05-16,7095.0     ,925656
2008-05-19,7185.0     ,779048
2008-05-20,7351.2     ,2083710
2008-05-21,7385.0     ,1414367
2008-05-22,7165.0     ,1341052
2008-05-23,7035.0     ,1347380
2008-05-26,6860.0     ,585612
2008-05-27,6570.0     ,1244983
2008-05-28,6680.0     ,1023344
2008-05-29,6888.0     ,2612799
2008-05-30,6980.03    ,1190976
2008-06-02,6961.01    ,824555
2008-06-03,6835.0     ,1221816
2008-06-04,6654.99    ,776339
2008-06-05,6675.0     ,880409
2008-06-06,6615.01    ,748579
2008-06-07,6486.03    ,851785
2008-06-09,6520.0     ,855771
2008-06-10,6455.0     ,698554
2008-06-11,6369.0     ,1060224
2008-06-16,6428.0     ,600688
2008-06-17,6463.0     ,899156
2008-06-18,6423.0     ,841313
2008-06-19,6439.9     ,446644
2008-06-20,6351.61    ,783477
2008-06-23,6220.0     ,842619
2008-06-24,6040.0     ,825600
2008-06-25,5958.98    ,1480954
2008-06-26,5940.0     ,976488
2008-06-27,6033.55    ,1337571
2008-06-30,5905.0     ,1299443
2008-07-01,5675.0     ,2570387
2008-07-02,5733.99    ,1059979
2008-07-03,5724.0     ,1376640
2008-07-04,5737.45    ,580754
2008-07-07,5740.0     ,1026131
2008-07-08,5619.9     ,1323269
2008-07-09,5430.0     ,981137
2008-07-10,5397.0     ,903421
2008-07-11,5159.99    ,1094817
2008-07-14,5196.04    ,805477
2008-07-15,5022.0     ,961510
2008-07-16,5292.0     ,1853002
2008-07-17,5490.0     ,1795082
2008-07-18,5250.0     ,1687349
2008-07-21,5310.0     ,1005444
2008-07-22,5086.0     ,1167995
2008-07-23,5082.07    ,679629
2008-07-24,5037.5     ,807228
2008-07-25,4736.0     ,1219779
2008-07-28,4313.23    ,1503668
2008-07-29,4548.99    ,2162995
2008-07-30,4915.0     ,1873178
2008-07-31,4965.89    ,2805187
2008-08-01,5211.0     ,2749327
2008-08-04,5055.0     ,1513459
2008-08-05,4860.0     ,3921115
2008-08-06,4726.0     ,2529685
2008-08-07,4730.01    ,1819191
2008-08-08,4535.0     ,1429122
2008-08-11,4482.01    ,1291261
2008-08-12,4499.0     ,1604049
2008-08-13,4615.0     ,1369808
2008-08-14,4923.0     ,1708646
2008-08-15,4990.0     ,1322271
2008-08-18,4887.0     ,947260
2008-08-19,4650.05    ,1317974
2008-08-20,4835.0     ,1072870
2008-08-21,5009.0     ,1626129
2008-08-22,4855.0     ,1101489
2008-08-25,4935.0     ,1526981
2008-08-26,4859.0     ,1264007
2008-08-27,4824.91    ,860254
2008-08-28,4937.0     ,818279
2008-08-29,4816.0     ,649207
2008-09-01,4855.1     ,442384
2008-09-02,4664.99    ,785724
2008-09-03,4490.0     ,741147
2008-09-04,4215.02    ,1101150
2008-09-05,3825.0     ,2328609
2008-09-08,3750.0     ,1014558
2008-09-09,3170.0     ,1793124
2008-09-10,3170.0     ,2963345
2008-09-11,3051.0     ,1208352
2008-09-12,3249.99    ,1844182
2008-09-15,3470.0     ,1962201
2008-09-16,3100.0     ,1911129
2008-09-17,3052.1     ,576082
2008-09-18,           ,0
2008-09-19,3310.0     ,871243
2008-09-22,3510.0     ,434214
2008-09-23,3290.0     ,311926
2008-09-24,3411.1     ,383548
2008-09-25,3573.0     ,444985
2008-09-26,3700.0     ,674136
2008-09-29,3502.07    ,907735
2008-09-30,3479.0     ,741255
2008-10-01,3544.0     ,614715
2008-10-02,3300.0     ,624086
2008-10-03,2699.0     ,939523
2008-10-06,1884.98    ,814918
2008-10-07,1743.0     ,1281874
2008-10-08,1524.0     ,105157
2008-10-09,1578.0     ,978197
2008-10-10,           ,0
2008-10-13,1595.0     ,607083
2008-10-14,1947.0     ,722281
2008-10-15,1935.0     ,815165
2008-10-16,1860.0     ,600169
2008-10-17,1805.0     ,729672
2008-10-20,1908.7     ,428003
2008-10-21,1960.0     ,319366
2008-10-22,2115.0     ,1582563
2008-10-23,1980.0     ,1115829
2008-10-24,1570.0     ,778662
2008-10-27,           ,0
2008-10-28,1700.0     ,1537303
2008-10-29,1921.0     ,828430
2008-10-30,2385.21    ,875319
2008-10-31,2709.6     ,969633
2008-11-01,2780.0     ,229288
2008-11-05,2999.98    ,1105023
2008-11-06,2700.0     ,926359
2008-11-07,2731.01    ,401144
2008-11-10,2755.0     ,527684
2008-11-11,2442.01    ,638664
2008-11-12,           ,0
2008-11-13,2385.0     ,1362992
2008-11-14,2172.0     ,783906
2008-11-17,2085.0     ,816908
2008-11-18,2103.0     ,1138613
2008-11-19,2030.0     ,644387
2008-11-20,1975.0     ,1796405
2008-11-21,1855.95    ,640844
2008-11-24,2018.99    ,670448
2008-11-25,2016.0     ,1641686
2008-11-26,1986.87    ,919277
2008-11-27,2034.98    ,414293
2008-11-28,2020.54    ,431812
2008-12-01,1831.18    ,433664
2008-12-02,1757.0     ,610525
2008-12-03,1687.0     ,392252
2008-12-04,1725.55    ,434159
2008-12-05,1742.8     ,321627
2008-12-08,1861.99    ,478062
2008-12-09,1783.41    ,438263
2008-12-10,1819.98    ,451891
2008-12-11,1919.0     ,953033
2008-12-12,1918.9     ,643218
2008-12-15,1917.0     ,546510
2008-12-16,1890.0     ,427244
2008-12-17,1833.9     ,631413
2008-12-18,1723.01    ,391972
2008-12-19,1716.0     ,419727
2008-12-22,1800.0     ,727388
2008-12-23,1907.0     ,901321
2008-12-24,1951.0     ,965038
2008-12-25,1910.0     ,618182
2008-12-26,1901.0     ,252027
2008-12-29,1940.01    ,334084
2008-12-30,2005.0     ,376683
2008-12-31,2000.0     ,201157
2009-01-11,1947.54    ,198101
2009-01-12,1907.01    ,310198
2009-01-13,1847.0     ,297673
2009-01-14,1684.0     ,825651
2009-01-15,1580.0     ,968790
2009-01-16,1565.0     ,669924
2009-01-19,1482.5     ,542630
2009-01-20,1387.98    ,639910
2009-01-21,1383.0     ,1235363
2009-01-22,1300.0     ,717347
2009-01-23,1220.01    ,812420
2009-01-26,1306.0     ,1238776
2009-01-27,1289.99    ,1382123
2009-01-28,1329.0     ,895528
2009-01-29,1371.01    ,897797
2009-01-30,1487.01    ,1904864
2009-02-02,1480.88    ,1012807
2009-02-03,1450.0     ,764433
2009-02-04,1476.0     ,726129
2009-02-05,1402.04    ,705299
2009-02-06,1583.89    ,1144565
2009-02-09,1625.2     ,1842446
2009-02-10,1867.0     ,1888058
2009-02-11,2025.1     ,3208630
2009-02-12,1940.01    ,2983605
2009-02-13,2148.99    ,2022836
2009-02-16,2032.5     ,1383418
2009-02-17,1705.0     ,1418636
2009-02-18,1589.0     ,2489795
2009-02-19,1701.0     ,2022404
2009-02-20,1628.0     ,1787402
2009-02-24,1597.0     ,1600344
2009-02-25,1598.0     ,1248473
2009-02-26,1717.0     ,1683721
2009-02-27,1704.99    ,2471640
2009-03-02,1610.36    ,1259602
2009-03-03,1649.77    ,999861
2009-03-04,1748.99    ,1574234
2009-03-05,1686.01    ,1213849
2009-03-06,1715.0     ,1066222
2009-03-10,1830.0     ,1570683
2009-03-11,1719.0     ,1596377
2009-03-12,1836.99    ,2423265
2009-03-13,1854.0     ,2141940
2009-03-16,1983.0     ,1959683
2009-03-17,1990.04    ,2354995
2009-03-18,1940.0     ,1079873
2009-03-19,2092.03    ,2006851
2009-03-20,2362.0     ,2818692
2009-03-23,2475.0     ,1858405
2009-03-24,2205.0     ,1793935
2009-03-25,2178.0     ,1626147
2009-03-26,2267.0     ,2012455
2009-03-27,2132.01    ,2041368
2009-03-30,2087.01    ,1448577
2009-03-31,2067.03    ,1027881
2009-04-01,2084.99    ,854893
2009-04-02,2243.0     ,1587559
2009-04-03,2287.0     ,2099952
2009-04-06,2273.0     ,1633268
2009-04-07,2327.48    ,1007991
2009-04-08,2497.0     ,1214764
2009-04-09,2678.0     ,1996532
2009-04-10,2779.99    ,1437927
2009-04-13,2705.0     ,2201683
2009-04-14,2658.01    ,2013745
2009-04-15,2610.2     ,1415917
2009-04-16,2625.0     ,1201271
2009-04-17,2650.0     ,917331
2009-04-20,2615.0     ,1383689
2009-04-21,2527.0     ,1732014
2009-04-22,2633.97    ,1149455
2009-04-23,2680.0     ,1393660
2009-04-24,2634.0     ,1027234
2009-04-27,2658.99    ,824258
2009-04-28,2635.0     ,1007754
2009-04-29,2687.84    ,873763
2009-04-30,2775.0     ,1152211
2009-05-04,2898.0     ,832930
2009-05-05,2903.0     ,1054517
2009-05-06,3038.99    ,1183176
2009-05-07,3162.0     ,1881113
2009-05-08,3231.56    ,995557
2009-05-12,3384.99    ,1673940
2009-05-13,3175.01    ,1487417
2009-05-14,3150.0     ,1012524
2009-05-15,3140.0     ,877610
2009-05-18,3145.89    ,1062811
2009-05-19,3349.0     ,1570985
2009-05-20,3550.0     ,2100349
2009-05-21,3400.99    ,1009939
2009-05-22,3404.99    ,843485
2009-05-25,3322.51    ,557615
2009-05-26,3261.98    ,854895
2009-05-27,3360.11    ,1004721
2009-05-28,3376.21    ,1002444
2009-05-29,3480.0     ,948280
2009-06-01,3713.0     ,1033598
2009-06-02,3670.01    ,1379939
2009-06-03,3314.16    ,1038107
2009-06-04,3280.0     ,1123108
2009-06-05,3370.0     ,716869
2009-06-08,3157.9     ,853037
2009-06-09,3145.0     ,966175
2009-06-10,3364.99    ,1178758
2009-06-11,3495.0     ,1093812
2009-06-15,3215.0     ,872146
2009-06-16,3277.0     ,1082854
2009-06-17,3032.0     ,1042168
2009-06-18,2894.0     ,2040325
2009-06-19,2795.01    ,1289835
2009-06-22,2600.21    ,1012487
2009-06-23,2494.53    ,1558693
2009-06-24,2750.0     ,1625624
2009-06-25,2670.31    ,1279822
2009-06-26,2779.2     ,1840316
2009-06-29,2940.99    ,1338520
2009-06-30,2820.0     ,1355690
2009-07-01,2978.0     ,1461420
2009-07-02,2870.03    ,1165264
2009-07-03,2817.0     ,825522
2009-07-06,2646.03    ,829326
2009-07-07,2622.0     ,1405503
2009-07-08,2634.91    ,1436506
2009-07-09,2605.0     ,1551909
2009-07-10,2488.99    ,1557188
2009-07-13,2447.99    ,1497719
2009-07-14,2559.95    ,1788675
2009-07-15,2766.01    ,1414613
2009-07-16,2759.0     ,1418313
2009-07-17,2936.29    ,1964084
2009-07-20,3098.11    ,2537684
2009-07-21,3055.01    ,2663163
2009-07-22,2945.67    ,1777575
2009-07-23,3215.0     ,2389713
2009-07-24,3127.02    ,1891394
2009-07-27,3120.01    ,1407053
2009-07-28,3035.11    ,2536415
2009-07-29,2911.01    ,1830298
2009-07-30,3086.99    ,1994691
2009-07-31,3169.9     ,2371457
2009-08-03,3307.02    ,1552338
2009-08-04,3354.9     ,1429396
2009-08-05,3301.0     ,2139692
2009-08-06,3352.98    ,3221342
2009-08-07,3450.0     ,1741625
2009-08-10,3396.0     ,1542444
2009-08-11,3286.0     ,1281929
2009-08-12,3344.0     ,1636435
2009-08-13,3419.48    ,2071494
2009-08-14,3354.99    ,1408227
2009-08-17,3239.0     ,994789
2009-08-18,3250.0     ,1369198
2009-08-19,3260.01    ,952596
2009-08-20,3309.99    ,1006794
2009-08-21,3447.0     ,1079302
2009-08-24,3420.01    ,1623308
2009-08-25,3424.99    ,1025678
2009-08-26,3341.25    ,865682
2009-08-27,3350.0     ,1300994
2009-08-28,3485.01    ,1129157
2009-08-31,3385.0     ,793621
2009-09-01,3420.26    ,789018
2009-09-02,3285.01    ,1151636
2009-09-03,3297.98    ,633342
2009-09-04,3259.0     ,1061337
2009-09-07,3343.04    ,695803
2009-09-08,3409.99    ,907394
2009-09-09,3412.01    ,1086723
2009-09-10,3360.0     ,1106401
2009-09-11,3424.01    ,1009373
2009-09-14,3414.0     ,708116
2009-09-15,3539.0     ,1074433
2009-09-16,3569.79    ,2423658
2009-09-17,3724.99    ,3490068
2009-09-18,3720.0     ,1873350
2009-09-21,3612.0     ,1446465
2009-09-22,3779.0     ,1426559
2009-09-23,3788.0     ,1503055
2009-09-24,3651.0     ,2493223
2009-09-25,3766.79    ,1190212
2009-09-28,3801.99    ,814393
2009-09-29,3764.7     ,889774
2009-09-30,3732.5     ,1146579
2009-10-01,3783.36    ,859562
2009-10-02,3583.05    ,1338492
2009-10-05,3578.01    ,945821
2009-10-06,3704.9     ,880999
2009-10-07,3680.01    ,909392
2009-10-08,3858.88    ,1179765
2009-10-09,3882.0     ,1444089
2009-10-12,4096.96    ,1185956
2009-10-13,3915.0     ,1477203
2009-10-14,4111.22    ,1970470
2009-10-15,4050.0     ,1537740
2009-10-16,3923.0     ,1366040
2009-10-19,4119.92    ,1143655
2009-10-20,4166.0     ,1321999
2009-10-21,4297.13    ,1531357
2009-10-22,4301.0     ,1512131
2009-10-23,4298.0     ,1700421
2009-10-26,4245.0     ,940959
2009-10-27,4230.77    ,1154823
2009-10-28,3931.36    ,1549825
2009-10-29,4042.03    ,2086926
2009-10-30,3861.1     ,1581703
2009-11-02,3947.17    ,1100565
2009-11-03,3826.15    ,778888
2009-11-05,3965.0     ,950238
2009-11-06,3898.97    ,1029848
2009-11-09,4091.4     ,821998
2009-11-10,4155.0     ,981658
2009-11-11,4115.0     ,798881
2009-11-12,4074.0     ,827803
2009-11-13,4070.0     ,569619
2009-11-16,4240.0     ,914182
2009-11-17,4195.85    ,773511
2009-11-18,4250.92    ,1158991
2009-11-19,4106.96    ,887079
2009-11-20,4107.0     ,794892
2009-11-23,4120.12    ,1504396
2009-11-24,3981.82    ,974825
2009-11-25,3985.0     ,904327
2009-11-26,3870.0     ,950785
2009-11-27,3980.0     ,1366915
2009-11-30,4049.83    ,1049509
2009-12-01,4090.0     ,677320
2009-12-02,4228.06    ,1124449
2009-12-03,4177.0     ,985324
2009-12-04,4227.13    ,1044140
2009-12-07,4122.0     ,739027
2009-12-08,4178.0     ,950494
2009-12-09,4117.82    ,578638
2009-12-10,4112.51    ,649655
2009-12-11,4061.2     ,619517
2009-12-14,4122.69    ,440968
2009-12-15,4175.0     ,590174
2009-12-16,4290.44    ,853420
2009-12-17,4199.99    ,899317
2009-12-18,4177.01    ,571872
2009-12-21,4229.99    ,502823
2009-12-22,4181.03    ,525921
2009-12-23,4225.0     ,469496
2009-12-24,4144.94    ,613161
2009-12-25,4165.07    ,343993
2009-12-28,4213.94    ,243455
2009-12-29,4262.0     ,341918
2009-12-30,4244.12    ,242195
2009-12-31,4245.02    ,49637
2010-01-11,4695.4     ,1040792
2010-01-12,4640.06    ,755730
2010-01-13,4654.14    ,780141
2010-01-14,4892.94    ,1403216
2010-01-15,4884.62    ,821837
2010-01-18,5027.0     ,977258
2010-01-19,5040.0     ,1003547
2010-01-20,4945.0     ,961456
2010-01-21,4902.94    ,918468
2010-01-22,4809.15    ,1061788
2010-01-25,4720.0     ,895889
2010-01-26,4589.96    ,1010088
2010-01-27,4622.96    ,1237184
2010-01-28,4722.0     ,952415
2010-01-29,4711.33    ,914246
2010-02-01,4674.9     ,572955
2010-02-02,4780.0     ,839857
2010-02-03,4729.38    ,1021768
2010-02-04,4587.94    ,966562
2010-02-05,4484.99    ,1316774
2010-02-08,4500.0     ,913654
2010-02-09,4575.09    ,897389
2010-02-10,4472.0     ,970349
2010-02-11,4431.33    ,672279
2010-02-12,4411.0     ,1092429
2010-02-15,4490.0     ,466183
2010-02-16,4633.06    ,688992
2010-02-17,4592.0     ,779685
2010-02-18,4620.0     ,728850
2010-02-19,4710.0     ,802364
2010-02-24,4536.0     ,863949
2010-02-25,4438.05    ,750321
2010-02-26,4525.0     ,706395
2010-02-27,4590.0     ,224867
2010-03-01,4721.4     ,1078394
2010-03-02,4717.0     ,759132
2010-03-03,4806.41    ,932238
2010-03-04,4852.15    ,914809
2010-03-05,4933.0     ,727895
2010-03-09,4860.0     ,619575
2010-03-10,4894.88    ,890520
2010-03-11,4870.0     ,591976
2010-03-12,4960.0     ,743413
2010-03-15,4895.0     ,482264
