DATE      ,CLOSE_PRICE,VOLUME
2006-05-04,365.28     ,37006
2006-05-05,360.94     ,34814
2006-05-06,365.0      ,27292
2006-05-10,353.11     ,40429
2006-05-11,354.83     ,17317
2006-05-12,348.0      ,18832
2006-05-15,331.0      ,39362
2006-05-16,339.0      ,101403
2006-05-17,345.0      ,101532
2006-05-18,346.0      ,32969
2006-05-19,341.0      ,32653
2006-05-22,322.5      ,35218
2006-05-23,325.01     ,36918
2006-05-24,319.49     ,47210
2006-05-25,330.0      ,28667
2006-05-26,379.5      ,324602
2006-05-29,376.9      ,327882
2006-05-30,369.8      ,64459
2006-05-31,359.0      ,63681
2006-06-01,362.02     ,23192
2006-06-02,364.8      ,33326
2006-06-05,352.0      ,38516
2006-06-06,334.0      ,31444
2006-06-07,331.5      ,59652
2006-06-08,315.0      ,70255
2006-06-09,305.0      ,33227
2006-06-13,283.0      ,59292
2006-06-14,298.5      ,59558
2006-06-15,280.95     ,179951
2006-06-16,285.48     ,46266
2006-06-19,283.52     ,21007
2006-06-20,281.35     ,24778
2006-06-21,281.0      ,45421
2006-06-22,280.0      ,61711
2006-06-23,280.99     ,20031
2006-06-26,275.98     ,41805
2006-06-27,274.0      ,97094
2006-06-28,275.0      ,45508
2006-06-29,279.2      ,47541
2006-06-30,296.0      ,99501
2006-07-03,314.0      ,96020
2006-07-04,316.5      ,79030
2006-07-05,317.0      ,152115
2006-07-06,319.5      ,79299
2006-07-07,321.0      ,62812
2006-07-10,317.5      ,31890
2006-07-11,318.0      ,44645
2006-07-12,324.0      ,200063
2006-07-13,321.0      ,82729
2006-07-14,318.5      ,120759
2006-07-17,311.7      ,44452
2006-07-18,312.99     ,44001
2006-07-19,322.6      ,29866
2006-07-20,321.0      ,168898
2006-07-21,318.9      ,29902
2006-07-24,317.5      ,14069
2006-07-25,317.95     ,69801
2006-07-26,321.8      ,44108
2006-07-27,340.0      ,153983
2006-07-28,339.75     ,79088
2006-07-31,338.0      ,45942
2006-08-01,348.0      ,154383
2006-08-02,356.3      ,199638
2006-08-03,355.11     ,59693
2006-08-04,352.5      ,86056
2006-08-07,345.5      ,112260
2006-08-08,347.0      ,27068
2006-08-09,349.75     ,39260
2006-08-10,352.98     ,59147
2006-08-11,355.8      ,27130
2006-08-14,351.0      ,24117
2006-08-15,351.0      ,29144
2006-08-16,350.0      ,85556
2006-08-17,348.5      ,17022
2006-08-18,344.0      ,12183
2006-08-21,342.01     ,9128
2006-08-22,351.4      ,305034
2006-08-23,350.5      ,35656
2006-08-24,348.66     ,14076
2006-08-25,350.49     ,22640
2006-08-28,347.99     ,13455
2006-08-29,346.01     ,45116
2006-08-30,342.75     ,102904
2006-08-31,337.97     ,120291
2006-09-01,330.01     ,81081
2006-09-04,331.0      ,64089
2006-09-05,326.61     ,86967
2006-09-06,328.5      ,73845
2006-09-07,315.01     ,175309
2006-09-08,320.5      ,27483
2006-09-11,312.0      ,79605
2006-09-12,315.5      ,20326
2006-09-13,313.98     ,93760
2006-09-14,316.0      ,53769
2006-09-15,310.0      ,89903
2006-09-18,314.01     ,32891
2006-09-19,316.39     ,24069
2006-09-20,316.0      ,54357
2006-09-21,320.0      ,113314
2006-09-22,315.0      ,74673
2006-09-25,307.6      ,47382
2006-09-26,314.0      ,49268
2006-09-27,313.0      ,66685
2006-09-28,313.5      ,54149
2006-09-29,313.0      ,58591
2006-10-02,313.21     ,46534
2006-10-03,312.13     ,46404
2006-10-04,314.4      ,23526
2006-10-05,322.0      ,182624
2006-10-06,326.65     ,163077
2006-10-09,334.0      ,122297
2006-10-10,339.0      ,145729
2006-10-11,334.0      ,190900
2006-10-12,337.0      ,98193
2006-10-13,342.0      ,107231
2006-10-16,334.85     ,110707
2006-10-17,334.5      ,104449
2006-10-18,333.01     ,158480
2006-10-19,333.9      ,89621
2006-10-20,334.92     ,119863
2006-10-23,338.9      ,186056
2006-10-24,344.8      ,226835
2006-10-25,351.41     ,359369
2006-10-26,352.0      ,328912
2006-10-27,354.4      ,269244
2006-10-30,344.0      ,363613
2006-10-31,345.5      ,115015
2006-11-01,348.7      ,64160
2006-11-02,349.5      ,137724
2006-11-03,351.55     ,114133
2006-11-07,347.08     ,234670
2006-11-08,324.5      ,1334835
2006-11-09,327.16     ,296089
2006-11-10,325.54     ,182326
2006-11-13,323.0      ,85415
2006-11-14,322.56     ,117047
2006-11-15,322.6      ,168873
2006-11-16,320.08     ,145444
2006-11-17,317.8      ,110729
2006-11-20,319.16     ,73450
2006-11-21,320.8      ,68500
2006-11-22,321.0      ,54659
2006-11-23,318.5      ,94095
2006-11-24,312.99     ,195735
2006-11-27,310.75     ,162057
2006-11-28,305.75     ,289995
2006-11-29,311.5      ,179760
2006-11-30,314.9      ,413533
2006-12-01,318.1      ,124964
2006-12-04,318.02     ,74464
2006-12-05,319.49     ,131872
2006-12-06,318.59     ,103129
2006-12-07,317.0      ,111477
2006-12-08,316.0      ,82037
2006-12-11,310.5      ,208229
2006-12-12,301.8      ,524239
2006-12-13,298.39     ,229875
2006-12-14,300.75     ,383044
2006-12-15,302.8      ,95839
2006-12-18,303.97     ,208077
2006-12-19,297.46     ,177982
2006-12-20,299.14     ,155215
2006-12-21,297.0      ,99553
2006-12-22,298.5      ,110025
2006-12-25,297.94     ,46878
2006-12-26,296.97     ,111590
2006-12-27,300.04     ,129441
2006-12-28,305.0      ,379023
2006-12-29,307.5      ,145637
2007-01-09,291.5      ,151437
2007-01-10,296.33     ,428559
2007-01-11,296.35     ,577811
2007-01-12,309.5      ,1213385
2007-01-15,311.1      ,428402
2007-01-16,306.1      ,300718
2007-01-17,305.5      ,240060
2007-01-18,304.5      ,151539
2007-01-19,307.7      ,110344
2007-01-22,322.0      ,773547
2007-01-23,333.5      ,896613
2007-01-24,337.0      ,922856
2007-01-25,342.5      ,318427
2007-01-26,339.88     ,250810
2007-01-29,329.99     ,184064
2007-01-30,327.8      ,220553
2007-01-31,329.4      ,188909
2007-02-01,339.49     ,431970
2007-02-02,343.48     ,524174
2007-02-05,341.99     ,260245
2007-02-06,340.0      ,236510
2007-02-07,337.75     ,177360
2007-02-08,330.3      ,308664
2007-02-09,336.69     ,171372
2007-02-12,321.5      ,292263
2007-02-13,327.29     ,305112
2007-02-14,342.0      ,722933
2007-02-15,343.01     ,735735
2007-02-16,345.0      ,313309
2007-02-19,343.9      ,99411
2007-02-20,349.0      ,549855
2007-02-21,348.5      ,694522
2007-02-22,361.97     ,534801
2007-02-26,359.5      ,506472
2007-02-27,345.0      ,1042907
2007-02-28,351.5      ,1066057
2007-03-01,338.45     ,820676
2007-03-02,338.93     ,703059
2007-03-05,320.1      ,758737
2007-03-06,325.48     ,567298
2007-03-07,323.51     ,395567
2007-03-09,330.95     ,267859
2007-03-12,334.9      ,262683
2007-03-13,337.05     ,296227
2007-03-14,328.0      ,507491
2007-03-15,329.9      ,280755
2007-03-16,330.75     ,211036
2007-03-19,336.0      ,229114
2007-03-20,332.0      ,242139
2007-03-21,335.0      ,138212
2007-03-22,347.65     ,442024
2007-03-23,349.01     ,373430
2007-03-26,352.2      ,171895
2007-03-27,351.8      ,237810
2007-03-28,359.0      ,443961
2007-03-29,357.99     ,504929
2007-03-30,359.16     ,397212
2007-04-02,348.1      ,435685
2007-04-03,352.0      ,271940
2007-04-04,354.21     ,303532
2007-04-05,355.99     ,409389
2007-04-06,358.97     ,185989
2007-04-09,362.16     ,413181
2007-04-10,375.0      ,468016
2007-04-11,372.79     ,273812
2007-04-12,369.69     ,249546
2007-04-13,371.0      ,125892
2007-04-16,367.5      ,272954
2007-04-17,363.61     ,485609
2007-04-18,361.7      ,458810
2007-04-19,356.0      ,696760
2007-04-20,361.5      ,372303
2007-04-23,358.5      ,349568
2007-04-24,351.0      ,230702
2007-04-25,349.48     ,274295
2007-04-26,351.59     ,163774
2007-04-27,349.03     ,422399
2007-04-28,344.51     ,84622
2007-05-02,347.0      ,72096
2007-05-03,353.0      ,218474
2007-05-04,360.59     ,272207
2007-05-07,363.0      ,153096
2007-05-08,357.09     ,95010
2007-05-10,352.5      ,166270
2007-05-11,345.75     ,296502
2007-05-14,348.31     ,172755
2007-05-15,342.33     ,251386
2007-05-16,353.0      ,485682
2007-05-17,350.02     ,158796
2007-05-18,354.87     ,79242
2007-05-21,352.25     ,147904
2007-05-22,353.0      ,86202
2007-05-23,344.5      ,140959
2007-05-24,340.99     ,208932
2007-05-25,339.0      ,228446
2007-05-28,330.51     ,171992
2007-05-29,326.12     ,171698
2007-05-30,326.5      ,163470
2007-05-31,335.0      ,136806
2007-06-01,346.48     ,170333
2007-06-04,337.77     ,200588
2007-06-05,342.27     ,146107
2007-06-06,336.8      ,37606
2007-06-07,329.9      ,105746
2007-06-08,330.0      ,126709
2007-06-09,335.58     ,77578
2007-06-13,331.51     ,312169
2007-06-14,352.89     ,379905
2007-06-15,358.0      ,409486
2007-06-18,363.74     ,351276
2007-06-19,361.5      ,309832
2007-06-20,363.24     ,159166
2007-06-21,358.0      ,214981
2007-06-22,358.91     ,135010
2007-06-25,357.0      ,37234
2007-06-26,361.61     ,126763
2007-06-27,362.73     ,198653
2007-06-28,362.81     ,213362
2007-06-29,361.98     ,159139
2007-07-02,371.0      ,285216
2007-07-03,395.2      ,972249
2007-07-04,397.9      ,303417
2007-07-05,407.0      ,807332
2007-07-06,412.0      ,628115
2007-07-09,420.0      ,465002
2007-07-10,413.37     ,337260
2007-07-11,415.0      ,213057
2007-07-12,441.1      ,972781
2007-07-13,444.03     ,574635
2007-07-16,436.0      ,197719
2007-07-17,433.49     ,284723
2007-07-18,437.52     ,380538
2007-07-19,446.0      ,160344
2007-07-20,448.52     ,226128
2007-07-23,460.0      ,504756
2007-07-24,457.0      ,360521
2007-07-25,458.1      ,602020
2007-07-26,451.0      ,783930
2007-07-27,434.91     ,820539
2007-07-30,420.49     ,495167
2007-07-31,448.0      ,715451
2007-08-01,450.04     ,758327
2007-08-02,446.92     ,285586
2007-08-03,445.13     ,161432
2007-08-06,442.02     ,216583
2007-08-07,432.0      ,435671
2007-08-08,437.5      ,254286
2007-08-09,417.0      ,577137
2007-08-10,405.0      ,626422
2007-08-13,405.5      ,406795
2007-08-14,406.2      ,689645
2007-08-15,392.5      ,296915
2007-08-16,377.01     ,786228
2007-08-17,390.0      ,949604
2007-08-20,386.37     ,174093
2007-08-21,382.51     ,363049
2007-08-22,400.17     ,531057
2007-08-23,415.9      ,559799
2007-08-24,417.0      ,289171
2007-08-27,426.6      ,265915
2007-08-28,423.0      ,284862
2007-08-29,421.1      ,228227
2007-08-30,417.1      ,267141
2007-08-31,440.95     ,575838
2007-09-03,441.01     ,217136
2007-09-04,434.49     ,474709
2007-09-05,433.45     ,155035
2007-09-06,438.0      ,224750
2007-09-07,429.8      ,280933
2007-09-10,434.3      ,289368
2007-09-11,441.89     ,328500
2007-09-12,438.15     ,207032
2007-09-13,459.0      ,510319
2007-09-14,450.0      ,316379
2007-09-17,446.0      ,136758
2007-09-18,454.9      ,273101
2007-09-19,478.25     ,1561384
2007-09-20,476.1      ,311230
2007-09-21,499.63     ,810539
2007-09-24,504.99     ,1211386
2007-09-25,495.1      ,645406
2007-09-26,511.85     ,1005074
2007-09-27,517.98     ,649557
2007-09-28,523.99     ,837492
2007-10-01,531.01     ,498433
2007-10-02,559.0      ,1117471
2007-10-03,558.75     ,1395243
2007-10-04,540.9      ,1256806
2007-10-05,553.5      ,760549
2007-10-08,559.1      ,476523
2007-10-09,566.0      ,397593
2007-10-10,588.97     ,1033069
2007-10-11,584.99     ,932757
2007-10-12,566.0      ,598444
2007-10-15,556.79     ,510087
2007-10-16,533.82     ,523831
2007-10-17,549.0      ,1263386
2007-10-18,544.5      ,447762
2007-10-19,548.37     ,286692
2007-10-22,546.88     ,629027
2007-10-23,572.0      ,1389097
2007-10-24,580.1      ,857662
2007-10-25,581.0      ,513811
2007-10-26,588.0      ,451630
2007-10-29,586.8      ,290219
2007-10-30,571.0      ,632730
2007-10-31,584.01     ,508931
2007-11-01,586.69     ,1020789
2007-11-02,575.02     ,890747
2007-11-06,578.58     ,445485
2007-11-07,580.3      ,395943
2007-11-08,580.0      ,242634
2007-11-09,559.9      ,424822
2007-11-12,571.88     ,587881
2007-11-13,551.0      ,655767
2007-11-14,558.29     ,377873
2007-11-15,559.0      ,241069
2007-11-16,548.96     ,238253
2007-11-19,541.0      ,135164
2007-11-20,544.0      ,353459
2007-11-21,540.98     ,122358
2007-11-22,551.21     ,259097
2007-11-23,551.8      ,144531
2007-11-26,547.46     ,284358
2007-11-27,539.0      ,298227
2007-11-28,545.05     ,180567
2007-11-29,553.0      ,540424
2007-11-30,564.1      ,421115
2007-12-03,553.12     ,335821
2007-12-04,544.7      ,211791
2007-12-05,566.5      ,415737
2007-12-06,563.5      ,438884
2007-12-07,565.0      ,179161
2007-12-10,563.0      ,334079
2007-12-11,567.0      ,577426
2007-12-12,565.0      ,172920
2007-12-13,554.0      ,310506
2007-12-14,555.0      ,247046
2007-12-17,551.63     ,233497
2007-12-18,551.78     ,208114
2007-12-19,555.0      ,128677
2007-12-20,568.78     ,369860
2007-12-21,577.0      ,805809
2007-12-24,573.0      ,169559
2007-12-25,568.05     ,151691
2007-12-26,559.0      ,205069
2007-12-27,556.0      ,232909
2007-12-28,559.49     ,312964
2008-01-09,565.75     ,109617
2008-01-10,570.2      ,187512
2008-01-11,580.0      ,354622
2008-01-14,593.5      ,304874
2008-01-15,605.0      ,635338
2008-01-16,579.0      ,655614
2008-01-17,574.99     ,371709
2008-01-18,580.9      ,262691
2008-01-21,536.0      ,635240
2008-01-22,529.2      ,560340
2008-01-23,509.93     ,445930
2008-01-24,527.99     ,205001
2008-01-25,548.0      ,276644
2008-01-28,528.0      ,147680
2008-01-29,550.2      ,305195
2008-01-30,538.01     ,180135
2008-01-31,509.3      ,389491
2008-02-01,537.0      ,302729
2008-02-04,566.0      ,269801
2008-02-05,556.5      ,356854
2008-02-06,549.0      ,471347
2008-02-07,536.0      ,316262
2008-02-08,544.0      ,184874
2008-02-11,565.4      ,317535
2008-02-12,586.77     ,410238
2008-02-13,591.0      ,438513
2008-02-14,587.57     ,328299
2008-02-15,571.35     ,513546
2008-02-18,588.5      ,215076
2008-02-19,600.4      ,338255
2008-02-20,615.4      ,787305
2008-02-21,647.43     ,673779
2008-02-22,641.98     ,384290
2008-02-26,648.94     ,356650
2008-02-27,646.0      ,474715
2008-02-28,645.0      ,340483
2008-02-29,624.0      ,903375
2008-03-03,608.6      ,551939
2008-03-04,618.0      ,377656
2008-03-05,628.0      ,182838
2008-03-06,634.3      ,284920
2008-03-07,621.9      ,460150
2008-03-11,650.0      ,365547
2008-03-12,652.5      ,315187
2008-03-13,641.0      ,293463
2008-03-14,632.96     ,434934
2008-03-17,590.0      ,904964
2008-03-18,585.01     ,584445
2008-03-19,567.0      ,461586
2008-03-20,544.99     ,830491
2008-03-21,553.01     ,446029
2008-03-24,569.1      ,424678
2008-03-25,545.0      ,794271
2008-03-26,567.0      ,651073
2008-03-27,551.98     ,360752
2008-03-28,531.0      ,586861
2008-03-31,527.0      ,259733
2008-04-01,537.97     ,215513
2008-04-02,539.1      ,271457
2008-04-03,527.9      ,302788
2008-04-04,530.0      ,149632
2008-04-07,571.0      ,1029281
2008-04-08,568.0      ,376778
2008-04-09,578.0      ,413557
2008-04-10,580.1      ,666484
2008-04-11,575.2      ,416583
2008-04-14,572.95     ,372545
2008-04-15,587.0      ,532501
2008-04-16,618.0      ,926956
2008-04-17,610.0      ,892876
2008-04-18,616.8      ,437451
2008-04-21,608.0      ,281623
2008-04-22,611.25     ,150481
2008-04-23,603.0      ,585509
2008-04-24,590.0      ,556156
2008-04-25,588.0      ,423690
2008-04-28,599.48     ,346401
2008-04-29,591.01     ,120779
2008-04-30,590.01     ,340096
2008-05-04,605.94     ,195386
2008-05-05,598.27     ,145855
2008-05-06,607.0      ,300116
2008-05-07,622.74     ,563650
2008-05-12,630.5      ,289765
2008-05-13,626.0      ,379547
2008-05-14,634.88     ,269437
2008-05-15,635.0      ,542792
2008-05-16,655.01     ,718986
2008-05-19,645.0      ,488483
2008-05-20,624.99     ,552100
2008-05-21,630.33     ,672411
2008-05-22,602.0      ,1026467
2008-05-23,595.0      ,414283
2008-05-26,592.0      ,146037
2008-05-27,588.0      ,370789
2008-05-28,616.0      ,596533
2008-05-29,624.07     ,485165
2008-05-30,618.0      ,592415
2008-06-02,611.5      ,254326
2008-06-03,595.9      ,746702
2008-06-04,589.93     ,428047
2008-06-05,586.0      ,422231
2008-06-06,582.4      ,454495
2008-06-07,573.11     ,259652
2008-06-09,578.9      ,450137
2008-06-10,572.0      ,187499
2008-06-11,575.51     ,192857
2008-06-16,575.7      ,168803
2008-06-17,584.05     ,172843
2008-06-18,605.0      ,1534911
2008-06-19,618.75     ,1203454
2008-06-20,619.94     ,646959
2008-06-23,611.0      ,573483
2008-06-24,595.01     ,471206
2008-06-25,606.0      ,379018
2008-06-26,611.01     ,773478
2008-06-27,617.51     ,345083
2008-06-30,608.0      ,325301
2008-07-01,589.0      ,405832
2008-07-02,575.9      ,957196
2008-07-03,544.01     ,1349603
2008-07-04,535.7      ,452538
2008-07-07,540.99     ,464264
2008-07-08,541.0      ,516126
2008-07-09,539.0      ,269891
2008-07-10,538.99     ,439513
2008-07-11,515.38     ,1139595
2008-07-14,518.77     ,141308
2008-07-15,503.0      ,350190
2008-07-16,501.0      ,385877
2008-07-17,511.0      ,467980
2008-07-18,480.6      ,614225
2008-07-21,477.0      ,381245
2008-07-22,469.0      ,291052
2008-07-23,469.99     ,434756
2008-07-24,454.0      ,447880
2008-07-25,407.99     ,1177835
2008-07-28,402.95     ,670133
2008-07-29,397.0      ,455163
2008-07-30,434.11     ,836657
2008-07-31,442.0      ,785812
2008-08-01,452.9      ,530581
2008-08-04,426.84     ,325153
2008-08-05,404.99     ,718293
2008-08-06,408.0      ,548707
2008-08-07,424.82     ,750419
2008-08-08,414.21     ,396172
2008-08-11,430.01     ,751393
2008-08-12,448.0      ,505219
2008-08-13,448.3      ,510107
2008-08-14,464.98     ,513135
2008-08-15,464.0      ,542012
2008-08-18,452.11     ,184642
2008-08-19,426.0      ,584787
2008-08-20,445.89     ,295478
2008-08-21,440.0      ,291944
2008-08-22,428.7      ,222495
2008-08-25,415.5      ,148464
2008-08-26,403.9      ,323245
2008-08-27,402.0      ,307450
2008-08-28,410.99     ,670781
2008-08-29,417.15     ,347014
2008-09-01,422.3      ,151302
2008-09-02,429.0      ,237843
2008-09-03,408.0      ,479446
2008-09-04,398.99     ,859210
2008-09-05,383.5      ,1024080
2008-09-08,391.1      ,308710
2008-09-09,360.0      ,500811
2008-09-10,324.0      ,578323
2008-09-11,332.99     ,534192
2008-09-12,369.0      ,568910
2008-09-15,350.51     ,268910
2008-09-16,327.0      ,753225
2008-09-17,319.99     ,322083
2008-09-18,           ,0
2008-09-19,363.0      ,404228
2008-09-22,369.96     ,390014
2008-09-23,349.86     ,211509
2008-09-24,338.0      ,398091
2008-09-25,325.99     ,301648
2008-09-26,324.88     ,277799
2008-09-29,285.99     ,762462
2008-09-30,271.99     ,654765
2008-10-01,272.11     ,431381
2008-10-02,251.49     ,477287
2008-10-03,237.58     ,539700
2008-10-06,182.5      ,418783
2008-10-07,172.42     ,479922
2008-10-08,143.01     ,63655
2008-10-09,152.5      ,595836
2008-10-10,           ,0
2008-10-13,129.54     ,833701
2008-10-14,156.89     ,852606
2008-10-15,132.36     ,436080
2008-10-16,108.0      ,721192
2008-10-17,           ,0
2008-10-20,103.12     ,807350
2008-10-21,113.4      ,682111
2008-10-22,102.11     ,341875
2008-10-23,99.3       ,397351
2008-10-24,79.01      ,344237
2008-10-27,           ,0
2008-10-28,69.9       ,1254337
2008-10-29,75.9       ,1232185
2008-10-30,89.05      ,2160904
2008-10-31,89.99      ,1596562
2008-11-01,108.56     ,852971
2008-11-05,109.0      ,1560107
2008-11-06,95.33      ,791061
2008-11-07,95.49      ,1002323
2008-11-10,98.0       ,1361596
2008-11-11,86.03      ,596740
2008-11-12,           ,0
2008-11-13,80.0       ,520654
2008-11-14,79.79      ,553089
2008-11-17,72.65      ,744776
2008-11-18,68.51      ,1516521
2008-11-19,64.3       ,734384
2008-11-20,58.65      ,711743
2008-11-21,59.95      ,554771
2008-11-24,70.35      ,1223377
2008-11-25,77.5       ,1952228
2008-11-26,75.7       ,933981
2008-11-27,87.9       ,1410561
2008-11-28,86.23      ,2154138
2008-12-01,77.87      ,613749
2008-12-02,79.9       ,687944
2008-12-03,78.3       ,494191
2008-12-04,77.99      ,507935
