DATE      ,CLOSE_PRICE,VOLUME
2007-04-10,263.3      ,2672510
2007-04-11,258.76     ,926175
2007-04-12,253.65     ,1632818
2007-04-13,255.98     ,1126125
2007-04-16,254.05     ,682442
2007-04-17,251.0      ,1481573
2007-04-18,245.0      ,1575606
2007-04-19,243.5      ,1490206
2007-04-20,252.0      ,971712
2007-04-23,254.0      ,1416608
2007-04-24,250.09     ,997954
2007-04-25,249.9      ,603206
2007-04-26,249.95     ,443310
2007-04-27,242.98     ,480225
2007-04-28,249.6      ,823789
2007-05-02,244.5      ,688585
2007-05-03,246.6      ,381186
2007-05-04,247.28     ,348731
2007-05-07,247.14     ,382246
2007-05-08,243.3      ,332011
2007-05-10,239.0      ,742785
2007-05-11,236.5      ,902631
2007-05-14,240.0      ,1407775
2007-05-15,240.0      ,913772
2007-05-16,244.4      ,1812649
2007-05-17,240.0      ,601215
2007-05-18,243.25     ,544944
2007-05-21,245.62     ,1072983
2007-05-22,241.32     ,796238
2007-05-23,238.0      ,1442170
2007-05-24,233.5      ,1053946
2007-05-25,236.0      ,1623644
2007-05-28,240.91     ,1436492
2007-05-29,237.56     ,1476036
2007-05-30,236.0      ,541473
2007-05-31,243.76     ,1439494
2007-06-01,241.0      ,1659664
2007-06-04,239.0      ,747312
2007-06-05,239.47     ,863852
2007-06-06,239.45     ,347731
2007-06-07,235.5      ,409014
2007-06-08,234.78     ,628577
2007-06-09,234.94     ,597567
2007-06-13,239.79     ,1274093
2007-06-14,252.92     ,1554458
2007-06-15,252.51     ,2280768
2007-06-18,255.8      ,1053416
2007-06-19,253.0      ,1085759
2007-06-20,259.37     ,1631617
2007-06-21,257.0      ,1389648
2007-06-22,260.99     ,1524105
2007-06-25,255.73     ,456030
2007-06-26,255.97     ,929585
2007-06-27,255.49     ,381902
2007-06-28,256.99     ,1114647
2007-06-29,255.0      ,846403
2007-07-02,256.5      ,481933
2007-07-03,264.6      ,1827870
2007-07-04,264.7      ,745764
2007-07-05,268.02     ,1828952
2007-07-06,265.39     ,1196075
2007-07-09,275.85     ,2101294
2007-07-10,270.7      ,792281
2007-07-11,270.45     ,1189305
2007-07-12,277.42     ,1485457
2007-07-13,277.4      ,1038075
2007-07-16,275.12     ,992684
2007-07-17,272.9      ,513408
2007-07-18,270.5      ,1155811
2007-07-19,273.5      ,943565
2007-07-20,269.5      ,872637
2007-07-23,269.01     ,718591
2007-07-24,262.8      ,836011
2007-07-25,266.37     ,693714
2007-07-26,259.99     ,1066055
2007-07-27,258.99     ,1452580
2007-07-30,258.0      ,445296
2007-07-31,265.3      ,888051
2007-08-01,259.04     ,639159
2007-08-02,264.0      ,994658
2007-08-03,267.9      ,1659078
2007-08-06,261.72     ,1117658
2007-08-07,263.4      ,886421
2007-08-08,267.94     ,734068
2007-08-09,260.25     ,1138648
2007-08-10,258.13     ,1158566
2007-08-13,261.95     ,569939
2007-08-14,260.8      ,400332
2007-08-15,256.9      ,403225
2007-08-16,246.82     ,2089016
2007-08-17,250.5      ,2612665
2007-08-20,251.0      ,761184
2007-08-21,252.4      ,1138248
2007-08-22,258.0      ,688496
2007-08-23,260.82     ,1174141
2007-08-24,261.01     ,467135
2007-08-27,261.0      ,429873
2007-08-28,259.39     ,546624
2007-08-29,263.54     ,508876
2007-08-30,270.01     ,2978053
2007-08-31,280.1      ,2853657
2007-09-03,279.5      ,1282817
2007-09-04,275.81     ,1838731
2007-09-05,270.23     ,1257905
2007-09-06,272.09     ,1247707
2007-09-07,262.62     ,985850
2007-09-10,262.5      ,1054384
2007-09-11,267.55     ,948743
2007-09-12,266.74     ,2127177
2007-09-13,272.6      ,1289965
2007-09-14,274.99     ,1335968
2007-09-17,279.0      ,1751256
2007-09-18,279.85     ,1721608
2007-09-19,289.58     ,2214720
2007-09-20,286.0      ,1387739
2007-09-21,287.5      ,829549
2007-09-24,288.63     ,1017991
2007-09-25,283.5      ,1398818
2007-09-26,286.97     ,889229
2007-09-27,289.5      ,1003643
2007-09-28,287.5      ,843321
2007-10-01,282.7      ,913139
2007-10-02,294.5      ,1416422
2007-10-03,288.86     ,1079984
2007-10-04,291.68     ,1144151
2007-10-05,303.98     ,2882228
2007-10-08,302.5      ,1227020
2007-10-09,306.47     ,830656
2007-10-10,304.99     ,1076946
2007-10-11,312.41     ,1117033
2007-10-12,310.0      ,593207
2007-10-15,310.08     ,715622
2007-10-16,308.51     ,428540
2007-10-17,309.0      ,1103338
2007-10-18,302.0      ,1066122
2007-10-19,305.1      ,691201
2007-10-22,298.65     ,887667
2007-10-23,307.1      ,773463
2007-10-24,309.5      ,712016
2007-10-25,320.0      ,2534559
2007-10-26,333.0      ,1908769
2007-10-29,333.35     ,2326768
2007-10-30,335.0      ,1473443
2007-10-31,337.5      ,1133152
2007-11-01,330.1      ,1624372
2007-11-02,334.01     ,1269932
2007-11-06,340.85     ,671309
2007-11-07,343.17     ,1208777
2007-11-08,349.0      ,2326345
2007-11-09,359.99     ,1720633
2007-11-12,363.6      ,1310317
2007-11-13,354.7      ,1771592
2007-11-14,352.17     ,2318898
2007-11-15,341.55     ,1294685
2007-11-16,353.0      ,4272189
2007-11-19,345.99     ,2236554
2007-11-20,345.21     ,2300297
2007-11-21,336.98     ,1971458
2007-11-22,330.9      ,1509362
2007-11-23,338.0      ,1294359
2007-11-26,339.99     ,1320930
2007-11-27,333.0      ,814820
2007-11-28,351.75     ,3433519
2007-11-29,351.0      ,2231907
2007-11-30,361.6      ,2535520
2007-12-03,358.2      ,628092
2007-12-04,351.06     ,1273538
2007-12-05,365.7      ,2195403
2007-12-06,369.8      ,2012710
2007-12-07,368.3      ,1456481
2007-12-10,374.5      ,2026047
2007-12-11,378.0      ,1898312
2007-12-12,375.5      ,1532126
2007-12-13,365.39     ,1698738
2007-12-14,358.51     ,1368180
2007-12-17,358.9      ,1012303
2007-12-18,362.0      ,1306564
2007-12-19,360.16     ,909160
2007-12-20,370.0      ,1355066
2007-12-21,371.24     ,1226845
2007-12-24,369.2      ,537202
2007-12-25,370.4      ,536071
2007-12-26,369.38     ,597479
2007-12-27,369.05     ,779488
2007-12-28,377.5      ,1612321
2008-01-09,374.75     ,1380626
2008-01-10,373.88     ,941973
2008-01-11,374.95     ,942314
2008-01-14,379.8      ,1066397
2008-01-15,374.9      ,1476655
2008-01-16,358.05     ,2076025
2008-01-17,347.0      ,2402194
2008-01-18,341.5      ,1949520
2008-01-21,314.33     ,2433653
2008-01-22,315.0      ,4999985
2008-01-23,302.0      ,3071803
2008-01-24,323.5      ,1913576
2008-01-25,343.48     ,2581458
2008-01-28,328.41     ,1758389
2008-01-29,333.0      ,1437660
2008-01-30,322.0      ,865321
2008-01-31,310.0      ,1901064
2008-02-01,320.0      ,2407848
2008-02-04,330.0      ,937719
2008-02-05,317.99     ,1817583
2008-02-06,314.8      ,2956082
2008-02-07,302.04     ,3366359
2008-02-08,297.6      ,1364471
2008-02-11,299.0      ,1260885
2008-02-12,322.08     ,2438254
2008-02-13,328.0      ,1808642
2008-02-14,322.22     ,1575542
2008-02-15,314.2      ,1256404
2008-02-18,322.5      ,620595
2008-02-19,324.5      ,1418802
2008-02-20,316.45     ,1390738
2008-02-21,321.7      ,1295953
2008-02-22,322.0      ,673912
2008-02-26,322.51     ,639295
2008-02-27,326.5      ,1487988
2008-02-28,319.2      ,1099814
2008-02-29,307.9      ,2293591
2008-03-03,309.0      ,1313161
2008-03-04,312.64     ,1102154
2008-03-05,313.49     ,754432
2008-03-06,312.0      ,862004
2008-03-07,305.38     ,931600
2008-03-11,312.0      ,1401013
2008-03-12,313.09     ,1602115
2008-03-13,311.7      ,1037512
2008-03-14,313.0      ,1810697
2008-03-17,304.9      ,1256053
2008-03-18,305.0      ,862391
2008-03-19,305.43     ,1322903
2008-03-20,297.45     ,1672104
2008-03-21,298.9      ,1465298
2008-03-24,305.3      ,990727
2008-03-25,303.8      ,780576
2008-03-26,303.09     ,547926
2008-03-27,303.6      ,708173
2008-03-28,302.0      ,462459
2008-03-31,300.45     ,549191
2008-04-01,304.99     ,1402798
2008-04-02,305.6      ,1098048
2008-04-03,301.0      ,1843802
2008-04-04,298.0      ,802179
2008-04-07,305.39     ,1358779
2008-04-08,301.25     ,716188
2008-04-09,302.3      ,985730
2008-04-10,300.01     ,1009073
2008-04-11,293.5      ,2144579
2008-04-14,289.89     ,1637782
2008-04-15,291.96     ,1342185
2008-04-16,282.94     ,5941988
2008-04-17,276.66     ,6713856
2008-04-18,285.0      ,5050177
2008-04-21,283.35     ,2115851
2008-04-22,285.0      ,1057922
2008-04-23,285.39     ,1016590
2008-04-24,283.02     ,1200552
2008-04-25,284.0      ,551779
2008-04-28,283.5      ,572806
2008-04-29,283.2      ,955127
2008-04-30,282.1      ,1167715
2008-05-04,284.22     ,836853
2008-05-05,290.47     ,3898669
2008-05-06,289.0      ,1942628
2008-05-07,295.01     ,2846218
2008-05-12,287.29     ,4812011
2008-05-13,285.78     ,3193337
2008-05-14,286.1      ,2780311
2008-05-15,285.37     ,1849844
2008-05-16,285.8      ,1693571
2008-05-19,302.0      ,4331942
2008-05-20,301.99     ,8054747
2008-05-21,306.2      ,2707802
2008-05-22,308.0      ,6752367
2008-05-23,305.6      ,1801769
2008-05-26,301.7      ,1693901
2008-05-27,298.51     ,2514534
2008-05-28,294.5      ,2986551
2008-05-29,301.0      ,2076155
2008-05-30,303.75     ,1641801
2008-06-02,299.96     ,852739
2008-06-03,301.88     ,1438988
2008-06-04,296.5      ,1785002
2008-06-05,298.5      ,848994
2008-06-06,298.0      ,1384713
2008-06-07,294.71     ,589935
2008-06-09,300.5      ,1498481
2008-06-10,294.83     ,1580627
2008-06-11,295.02     ,1069052
2008-06-16,298.12     ,1203767
2008-06-17,301.15     ,1474012
2008-06-18,299.65     ,1532655
2008-06-19,294.4      ,1811876
2008-06-20,296.85     ,1355947
2008-06-23,293.63     ,791172
2008-06-24,285.8      ,1200694
2008-06-25,283.4      ,951056
2008-06-26,283.22     ,1225406
2008-06-27,281.78     ,630737
2008-06-30,273.21     ,1058523
2008-07-01,271.48     ,1655035
2008-07-02,279.0      ,1095100
2008-07-03,274.98     ,2578729
2008-07-04,273.89     ,1041153
2008-07-07,276.5      ,606205
2008-07-08,275.22     ,832031
2008-07-09,280.26     ,1731389
2008-07-10,280.2      ,911373
2008-07-11,271.99     ,709446
2008-07-14,275.0      ,350236
2008-07-15,270.0      ,679345
2008-07-16,272.0      ,752781
2008-07-17,279.15     ,1057981
2008-07-18,271.99     ,623673
2008-07-21,273.33     ,467950
2008-07-22,275.1      ,982895
2008-07-23,272.0      ,574403
2008-07-24,267.01     ,429204
2008-07-25,262.0      ,2279660
2008-07-28,259.8      ,915186
2008-07-29,254.63     ,1296500
2008-07-30,268.0      ,1344250
2008-07-31,264.8      ,754041
2008-08-01,262.75     ,717885
2008-08-04,255.99     ,436182
2008-08-05,260.0      ,1219420
2008-08-06,262.4      ,1059037
2008-08-07,276.9      ,3242921
2008-08-08,261.59     ,1723949
2008-08-11,262.3      ,2243201
2008-08-12,273.87     ,2675284
2008-08-13,269.85     ,826933
2008-08-14,279.0      ,790923
2008-08-15,277.0      ,655486
2008-08-18,286.7      ,1895694
2008-08-19,267.95     ,1505140
2008-08-20,273.47     ,905309
2008-08-21,263.99     ,2316632
2008-08-22,263.9      ,1025393
2008-08-25,251.0      ,482111
2008-08-26,241.57     ,1442379
2008-08-27,242.49     ,884309
2008-08-28,261.0      ,2779488
2008-08-29,256.99     ,1072817
2008-09-01,257.44     ,393465
2008-09-02,262.95     ,989283
2008-09-03,258.89     ,1240677
2008-09-04,257.2      ,717111
2008-09-05,243.99     ,1322563
2008-09-08,258.05     ,478081
2008-09-09,240.5      ,855750
2008-09-10,225.0      ,2050377
2008-09-11,225.0      ,1282140
2008-09-12,237.97     ,2077745
2008-09-15,234.5      ,1055203
2008-09-16,193.01     ,2024340
2008-09-17,180.1      ,420772
2008-09-18,           ,0
2008-09-19,222.0      ,1063032
2008-09-22,226.05     ,511375
2008-09-23,220.02     ,683471
2008-09-24,227.0      ,275882
2008-09-25,228.0      ,523510
2008-09-26,229.02     ,389264
2008-09-29,221.0      ,370785
2008-09-30,223.6      ,645574
2008-10-01,234.5      ,2008190
2008-10-02,224.99     ,1045485
2008-10-03,214.0      ,995494
2008-10-06,176.02     ,788673
2008-10-07,181.0      ,1177980
2008-10-08,155.49     ,194302
2008-10-09,156.0      ,709240
2008-10-10,           ,0
2008-10-13,158.89     ,1801619
2008-10-14,173.0      ,1070680
2008-10-15,149.0      ,565899
2008-10-16,137.4      ,984417
2008-10-17,132.57     ,608750
2008-10-20,145.44     ,483609
2008-10-21,146.94     ,603616
2008-10-22,128.5      ,680326
2008-10-23,118.01     ,1153483
2008-10-24,92.89      ,437207
2008-10-27,           ,0
2008-10-28,99.01      ,1247787
2008-10-29,109.38     ,802458
2008-10-30,125.1      ,1741827
2008-10-31,134.0      ,2294633
2008-11-01,144.5      ,526505
2008-11-05,160.49     ,1029310
2008-11-06,137.7      ,860261
2008-11-07,144.86     ,831189
2008-11-10,149.0      ,884147
2008-11-11,127.0      ,467375
2008-11-12,           ,0
2008-11-13,117.89     ,1122781
2008-11-14,117.0      ,826415
2008-11-17,106.5      ,879595
2008-11-18,107.85     ,585224
2008-11-19,101.5      ,496844
2008-11-20,95.0       ,679877
2008-11-21,92.91      ,899076
2008-11-24,101.0      ,1651473
2008-11-25,102.85     ,1394120
2008-11-26,102.92     ,830622
2008-11-27,109.29     ,1101165
2008-11-28,109.1      ,1256854
2008-12-01,107.99     ,662521
2008-12-02,114.98     ,1512886
2008-12-03,110.8      ,742550
2008-12-04,118.1      ,963775
2008-12-05,113.5      ,600596
2008-12-08,118.07     ,1233835
2008-12-09,119.5      ,927279
2008-12-10,124.11     ,770550
2008-12-11,126.03     ,1137792
2008-12-12,124.08     ,509167
2008-12-15,123.0      ,552341
2008-12-16,122.25     ,617030
2008-12-17,125.5      ,1144452
2008-12-18,112.73     ,796655
2008-12-19,113.0      ,813444
2008-12-22,117.7      ,586249
2008-12-23,117.98     ,808008
2008-12-24,115.6      ,594876
2008-12-25,113.0      ,277170
2008-12-26,111.4      ,240966
2008-12-29,114.0      ,410363
2008-12-30,110.5      ,668524
2008-12-31,111.66     ,317512
2009-01-11,120.0      ,583399
2009-01-12,122.5      ,702331
2009-01-13,121.0      ,458008
2009-01-14,119.59     ,1091255
2009-01-15,120.55     ,1292357
2009-01-16,121.78     ,554434
2009-01-19,116.0      ,415784
2009-01-20,109.5      ,726137
2009-01-21,111.0      ,603285
2009-01-22,104.8      ,623211
2009-01-23,106.01     ,610791
2009-01-26,111.98     ,816115
2009-01-27,112.99     ,847899
2009-01-28,117.45     ,1101033
2009-01-29,115.44     ,697440
2009-01-30,111.0      ,1140051
2009-02-02,108.8      ,1358065
2009-02-03,106.5      ,1259338
2009-02-04,107.89     ,1206429
2009-02-05,107.7      ,1872817
2009-02-06,120.79     ,2740624
2009-02-09,131.5      ,2524044
2009-02-10,134.5      ,2292304
2009-02-11,139.0      ,2004986
2009-02-12,133.8      ,1726630
2009-02-13,136.46     ,849571
2009-02-16,136.9      ,854794
2009-02-17,121.0      ,1558835
2009-02-18,118.8      ,1618731
2009-02-19,123.5      ,658192
2009-02-20,121.15     ,648327
2009-02-24,121.15     ,634428
2009-02-25,119.5      ,650539
2009-02-26,127.0      ,921591
2009-02-27,123.37     ,537533
2009-03-02,122.9      ,954749
2009-03-03,123.69     ,623901
2009-03-04,133.87     ,993442
2009-03-05,131.5      ,840660
2009-03-06,134.8      ,1069980
2009-03-10,138.82     ,1362684
2009-03-11,139.83     ,1820314
2009-03-12,136.2      ,1745006
2009-03-13,142.35     ,1618742
2009-03-16,142.73     ,1463216
2009-03-17,144.43     ,1137759
2009-03-18,142.82     ,1687129
2009-03-19,147.5      ,1466764
2009-03-20,139.0      ,1926909
2009-03-23,146.0      ,1906097
2009-03-24,145.0      ,1085286
2009-03-25,150.57     ,1108688
2009-03-26,149.0      ,1083566
2009-03-27,148.0      ,692989
2009-03-30,141.3      ,698167
2009-03-31,143.6      ,463731
2009-04-01,148.2      ,612775
2009-04-02,156.99     ,1262381
2009-04-03,160.03     ,946392
2009-04-06,154.0      ,881623
2009-04-07,153.0      ,515374
2009-04-08,159.0      ,1016896
2009-04-09,172.39     ,1294308
2009-04-10,170.94     ,469424
2009-04-13,169.99     ,338822
2009-04-14,171.1      ,724534
2009-04-15,172.5      ,869795
2009-04-16,176.39     ,564354
2009-04-17,175.98     ,548303
2009-04-20,159.8      ,851640
2009-04-21,157.0      ,1327268
2009-04-22,160.5      ,1181994
2009-04-23,166.2      ,1334722
2009-04-24,168.22     ,829782
2009-04-27,161.73     ,997961
2009-04-28,161.4      ,913950
2009-04-29,166.5      ,962633
2009-04-30,164.64     ,940909
2009-05-04,173.09     ,868746
2009-05-05,173.48     ,1327219
2009-05-06,175.52     ,1050165
2009-05-07,175.8      ,3178791
2009-05-08,181.6      ,2024885
2009-05-12,175.01     ,2342725
2009-05-13,165.0      ,2473277
2009-05-14,162.33     ,1315216
2009-05-15,163.14     ,998618
2009-05-18,165.85     ,746594
2009-05-19,169.1      ,1130054
2009-05-20,175.97     ,1295773
2009-05-21,163.97     ,746139
2009-05-22,169.0      ,1441437
2009-05-25,167.5      ,618637
2009-05-26,167.44     ,1057843
2009-05-27,170.25     ,1221112
2009-05-28,170.38     ,584511
2009-05-29,175.6      ,1040705
2009-06-01,189.85     ,2087745
2009-06-02,187.0      ,1595227
2009-06-03,183.2      ,1383676
2009-06-04,184.0      ,1332294
2009-06-05,188.33     ,974078
2009-06-08,189.25     ,582681
2009-06-09,185.23     ,447234
2009-06-10,186.19     ,346807
2009-06-11,183.3      ,398317
2009-06-15,179.0      ,1228310
2009-06-16,186.99     ,483572
2009-06-17,179.0      ,680505
2009-06-18,174.9      ,1603552
2009-06-19,173.0      ,1054036
2009-06-22,162.4      ,582733
2009-06-23,157.95     ,844484
2009-06-24,166.5      ,455099
2009-06-25,163.1      ,936449
2009-06-26,165.5      ,668035
2009-06-29,167.7      ,471429
2009-06-30,162.65     ,642534
2009-07-01,163.35     ,1139161
2009-07-02,158.28     ,672961
2009-07-03,158.61     ,650014
2009-07-06,153.49     ,501683
2009-07-07,153.05     ,610437
2009-07-08,153.51     ,582197
2009-07-09,152.47     ,515308
2009-07-10,148.51     ,766181
2009-07-13,151.0      ,435598
2009-07-14,154.3      ,606185
2009-07-15,160.5      ,524187
2009-07-16,161.88     ,572068
2009-07-17,162.75     ,482614
2009-07-20,163.71     ,1025638
2009-07-21,164.99     ,1126848
2009-07-22,166.89     ,817527
2009-07-23,173.3      ,897739
2009-07-24,177.5      ,631339
2009-07-27,182.0      ,860473
2009-07-28,175.7      ,1022422
2009-07-29,171.3      ,703231
2009-07-30,176.2      ,669113
2009-07-31,176.7      ,671923
2009-08-03,180.1      ,1151800
2009-08-04,179.0      ,400459
2009-08-05,178.68     ,829151
2009-08-06,178.5      ,528994
2009-08-07,181.48     ,753084
2009-08-10,180.85     ,275988
2009-08-11,177.0      ,1857887
2009-08-12,183.01     ,1099677
2009-08-13,186.5      ,1552746
2009-08-14,181.4      ,607266
2009-08-17,174.5      ,935230
2009-08-18,180.0      ,950126
2009-08-19,177.0      ,511902
2009-08-20,176.5      ,995005
2009-08-21,180.25     ,1088706
2009-08-24,181.62     ,1283008
2009-08-25,181.5      ,561525
2009-08-26,181.5      ,663830
2009-08-27,179.39     ,507865
2009-08-28,185.0      ,714211
2009-08-31,182.0      ,363777
2009-09-01,186.47     ,470146
2009-09-02,183.62     ,562290
2009-09-03,192.75     ,1668863
2009-09-04,199.39     ,2978094
2009-09-07,203.0      ,1058620
2009-09-08,208.5      ,812065
2009-09-09,206.5      ,702934
2009-09-10,202.0      ,631200
2009-09-11,205.2      ,773045
2009-09-14,207.0      ,1170594
2009-09-15,206.0      ,1093505
2009-09-16,211.0      ,1611514
2009-09-17,207.34     ,1293831
2009-09-18,205.49     ,775665
2009-09-21,197.1      ,614570
2009-09-22,202.49     ,773517
2009-09-23,200.03     ,833165
2009-09-24,199.89     ,863455
2009-09-25,200.5      ,871786
2009-09-28,202.6      ,481000
2009-09-29,202.79     ,522062
2009-09-30,203.0      ,833836
2009-10-01,201.98     ,305692
2009-10-02,197.0      ,645437
2009-10-05,204.5      ,919719
2009-10-06,207.7      ,838955
2009-10-07,207.51     ,873661
2009-10-08,210.5      ,1224124
2009-10-09,208.3      ,914332
2009-10-12,212.12     ,1050352
2009-10-13,210.0      ,822492
2009-10-14,215.8      ,914893
2009-10-15,212.4      ,677319
2009-10-16,212.74     ,816200
2009-10-19,217.19     ,696797
2009-10-20,218.0      ,890858
2009-10-21,222.57     ,541594
2009-10-22,231.6      ,1772795
2009-10-23,230.49     ,1230347
2009-10-26,224.88     ,881666
2009-10-27,216.5      ,1714299
2009-10-28,204.0      ,1491415
2009-10-29,208.78     ,1871334
2009-10-30,203.49     ,954056
2009-11-02,206.0      ,676319
2009-11-03,199.5      ,1069779
2009-11-05,205.5      ,920143
2009-11-06,204.11     ,1609835
2009-11-09,214.98     ,972274
2009-11-10,215.58     ,821154
2009-11-11,217.68     ,610683
2009-11-12,220.3      ,1633374
2009-11-13,220.8      ,2207664
2009-11-16,225.67     ,1366449
2009-11-17,224.3      ,808790
2009-11-18,230.89     ,1248557
2009-11-19,223.44     ,1016611
2009-11-20,226.51     ,740232
2009-11-23,229.55     ,478089
2009-11-24,223.88     ,695160
2009-11-25,222.21     ,582398
2009-11-26,215.93     ,947637
2009-11-27,218.83     ,887431
2009-11-30,219.3      ,578279
2009-12-01,228.0      ,731402
2009-12-02,229.37     ,732887
2009-12-03,225.0      ,770197
2009-12-04,229.5      ,623732
2009-12-07,226.0      ,330368
2009-12-08,225.5      ,515916
2009-12-09,224.9      ,540464
2009-12-10,224.25     ,886249
2009-12-11,224.27     ,481013
2009-12-14,228.6      ,934326
2009-12-15,224.8      ,1041609
2009-12-16,226.96     ,1109389
2009-12-17,225.4      ,938145
2009-12-18,227.0      ,491324
2009-12-21,229.7      ,592722
2009-12-22,227.75     ,530749
2009-12-23,223.49     ,655657
2009-12-24,222.57     ,601440
2009-12-25,222.25     ,538040
2009-12-28,222.48     ,481474
2009-12-29,221.6      ,1287901
2009-12-30,219.41     ,675998
2009-12-31,221.69     ,117099
2010-01-11,228.9      ,1684398
2010-01-12,226.7      ,1552545
2010-01-13,225.6      ,1147479
2010-01-14,226.79     ,1279784
2010-01-15,228.0      ,1485255
2010-01-18,240.0      ,3904824
2010-01-19,237.95     ,3702207
2010-01-20,235.5      ,1575443
2010-01-21,231.4      ,956574
2010-01-22,229.57     ,1633620
2010-01-25,231.88     ,919480
2010-01-26,229.46     ,817553
2010-01-27,230.5      ,723120
2010-01-28,232.43     ,1052357
2010-01-29,233.1      ,841947
2010-02-01,237.67     ,1575689
2010-02-02,239.0      ,989211
2010-02-03,237.6      ,1280474
2010-02-04,234.2      ,1138449
2010-02-05,227.39     ,2214226
2010-02-08,226.02     ,2026478
2010-02-09,228.32     ,851919
2010-02-10,227.0      ,1000204
2010-02-11,227.86     ,1037738
2010-02-12,227.97     ,882404
2010-02-15,228.93     ,500546
2010-02-16,233.7      ,1154755
2010-02-17,232.31     ,999411
2010-02-18,230.7      ,1439327
2010-02-19,229.99     ,711641
2010-02-24,230.0      ,1053183
2010-02-25,228.2      ,368627
2010-02-26,233.27     ,724985
2010-02-27,234.99     ,504353
2010-03-01,235.29     ,609450
2010-03-02,237.37     ,955318
2010-03-03,237.01     ,474396
2010-03-04,234.92     ,712327
2010-03-05,239.23     ,524765
2010-03-09,238.99     ,655064
2010-03-10,239.92     ,942604
2010-03-11,238.51     ,1356862
2010-03-12,240.6      ,1024669
2010-03-15,238.0      ,663488
2010-03-16,244.6      ,1883890
2010-03-17,244.58     ,1288986
2010-03-18,244.62     ,2272124
2010-03-19,245.5      ,1195394
2010-03-22,248.0      ,894091
2010-03-23,246.0      ,1300012
2010-03-24,247.3      ,1361000
2010-03-25,252.0      ,1810572
2010-03-26,253.84     ,724314
2010-03-29,255.56     ,528652
2010-03-30,254.48     ,1002055
2010-03-31,253.7      ,1672174
2010-04-01,255.61     ,1176399
2010-04-02,257.64     ,1480161
2010-04-05,257.07     ,362000
2010-04-06,257.33     ,684371
2010-04-07,257.69     ,1447844
2010-04-08,262.15     ,1036554
2010-04-09,261.98     ,1931917
2010-04-12,263.49     ,971049
2010-04-13,264.29     ,597520
2010-04-14,273.49     ,1789131
2010-04-15,270.2      ,1371969
2010-04-16,266.5      ,840956
2010-04-19,258.22     ,1833573
2010-04-20,262.32     ,1186413
2010-04-21,262.25     ,620769
2010-04-22,261.5      ,846517
2010-04-23,262.5      ,735410
2010-04-26,267.0      ,974230
2010-04-27,269.9      ,1843791
2010-04-28,267.95     ,1442486
2010-04-29,267.37     ,784808
2010-04-30,266.99     ,1128477
2010-05-04,264.99     ,1735417
2010-05-05,261.71     ,1190403
2010-05-06,261.2      ,946041
2010-05-07,247.0      ,2789871
2010-05-11,251.15     ,1890215
2010-05-12,254.5      ,1086517
2010-05-13,251.65     ,1134027
2010-05-14,248.56     ,684762
2010-05-17,248.5      ,770365
2010-05-18,246.35     ,1442315
2010-05-19,239.04     ,677535
2010-05-20,230.6      ,755754
2010-05-21,233.98     ,914216
2010-05-24,230.2      ,1024991
2010-05-25,217.64     ,1130980
2010-05-26,225.99     ,1340252
2010-05-27,230.4      ,1426282
2010-05-28,230.46     ,894102
2010-05-31,233.0      ,432999
2010-06-01,229.93     ,872799
2010-06-02,230.64     ,930919
2010-06-03,237.85     ,1587782
2010-06-04,233.94     ,1067518
2010-06-07,231.55     ,808841
2010-06-08,230.0      ,1324632
2010-06-09,232.9      ,614907
2010-06-10,233.0      ,958836
2010-06-11,231.89     ,665501
2010-06-15,236.84     ,360317
2010-06-16,234.26     ,534893
2010-06-17,233.87     ,1010771
2010-06-18,232.95     ,827508
2010-06-21,234.3      ,881321
2010-06-22,232.0      ,777617
2010-06-23,231.99     ,1096805
2010-06-24,236.5      ,1342518
2010-06-25,243.63     ,2209722
2010-06-28,246.0      ,1184113
2010-06-29,234.0      ,1344733
2010-06-30,236.7      ,988362
2010-07-01,227.51     ,1056883
2010-07-02,230.6      ,834271
2010-07-05,232.9      ,340984
2010-07-06,237.12     ,868848
2010-07-07,238.17     ,639806
2010-07-08,242.26     ,849914
2010-07-09,240.4      ,962446
2010-07-12,242.34     ,380889
2010-07-13,243.0      ,859672
2010-07-14,239.89     ,609767
2010-07-15,239.35     ,614890
2010-07-16,240.26     ,409322
2010-07-19,240.14     ,357316
2010-07-20,239.49     ,719944
2010-07-21,240.49     ,792603
2010-07-22,242.99     ,682948
2010-07-23,241.78     ,902241
2010-07-26,243.73     ,811808
2010-07-27,243.23     ,445205
2010-07-28,243.81     ,324297
2010-07-29,244.15     ,394255
2010-07-30,240.5      ,658509
2010-08-02,241.6      ,572581
2010-08-03,244.5      ,1294473
2010-08-04,243.5      ,661240
2010-08-05,244.38     ,743987
2010-08-06,244.16     ,312811
2010-08-09,244.79     ,354848
2010-08-10,243.69     ,351714
2010-08-11,244.11     ,439391
2010-08-12,243.28     ,411183
2010-08-13,243.5      ,402388
2010-08-16,243.3      ,246248
2010-08-17,244.74     ,311749
2010-08-18,244.15     ,361829
2010-08-19,244.0      ,348670
2010-08-20,244.5      ,743863
2010-08-23,245.6      ,492962
2010-08-24,243.81     ,401985
2010-08-25,244.18     ,307261
2010-08-26,246.56     ,924195
2010-08-27,248.0      ,542845
2010-08-30,252.3      ,789791
2010-08-31,249.22     ,2047216
2010-09-01,248.84     ,446598
2010-09-02,249.09     ,493157
2010-09-03,249.1      ,599769
2010-09-06,249.48     ,198824
