DATE      ,CLOSE_PRICE,VOLUME
2014-12-03,1735.0     ,10797
2014-12-04,1750.0     ,7913
2014-12-05,1742.0     ,9827
2014-12-08,1765.0     ,8620
2014-12-09,1728.0     ,5954
2014-12-10,1745.0     ,5552
2014-12-11,1808.0     ,13161
2014-12-12,1820.0     ,13758
2014-12-15,1870.0     ,23904
2014-12-16,2060.0     ,40825
2014-12-17,1900.0     ,23577
2014-12-18,1759.0     ,29392
2014-12-19,1723.0     ,14156
2014-12-22,1648.0     ,25829
2014-12-23,1580.0     ,71663
2014-12-24,1560.0     ,35343
2014-12-25,1550.0     ,3523
2014-12-26,1572.0     ,7734
2014-12-29,1650.0     ,7270
2014-12-30,1655.0     ,14001
2015-01-05,1784.0     ,5584
2015-01-06,1855.0     ,6687
2015-01-08,1776.0     ,5238
2015-01-09,1798.0     ,2489
2015-01-12,1795.0     ,6213
2015-01-13,1843.0     ,6902
2015-01-14,1867.0     ,7258
2015-01-15,1890.0     ,12589
2015-01-16,1955.0     ,11479
2015-01-19,2008.0     ,13731
2015-01-20,2054.0     ,7974
2015-01-21,2080.0     ,10324
2015-01-22,2111.0     ,9744
2015-01-23,2114.0     ,7335
2015-01-26,2139.0     ,11211
2015-01-27,2177.0     ,12947
2015-01-28,2245.0     ,30025
2015-01-29,2269.0     ,12912
2015-01-30,2291.0     ,11627
2015-02-02,2260.0     ,10995
2015-02-03,2226.0     ,17207
2015-02-04,2238.0     ,5362
2015-02-05,2226.0     ,8765
2015-02-06,2247.0     ,8488
2015-02-09,2242.0     ,7968
2015-02-10,2240.0     ,3613
2015-02-11,2319.0     ,13321
2015-02-12,2298.0     ,13256
2015-02-13,2209.0     ,10974
2015-02-16,2177.0     ,7881
2015-02-17,2218.0     ,6049
2015-02-18,2190.0     ,7010
2015-02-19,2123.0     ,12262
2015-02-20,2128.0     ,13170
2015-02-24,2127.0     ,6188
2015-02-25,2070.0     ,8444
2015-02-26,2090.0     ,4783
2015-02-27,2109.0     ,3623
2015-03-02,2141.0     ,7179
2015-03-03,2199.0     ,20472
2015-03-04,2190.0     ,6558
2015-03-05,2153.0     ,5278
2015-03-06,2101.0     ,1840
2015-03-10,2117.0     ,3853
2015-03-11,2109.0     ,3883
2015-03-12,2105.0     ,2937
2015-03-13,2051.0     ,8543
2015-03-16,2005.0     ,14347
2015-03-17,2035.0     ,2104
2015-03-18,2105.0     ,2134
2015-03-19,2083.0     ,2335
2015-03-20,2110.0     ,943
2015-03-23,2018.0     ,3365
2015-03-24,2000.0     ,1682
2015-03-25,2041.0     ,9011
2015-03-26,2011.0     ,1861
2015-03-27,2011.0     ,800
2015-03-30,2057.0     ,520
2015-03-31,2011.0     ,1651
2015-04-01,2042.0     ,4793
2015-04-02,2014.0     ,5773
2015-04-03,2002.0     ,1227
2015-04-06,2020.0     ,811
2015-04-07,1995.0     ,2619
2015-04-08,1983.0     ,5283
2015-04-09,1955.0     ,1896
2015-04-10,1899.0     ,4452
2015-04-13,1930.0     ,2072
2015-04-14,1921.0     ,2170
2015-04-15,1900.0     ,2025
2015-04-16,1955.0     ,7702
2015-04-17,2021.0     ,5306
2015-04-20,2065.0     ,7470
2015-04-21,2127.0     ,2144
2015-04-22,2154.0     ,7058
2015-04-23,2102.0     ,3527
2015-04-24,2119.0     ,1086
2015-04-27,2111.0     ,2166
2015-04-28,2069.0     ,1425
2015-04-29,2018.0     ,5640
2015-04-30,2039.0     ,8737
2015-05-05,2002.0     ,7817
2015-05-06,1980.0     ,2708
2015-05-07,1939.0     ,4573
2015-05-08,2003.0     ,4520
2015-05-12,2020.0     ,5376
2015-05-13,1981.0     ,1591
2015-05-14,1995.0     ,1721
2015-05-15,2005.0     ,666
2015-05-18,1960.0     ,8101
2015-05-19,1997.0     ,7130
2015-05-20,1969.0     ,2955
2015-05-21,1974.0     ,6703
2015-05-22,1975.0     ,22699
2015-05-25,1964.0     ,5518
2015-05-26,1997.0     ,32986
2015-05-27,2015.0     ,16348
2015-05-28,2042.0     ,9362
2015-05-29,2001.0     ,10662
2015-06-01,2081.0     ,11869
2015-06-02,2086.0     ,2178
2015-06-03,2085.0     ,5890
2015-06-04,2220.0     ,18713
2015-06-05,2244.0     ,10706
2015-06-08,2204.0     ,5568
2015-06-09,2179.0     ,6129
2015-06-10,2095.0     ,9039
2015-06-11,2059.0     ,5762
2015-06-15,2060.0     ,7546
2015-06-16,2028.0     ,4719
2015-06-17,2044.0     ,2625
2015-06-18,2020.0     ,1374
2015-06-19,2038.0     ,3821
2015-06-22,2048.0     ,2515
2015-06-23,2081.0     ,1475
2015-06-24,2044.0     ,1674
2015-06-25,2079.0     ,3123
2015-06-26,2159.0     ,3204
2015-06-29,2096.0     ,2267
2015-06-30,2060.0     ,1033
2015-07-01,2100.0     ,2306
2015-07-02,2083.0     ,1068
2015-07-03,2158.0     ,4676
2015-07-06,2200.0     ,5615
2015-07-07,2175.0     ,9935
2015-07-08,2140.0     ,8569
2015-07-09,2186.0     ,2197
2015-07-10,2190.0     ,4898
2015-07-13,2240.0     ,3341
2015-07-14,2251.0     ,11334
2015-07-15,2291.0     ,7307
2015-07-16,2334.0     ,10195
2015-07-17,2337.0     ,2124
2015-07-20,2310.0     ,4450
2015-07-21,2316.0     ,5500
2015-07-22,2350.0     ,6923
2015-07-23,2327.0     ,1613
2015-07-24,2373.0     ,3565
2015-07-27,2313.0     ,6839
2015-07-28,2372.0     ,4526
2015-07-29,2336.0     ,2217
2015-07-30,2373.0     ,7164
2015-07-31,2430.0     ,5898
2015-08-03,2560.0     ,13454
2015-08-04,2630.0     ,12989
2015-08-05,2626.0     ,4679
2015-08-06,2707.0     ,7123
2015-08-07,2764.0     ,10228
2015-08-10,2805.0     ,7151
2015-08-11,2800.0     ,11954
2015-08-12,2829.0     ,14123
2015-08-13,2809.0     ,11056
2015-08-14,2808.0     ,2842
2015-08-17,2810.0     ,7448
2015-08-18,2835.0     ,3958
2015-08-19,2874.0     ,9961
2015-08-20,2937.0     ,8485
2015-08-21,2954.0     ,10962
2015-08-24,2980.0     ,10821
2015-08-25,2903.0     ,5175
2015-08-26,2939.0     ,1525
2015-08-27,2849.0     ,7827
2015-08-28,2821.0     ,9723
2015-08-31,2837.0     ,5232
2015-09-01,2796.0     ,7412
2015-09-02,2810.0     ,6448
2015-09-03,2791.0     ,5970
2015-09-04,2790.0     ,2122
2015-09-07,2859.0     ,5231
2015-09-08,2860.0     ,4369
2015-09-09,2850.0     ,3974
2015-09-10,2849.0     ,3335
2015-09-11,2835.0     ,2425
2015-09-14,2912.0     ,17595
2015-09-15,2880.0     ,8674
2015-09-16,2860.0     ,5656
2015-09-17,2855.0     ,1198
2015-09-18,2911.0     ,13326
2015-09-21,2850.0     ,4656
2015-09-22,2827.0     ,3704
2015-09-23,2738.0     ,3063
2015-09-24,2710.0     ,6948
2015-09-25,2710.0     ,1083
2015-09-28,2659.0     ,2076
2015-09-29,2657.0     ,2394
2015-09-30,2790.0     ,6880
2015-10-01,2796.0     ,8306
2015-10-02,2739.0     ,2115
2015-10-05,2699.0     ,8300
2015-10-06,2728.0     ,1399
2015-10-07,2710.0     ,4466
2015-10-08,2674.0     ,8880
2015-10-09,2549.0     ,27062
2015-10-12,2574.0     ,7655
2015-10-13,2533.0     ,18297
2015-10-14,2495.0     ,17528
2015-10-15,2503.0     ,13410
2015-10-16,2461.0     ,16867
2015-10-19,2531.0     ,16858
2015-10-20,2560.0     ,35915
2015-10-21,2595.0     ,12330
2015-10-22,2580.0     ,2884
2015-10-23,2572.0     ,17940
2015-10-26,2605.0     ,4344
2015-10-27,2659.0     ,11531
2015-10-28,2635.0     ,20458
2015-10-29,2644.0     ,9279
2015-10-30,2630.0     ,4247
2015-11-02,2625.0     ,5397
2015-11-03,2587.0     ,11918
2015-11-05,2633.0     ,5177
2015-11-06,2666.0     ,6059
2015-11-09,2664.0     ,7385
2015-11-10,2644.0     ,2392
2015-11-11,2641.0     ,1976
2015-11-12,2685.0     ,4324
2015-11-13,2673.0     ,6042
2015-11-16,2646.0     ,7450
2015-11-17,2750.0     ,18057
2015-11-18,2720.0     ,20180
2015-11-19,2717.0     ,17042
2015-11-20,2700.0     ,6754
2015-11-23,2772.0     ,9441
2015-11-24,2709.0     ,10259
2015-11-25,2750.0     ,13274
2015-11-26,2733.0     ,7328
2015-11-27,2723.0     ,5980
2015-11-30,2715.0     ,8426
2015-12-01,2716.0     ,2614
2015-12-02,2691.0     ,7824
2015-12-03,2740.0     ,7920
2015-12-04,2699.0     ,6310
2015-12-07,2754.0     ,12572
2015-12-08,2723.0     ,4994
2015-12-09,2713.0     ,4058
2015-12-10,2727.0     ,9166
2015-12-11,2772.0     ,14584
2015-12-14,2821.0     ,14584
2015-12-15,2830.0     ,13996
2015-12-16,2833.0     ,11721
2015-12-17,2915.0     ,14154
2015-12-18,2851.0     ,5617
2015-12-21,2855.0     ,8802
2015-12-22,2805.0     ,13802
2015-12-23,2802.0     ,21832
2015-12-24,2800.0     ,8337
2015-12-25,2851.0     ,10468
2015-12-28,2830.0     ,2132
2015-12-29,2813.0     ,7854
2015-12-30,2821.0     ,5664
2016-01-04,2835.0     ,1386
2016-01-05,2816.0     ,3723
2016-01-06,2826.0     ,1259
2016-01-11,2810.0     ,7954
2016-01-12,2828.0     ,10415
2016-01-13,2840.0     ,4990
2016-01-14,2786.0     ,7384
2016-01-15,2665.0     ,21036
2016-01-18,2689.0     ,12094
2016-01-19,2743.0     ,13393
2016-01-20,2730.0     ,9130
2016-01-21,2808.0     ,10454
2016-01-22,2863.0     ,40993
2016-01-25,2775.0     ,21204
2016-01-26,2715.0     ,14375
2016-01-27,2733.0     ,27120
2016-01-28,2704.0     ,10140
2016-01-29,2722.0     ,9804
2016-02-01,2747.0     ,8011
2016-02-02,2753.0     ,7082
2016-02-03,2749.0     ,3569
2016-02-04,2730.0     ,13729
2016-02-05,2710.0     ,3299
2016-02-08,2685.0     ,7240
2016-02-09,2693.0     ,8560
2016-02-10,2670.0     ,3583
2016-02-11,2675.0     ,12366
2016-02-12,2661.0     ,5428
2016-02-15,2611.0     ,8085
2016-02-16,2566.0     ,28528
2016-02-17,2580.0     ,7442
2016-02-18,2594.0     ,11045
2016-02-19,2609.0     ,8944
2016-02-20,2633.0     ,2041
2016-02-22,2640.0     ,2801
2016-02-24,2614.0     ,6173
2016-02-25,2650.0     ,11001
2016-02-26,2675.0     ,5670
2016-02-29,2791.0     ,19077
2016-03-01,2838.0     ,35172
2016-03-02,2787.0     ,8361
2016-03-03,2886.0     ,13473
2016-03-04,2873.0     ,14774
2016-03-07,2890.0     ,1533
2016-03-09,2875.0     ,7863
2016-03-10,2853.0     ,3412
2016-03-11,2862.0     ,8411
2016-03-14,2845.0     ,4474
2016-03-15,2876.0     ,7011
2016-03-16,2863.0     ,6223
2016-03-17,2875.0     ,4284
2016-03-18,2835.0     ,22265
2016-03-21,2847.0     ,9795
2016-03-22,2840.0     ,17903
2016-03-23,2855.0     ,5216
2016-03-24,2825.0     ,2880
2016-03-25,2833.0     ,1488
2016-03-28,2817.0     ,2201
2016-03-29,2810.0     ,4377
2016-03-30,2772.0     ,9311
2016-03-31,2800.0     ,3145
2016-04-01,2774.0     ,4718
2016-04-04,2799.0     ,2794
2016-04-05,2846.0     ,4190
2016-04-06,2796.0     ,3590
2016-04-07,2768.0     ,2386
2016-04-08,2789.0     ,1764
2016-04-11,2756.0     ,5114
2016-04-12,2698.0     ,6637
2016-04-13,2739.0     ,6555
2016-04-14,2717.0     ,4913
2016-04-15,2739.0     ,7505
2016-04-18,2838.0     ,13758
2016-04-19,2844.0     ,22611
2016-04-20,2925.0     ,41689
2016-04-21,2947.0     ,12069
2016-04-22,2915.0     ,16821
2016-04-25,2865.0     ,9810
2016-04-26,2875.0     ,2223
2016-04-27,2851.0     ,2202
2016-04-28,2863.0     ,1027
2016-04-29,2838.0     ,1236
2016-05-04,2869.0     ,4537
2016-05-05,2861.0     ,2160
2016-05-06,2846.0     ,1036
2016-05-10,2894.0     ,8131
2016-05-11,2925.0     ,4122
2016-05-12,2840.0     ,5073
2016-05-13,2932.0     ,12805
2016-05-16,2875.0     ,7004
2016-05-17,2884.0     ,4053
2016-05-18,2889.0     ,1065
2016-05-19,2881.0     ,2916
2016-05-20,2888.0     ,2461
2016-05-23,2899.0     ,1424
2016-05-24,2920.0     ,2273
2016-05-25,2922.0     ,12430
2016-05-26,2904.0     ,2628
2016-05-27,2916.0     ,12448
2016-05-30,2945.0     ,2568
2016-05-31,2880.0     ,10958
2016-06-01,2775.0     ,23919
2016-06-02,2771.0     ,16087
2016-06-03,2785.0     ,6380
2016-06-06,2840.0     ,4353
2016-06-07,2845.0     ,8420
2016-06-08,2825.0     ,6528
2016-06-09,2760.0     ,8653
2016-06-10,2745.0     ,2182
2016-06-14,2768.0     ,1332
2016-06-15,2730.0     ,5417
2016-06-16,2771.0     ,4946
2016-06-17,2790.0     ,3610
2016-06-20,2765.0     ,914
2016-06-21,2786.0     ,2893
2016-06-22,2757.0     ,4468
2016-06-23,2738.0     ,1610
2016-06-24,2779.0     ,7949
2016-06-27,2769.0     ,3338
2016-06-28,2788.0     ,2901
2016-06-29,2785.0     ,3755
2016-06-30,2769.0     ,2841
2016-07-01,2742.0     ,2443
2016-07-04,2718.0     ,3352
2016-07-05,2649.0     ,13060
2016-07-06,2580.0     ,11220
2016-07-07,2626.0     ,3523
2016-07-08,2593.0     ,8807
2016-07-11,2578.0     ,11394
2016-07-12,2535.0     ,29641
2016-07-13,2520.0     ,19768
2016-07-14,2517.0     ,10017
2016-07-15,2589.0     ,10889
2016-07-18,2648.0     ,9785
2016-07-19,2648.0     ,9492
2016-07-20,2645.0     ,4139
2016-07-21,2632.0     ,5402
2016-07-22,2649.0     ,8369
2016-07-25,2653.0     ,7650
2016-07-26,2700.0     ,11067
2016-07-27,2690.0     ,5229
2016-07-28,2700.0     ,5501
2016-07-29,2715.0     ,6311
2016-08-01,2722.0     ,3657
2016-08-02,2714.0     ,4040
2016-08-03,2729.0     ,4366
2016-08-04,2727.0     ,6721
2016-08-05,2721.0     ,12197
2016-08-08,2721.0     ,15370
2016-08-09,2670.0     ,15648
2016-08-10,2661.0     ,6274
2016-08-11,2657.0     ,5467
2016-08-12,2663.0     ,3057
2016-08-15,2656.0     ,2472
2016-08-16,2636.0     ,5847
2016-08-17,2621.0     ,14013
2016-08-18,2580.0     ,18059
2016-08-19,2584.0     ,3815
2016-08-22,2597.0     ,6798
2016-08-23,2599.0     ,2528
2016-08-24,2586.0     ,2421
2016-08-25,2580.0     ,2750
2016-08-26,2571.0     ,5388
2016-08-29,2569.0     ,1964
2016-08-30,2574.0     ,3416
2016-08-31,2586.0     ,8002
2016-09-01,2585.0     ,5053
2016-09-02,2591.0     ,2003
2016-09-05,2602.0     ,4466
2016-09-06,2593.0     ,5780
2016-09-07,2586.0     ,2658
2016-09-08,2563.0     ,5989
2016-09-09,2585.0     ,3549
2016-09-12,2553.0     ,4417
2016-09-13,2547.0     ,6887
2016-09-14,2547.0     ,1225
2016-09-15,2547.0     ,2313
2016-09-16,2551.0     ,1792
2016-09-19,2569.0     ,2349
2016-09-20,2570.0     ,2485
2016-09-21,2599.0     ,7626
2016-09-22,2573.0     ,9006
2016-09-23,2547.0     ,10899
2016-09-26,2560.0     ,5058
2016-09-27,2546.0     ,3282
2016-09-28,2535.0     ,5823
2016-09-29,2524.0     ,11007
2016-09-30,2490.0     ,8240
2016-10-03,2453.0     ,8629
2016-10-04,2458.0     ,5942
2016-10-05,2440.0     ,5913
2016-10-06,2439.0     ,1879
2016-10-07,2421.0     ,4587
2016-10-10,2423.0     ,2372
2016-10-11,2432.0     ,3218
2016-10-12,2446.0     ,5596
2016-10-13,2429.0     ,7570
2016-10-14,2420.0     ,1578
2016-10-17,2419.0     ,1773
2016-10-18,2410.0     ,4337
2016-10-19,2357.0     ,7839
2016-10-20,2240.0     ,31542
2016-10-21,2225.0     ,33356
2016-10-24,2291.0     ,17279
2016-10-25,2300.0     ,17712
2016-10-26,2330.0     ,10456
2016-10-27,2353.0     ,3955
2016-10-28,2341.0     ,2714
2016-10-31,2360.0     ,4621
2016-11-01,2313.0     ,16455
2016-11-02,2295.0     ,6831
2016-11-03,2250.0     ,7688
2016-11-07,2259.0     ,4310
2016-11-08,2331.0     ,11422
2016-11-09,2340.0     ,2553
2016-11-10,2370.0     ,8380
2016-11-11,2416.0     ,9822
2016-11-14,2440.0     ,6953
2016-11-15,2469.0     ,5342
2016-11-16,2454.0     ,5027
2016-11-17,2495.0     ,10835
2016-11-18,2492.0     ,6453
2016-11-21,2538.0     ,7978
2016-11-22,2540.0     ,11015
2016-11-23,2589.0     ,8914
2016-11-24,2575.0     ,4110
2016-11-25,2567.0     ,5723
2016-11-28,2579.0     ,3140
2016-11-29,2542.0     ,4897
2016-11-30,2552.0     ,8488
2016-12-01,2573.0     ,19455
2016-12-02,2565.0     ,7281
2016-12-05,2587.0     ,4153
2016-12-06,2629.0     ,13019
2016-12-07,2632.0     ,6883
2016-12-08,2628.0     ,2561
2016-12-09,2603.0     ,7061
2016-12-12,2537.0     ,10573
2016-12-13,2560.0     ,7864
2016-12-14,2570.0     ,5491
2016-12-15,2575.0     ,22997
2016-12-16,2600.0     ,12877
2016-12-19,2526.0     ,7794
2016-12-20,2510.0     ,16700
2016-12-21,2491.0     ,13715
2016-12-22,2508.0     ,38386
2016-12-23,2550.0     ,12541
2016-12-26,2557.0     ,3721
2016-12-27,2554.0     ,2569
2016-12-28,2540.0     ,6743
2016-12-29,2551.0     ,13302
2016-12-30,2599.0     ,8681
2017-01-03,2593.0     ,17423
2017-01-04,2607.0     ,5647
2017-01-05,2575.0     ,14787
2017-01-06,2578.0     ,3570
2017-01-09,2608.0     ,5861
2017-01-10,2623.0     ,7351
2017-01-11,2755.0     ,42661
2017-01-12,2750.0     ,57519
2017-01-13,2719.0     ,34517
2017-01-16,2758.0     ,49438
2017-01-17,2735.0     ,27115
2017-01-18,2756.0     ,48720
2017-01-19,2721.0     ,25121
2017-01-20,2759.0     ,22685
2017-01-23,2736.0     ,16047
2017-01-24,2767.0     ,13647
2017-01-25,2819.0     ,51969
2017-01-26,2799.0     ,12069
2017-01-27,2860.0     ,33216
2017-01-30,2863.0     ,27883
2017-01-31,2849.0     ,29706
2017-02-01,2850.0     ,20357
2017-02-02,2892.0     ,35461
2017-02-03,2835.0     ,29195
2017-02-06,2756.0     ,27232
2017-02-07,2760.0     ,25123
2017-02-08,2700.0     ,50230
2017-02-09,2522.0     ,758007
2017-02-10,2546.0     ,86217
2017-02-13,2530.0     ,46802
2017-02-14,2480.0     ,99596
2017-02-15,2514.0     ,71549
2017-02-16,2540.0     ,32388
2017-02-17,2548.0     ,67759
2017-02-20,2570.0     ,110895
2017-02-21,2567.0     ,60525
2017-02-22,2578.0     ,33064
2017-02-24,2500.0     ,40498
2017-02-27,2481.0     ,50933
2017-02-28,2400.0     ,194423
2017-03-01,2442.0     ,54470
2017-03-02,2461.0     ,44306
2017-03-03,2421.0     ,60501
2017-03-06,2444.0     ,20358
2017-03-07,2460.0     ,38978
2017-03-09,2384.0     ,166818
2017-03-10,2299.0     ,130287
2017-03-13,2304.0     ,34447
2017-03-14,2392.0     ,92269
2017-03-15,2338.0     ,37660
2017-03-16,2370.0     ,57613
2017-03-17,2391.0     ,37228
2017-03-20,2359.0     ,22591
2017-03-21,2389.0     ,33654
2017-03-22,2405.0     ,49882
2017-03-23,2404.0     ,14176
2017-03-24,2383.0     ,5794
2017-03-27,2328.0     ,21999
2017-03-28,2347.0     ,70449
2017-03-29,2424.0     ,68887
2017-03-30,2409.0     ,20984
2017-03-31,2366.0     ,12519
2017-04-03,2381.0     ,15245
2017-04-04,2369.0     ,17096
2017-04-05,2398.0     ,24548
2017-04-06,2410.0     ,18324
2017-04-07,2425.0     ,23387
2017-04-10,2370.0     ,43870
2017-04-11,2399.0     ,36424
2017-04-12,2336.0     ,47740
2017-04-13,2324.0     ,48570
2017-04-14,2291.0     ,6159
2017-04-17,2318.0     ,20589
2017-04-18,2279.0     ,44738
2017-04-19,2276.0     ,41753
2017-04-20,2261.0     ,61508
2017-04-21,2306.0     ,27614
2017-04-24,2317.0     ,50964
2017-04-25,2376.0     ,55730
2017-04-26,2434.0     ,45977
2017-04-27,2423.0     ,53576
2017-04-28,2415.0     ,37690
2017-05-02,2399.0     ,67285
2017-05-03,2398.0     ,28687
2017-05-04,2431.0     ,29307
2017-05-05,2443.0     ,34097
2017-05-10,2479.0     ,36051
2017-05-11,2394.0     ,42348
2017-05-12,2384.0     ,26963
2017-05-15,2365.0     ,34596
2017-05-16,2391.0     ,34422
2017-05-17,2376.0     ,39596
2017-05-18,2400.0     ,52905
2017-05-19,2347.0     ,36415
2017-05-22,2317.0     ,54977
2017-05-23,2332.0     ,43402
2017-05-24,2300.0     ,19633
2017-05-25,2323.0     ,30162
2017-05-26,2355.0     ,46488
2017-05-29,2328.0     ,25657
2017-05-30,2316.0     ,32207
2017-05-31,2307.0     ,23739
2017-06-01,2298.0     ,39767
2017-06-02,2269.0     ,81825
2017-06-05,2267.0     ,35206
2017-06-06,2264.0     ,18900
2017-06-07,2275.0     ,36650
2017-06-08,2260.0     ,33311
2017-06-09,2260.0     ,27399
2017-06-13,2200.0     ,64411
2017-06-14,2169.0     ,45090
2017-06-15,2203.0     ,122750
2017-06-16,2208.0     ,52534
2017-06-19,2245.0     ,50885
2017-06-20,2308.0     ,55186
2017-06-21,2324.0     ,25557
2017-06-22,2344.0     ,19602
2017-06-23,2359.0     ,19118
2017-06-26,2324.0     ,26580
2017-06-27,2290.0     ,26106
2017-06-28,2305.0     ,27378
2017-06-29,2278.0     ,17958
2017-06-30,2301.0     ,10348
2017-07-03,2275.0     ,29715
2017-07-04,2315.0     ,21053
2017-07-05,2327.0     ,19249
2017-07-06,2355.0     ,30002
2017-07-07,2379.0     ,16124
2017-07-10,2382.0     ,14530
2017-07-11,2366.0     ,25735
2017-07-12,2363.0     ,29176
2017-07-13,2361.0     ,43597
2017-07-14,2341.0     ,16724
2017-07-17,2334.0     ,31151
2017-07-18,2352.0     ,26695
2017-07-19,2356.0     ,22498
2017-07-20,2374.0     ,33254
2017-07-21,2390.0     ,35566
2017-07-24,2410.0     ,14097
2017-07-25,2397.0     ,20246
2017-07-26,2405.0     ,19043
2017-07-27,2389.0     ,12369
2017-07-28,2358.0     ,26995
2017-07-31,2385.0     ,15884
2017-08-01,2350.0     ,13477
2017-08-02,2395.0     ,16308
2017-08-03,2384.0     ,9375
2017-08-04,2377.0     ,18257
2017-08-07,2380.0     ,13255
2017-08-08,2410.0     ,20224
2017-08-09,2420.0     ,15626
2017-08-10,2422.0     ,13018
2017-08-11,2424.0     ,21074
2017-08-14,2429.0     ,32527
2017-08-15,2417.0     ,18685
2017-08-16,2397.0     ,29780
2017-08-17,2395.0     ,9728
2017-08-18,2403.0     ,21253
2017-08-21,2440.0     ,13725
2017-08-22,2419.0     ,26315
2017-08-23,2430.0     ,12195
2017-08-24,2401.0     ,18827
2017-08-25,2415.0     ,16082
2017-08-28,2391.0     ,12759
2017-08-29,2366.0     ,39902
2017-08-30,2328.0     ,43486
2017-08-31,2303.0     ,48562
2017-09-01,2336.0     ,20605
2017-09-04,2311.0     ,17560
2017-09-05,2290.0     ,22859
2017-09-06,2303.0     ,24484
2017-09-07,2280.0     ,18616
2017-09-08,2277.0     ,14443
2017-09-11,2270.0     ,25756
2017-09-12,2290.0     ,17974
2017-09-13,2315.0     ,40525
2017-09-14,2333.0     ,11966
2017-09-15,2353.0     ,19113
2017-09-18,2345.0     ,20963
2017-09-19,2345.0     ,9851
2017-09-20,2330.0     ,22069
2017-09-21,2339.0     ,22500
2017-09-22,2345.0     ,44823
2017-09-25,2351.0     ,20487
2017-09-26,2352.0     ,14950
2017-09-27,2351.0     ,7302
2017-09-28,2340.0     ,6451
2017-09-29,2325.0     ,11817
2017-10-02,2352.0     ,13118
2017-10-03,2354.0     ,25037
2017-10-04,2352.0     ,12803
2017-10-05,2358.0     ,16185
2017-10-06,2368.0     ,14769
2017-10-09,2394.0     ,24960
2017-10-10,2378.0     ,11044
2017-10-11,2378.0     ,27755
2017-10-12,2356.0     ,31609
2017-10-13,2335.0     ,20218
2017-10-16,2344.0     ,19933
2017-10-17,2331.0     ,19745
2017-10-18,2340.0     ,27446
2017-10-19,2322.0     ,23085
2017-10-20,2313.0     ,34847
2017-10-23,2276.0     ,36799
2017-10-24,2270.0     ,25253
2017-10-25,2275.0     ,20977
2017-10-26,2266.0     ,41935
2017-10-27,2293.0     ,66867
2017-10-30,2322.0     ,14889
2017-10-31,2340.0     ,15669
2017-11-01,2325.0     ,17179
2017-11-02,2336.0     ,10408
2017-11-03,2389.0     ,53482
2017-11-07,2454.0     ,73919
2017-11-08,2448.0     ,40849
2017-11-09,2430.0     ,27432
2017-11-10,2432.0     ,36561
2017-11-13,2466.0     ,44508
2017-11-14,2537.0     ,63492
2017-11-15,2534.0     ,60582
2017-11-16,2545.0     ,76687
2017-11-17,2570.0     ,39972
2017-11-20,2568.0     ,21052
2017-11-21,2588.0     ,25928
2017-11-22,2538.0     ,55059
2017-11-23,2510.0     ,53636
2017-11-24,2496.0     ,17244
2017-11-27,2473.0     ,30971
2017-11-28,2488.0     ,19375
2017-11-29,2472.0     ,13754
2017-11-30,2470.0     ,21394
2017-12-01,2465.0     ,11809
2017-12-04,2470.0     ,28468
2017-12-05,2449.0     ,38806
2017-12-06,2543.0     ,41162
2017-12-07,2511.0     ,20517
2017-12-08,2505.0     ,20997
2017-12-11,2546.0     ,21147
2017-12-12,2550.0     ,12874
2017-12-13,2564.0     ,24835
2017-12-14,2561.0     ,24275
2017-12-15,2553.0     ,23232
2017-12-18,2542.0     ,17313
2017-12-19,2564.0     ,22573
2017-12-20,2544.0     ,41168
2017-12-21,2500.0     ,26968
2017-12-22,2493.0     ,25513
2017-12-25,2492.0     ,7528
2017-12-26,2475.0     ,18652
2017-12-27,2500.0     ,27247
2017-12-28,2463.0     ,29160
2017-12-29,2499.0     ,16956
2018-01-03,2510.0     ,14231
2018-01-04,2497.0     ,17754
2018-01-05,2494.0     ,12485
2018-01-09,2519.0     ,24814
2018-01-10,2530.0     ,20776
2018-01-11,2542.0     ,32368
2018-01-12,2544.0     ,23285
2018-01-15,2538.0     ,18345
2018-01-16,2539.0     ,31301
2018-01-17,2540.0     ,33784
2018-01-18,2535.0     ,37748
2018-01-19,2547.0     ,18520
2018-01-22,2564.0     ,32055
2018-01-23,2543.0     ,32345
2018-01-24,2530.0     ,18127
2018-01-25,2505.0     ,21286
2018-01-26,2491.0     ,21737
2018-01-29,2483.0     ,14718
2018-01-30,2470.0     ,15521
2018-01-31,2450.0     ,15252
2018-02-01,2465.0     ,17364
2018-02-02,2400.0     ,42285
2018-02-05,2380.0     ,45942
2018-02-06,2321.0     ,49096
2018-02-07,2372.0     ,24339
2018-02-08,2355.0     ,27186
2018-02-09,2420.0     ,41020
2018-02-12,2405.0     ,21147
2018-02-13,2445.0     ,43855
2018-02-14,2416.0     ,29610
2018-02-15,2459.0     ,46196
2018-02-16,2489.0     ,46684
2018-02-19,2495.0     ,12484
2018-02-20,2459.0     ,10304
2018-02-21,2464.0     ,14729
2018-02-22,2444.0     ,11737
2018-02-26,2480.0     ,29171
2018-02-27,2459.0     ,35644
2018-02-28,2397.0     ,27407
2018-03-01,2422.0     ,20593
2018-03-02,2406.0     ,17286
2018-03-05,2428.0     ,18610
2018-03-06,2459.0     ,19190
2018-03-07,2491.0     ,34710
2018-03-09,2440.0     ,10820
2018-03-12,2435.0     ,15933
2018-03-13,2428.0     ,23909
2018-03-14,2402.0     ,22105
